,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
176,12710.0,2014-11-05,1.0,RU,RU.SHF,43,1.0,8.0,10,13280.0,2014-10-29,1.0,-11400.0,-0.04292168674698795,0,,,2.0
177,12485.0,2015-01-15,1.0,RU,RU.SHF,44,1.0,16.0,10,13385.0,2014-12-31,1.0,-18000.0,-0.0672394471423235,0,,,2.0
178,13115.0,2015-01-27,1.0,RU,RU.SHF,45,1.0,6.0,10,12980.0,2015-01-22,1.0,2700.0,0.010400616332819723,0,,,2.0
179,13255.0,2015-01-29,1.0,RU,RU.SHF,46,1.0,2.0,10,13265.0,2015-01-28,1.0,-200.0,-0.0007538635506973238,0,,,2.0
180,13655.0,2015-02-13,1.0,RU,RU.SHF,47,1.0,2.0,10,13625.0,2015-02-12,1.0,300.0,0.0022018348623853213,0,,,1.0
181,12830.0,2015-03-06,1.0,RU,RU.SHF,48,-1.0,3.0,10,12900.0,2015-03-04,1.0,1400.0,0.005426356589147287,0,,,2.0
182,12865.0,2015-03-13,1.0,RU,RU.SHF,49,-1.0,2.0,10,12735.0,2015-03-12,1.0,-2600.0,-0.010208087946603848,0,,,2.0
183,12555.0,2015-03-20,1.0,RU,RU.SHF,50,-1.0,5.0,10,12700.0,2015-03-16,1.0,2900.0,0.01141732283464567,0,,,2.0
184,13050.0,2015-03-25,1.0,RU,RU.SHF,51,-1.0,2.0,10,13050.0,2015-03-24,1.0,-0.0,-0.0,0,,,2.0
185,13660.0,2015-05-21,1.0,RU,RU.SHF,52,1.0,24.0,10,14250.0,2015-04-28,1.0,-5900.0,-0.041403508771929824,0,,,1.0
186,14750.0,2015-06-02,1.0,RU,RU.SHF,53,1.0,8.0,10,14050.0,2015-05-26,1.0,7000.0,0.0498220640569395,0,,,1.0
187,12820.0,2015-07-27,1.0,RU,RU.SHF,54,1.0,4.0,10,13230.0,2015-07-24,1.0,-8200.0,-0.030990173847316706,0,,,2.0
188,12675.0,2015-07-30,1.0,RU,RU.SHF,55,1.0,2.0,10,12700.0,2015-07-29,1.0,-500.0,-0.001968503937007874,0,,,2.0
189,12310.0,2015-08-17,1.0,RU,RU.SHF,56,-1.0,4.0,10,12440.0,2015-08-14,1.0,2600.0,0.01045016077170418,0,,,2.0
190,11960.0,2015-08-19,1.0,RU,RU.SHF,57,-1.0,2.0,10,12115.0,2015-08-18,1.0,3100.0,0.012794056954189021,0,,,2.0
191,10170.0,2015-12-09,1.0,RU,RU.SHF,58,1.0,2.0,10,10400.0,2015-12-08,1.0,-4600.0,-0.022115384615384617,0,,,2.0
192,10560.0,2015-12-25,1.0,RU,RU.SHF,59,1.0,3.0,10,10655.0,2015-12-23,1.0,-1900.0,-0.008916001877053027,0,,,2.0
193,10050.0,2016-01-11,1.0,RU,RU.SHF,60,-1.0,6.0,10,10150.0,2016-01-06,1.0,2000.0,0.009852216748768473,0,,,2.0
194,9845.0,2016-01-14,1.0,RU,RU.SHF,61,-1.0,3.0,10,9705.0,2016-01-12,1.0,-2800.0,-0.014425553838227717,0,,,2.0
195,10145.0,2016-01-19,1.0,RU,RU.SHF,62,-1.0,2.0,10,9725.0,2016-01-18,1.0,-8400.0,-0.043187660668380465,0,,,2.0
196,10190.0,2016-01-21,1.0,RU,RU.SHF,63,-1.0,2.0,10,10345.0,2016-01-20,1.0,3100.0,0.014983083615273078,0,,,2.0
197,11335.0,2016-03-30,1.0,RU,RU.SHF,64,1.0,2.0,10,11550.0,2016-03-29,1.0,-4300.0,-0.018614718614718615,0,,,2.0
198,10320.0,2016-05-24,1.0,RU,RU.SHF,65,-1.0,9.0,10,11215.0,2016-05-16,1.0,17900.0,0.07980383415069103,0,,,2.0
199,10600.0,2016-05-27,1.0,RU,RU.SHF,66,-1.0,2.0,10,10320.0,2016-05-26,1.0,-5600.0,-0.027131782945736434,0,,,2.0
200,10595.0,2016-06-06,1.0,RU,RU.SHF,67,-1.0,5.0,10,10240.0,2016-06-02,1.0,-7100.0,-0.03466796875,0,,,2.0
201,10945.0,2016-06-20,1.0,RU,RU.SHF,68,-1.0,14.0,10,10710.0,2016-06-07,1.0,-4700.0,-0.021942110177404293,0,,,2.0
202,13100.0,2016-08-17,1.0,RU,RU.SHF,69,1.0,14.0,10,12700.0,2016-08-04,1.0,8000.0,0.031496062992125984,0,,,2.0
203,12020.0,2016-09-01,1.0,RU,RU.SHF,70,1.0,3.0,10,12345.0,2016-08-30,1.0,-6500.0,-0.026326447954637504,0,,,2.0
204,13535.0,2016-09-26,1.0,RU,RU.SHF,71,1.0,4.0,10,13510.0,2016-09-23,1.0,250.0,0.001850481125092524,0,,,1.0
205,14300.0,2016-10-18,1.0,RU,RU.SHF,72,1.0,22.0,10,13380.0,2016-09-27,1.0,9200.0,0.0687593423019432,0,,,1.0
206,18285.0,2016-11-25,1.0,RU,RU.SHF,73,1.0,4.0,10,17855.0,2016-11-22,1.0,4300.0,0.024082889946793615,0,,,1.0
207,19400.0,2016-12-20,1.0,RU,RU.SHF,74,1.0,23.0,10,18250.0,2016-11-28,1.0,11500.0,0.06301369863013699,0,,,1.0
208,19530.0,2017-01-12,1.0,RU,RU.SHF,75,1.0,2.0,10,19340.0,2017-01-11,1.0,1900.0,0.00982419855222337,0,,,1.0
209,21480.0,2017-02-16,1.0,RU,RU.SHF,76,1.0,32.0,10,20285.0,2017-01-16,1.0,11950.0,0.058910525018486565,0,,,1.0
210,18845.0,2017-02-27,1.0,RU,RU.SHF,77,-1.0,7.0,10,20400.0,2017-02-21,1.0,15550.0,0.07622549019607844,0,,,1.0
211,18765.0,2017-03-02,1.0,RU,RU.SHF,78,-1.0,2.0,10,18510.0,2017-03-01,1.0,-2550.0,-0.013776337115072933,0,,,1.0
212,19185.0,2017-03-06,1.0,RU,RU.SHF,79,-1.0,4.0,10,18800.0,2017-03-03,1.0,-3850.0,-0.020478723404255317,0,,,1.0
213,18270.0,2017-03-20,1.0,RU,RU.SHF,80,-1.0,14.0,10,18675.0,2017-03-07,1.0,4050.0,0.021686746987951807,0,,,1.0
214,16640.0,2017-03-24,1.0,RU,RU.SHF,81,-1.0,3.0,10,17485.0,2017-03-22,1.0,8450.0,0.048327137546468404,0,,,1.0
215,16730.0,2017-04-07,1.0,RU,RU.SHF,82,-1.0,10.0,10,16310.0,2017-03-29,1.0,-4200.0,-0.02575107296137339,0,,,1.0
216,13815.0,2017-05-12,1.0,RU,RU.SHF,83,-1.0,2.0,10,13395.0,2017-05-11,1.0,-8400.0,-0.03135498320268757,0,,,2.0
217,12505.0,2017-06-08,1.0,RU,RU.SHF,84,-1.0,22.0,10,13725.0,2017-05-18,1.0,12200.0,0.08888888888888889,0,,,1.0
218,12490.0,2017-06-12,1.0,RU,RU.SHF,85,-1.0,4.0,10,12450.0,2017-06-09,1.0,-800.0,-0.00321285140562249,0,,,2.0
219,12905.0,2017-06-15,1.0,RU,RU.SHF,86,-1.0,2.0,10,12350.0,2017-06-14,1.0,-11100.0,-0.044939271255060725,0,,,2.0
220,13000.0,2017-06-28,1.0,RU,RU.SHF,87,-1.0,3.0,10,12710.0,2017-06-26,1.0,-5800.0,-0.022816679779701022,0,,,2.0
221,12430.0,2017-08-02,1.0,RU,RU.SHF,88,-1.0,3.0,10,12500.0,2017-07-31,1.0,1400.0,0.0056,0,,,2.0
222,15225.0,2017-08-03,1.0,RU,RU.SHF,89,-1.0,2.0,10,15250.0,2017-08-02,1.0,500.0,0.001639344262295082,0,,,2.0
223,16400.0,2017-08-18,1.0,RU,RU.SHF,90,1.0,16.0,10,15225.0,2017-08-03,1.0,11750.0,0.07717569786535304,0,,,1.0
224,16365.0,2017-08-31,1.0,RU,RU.SHF,91,1.0,11.0,10,16580.0,2017-08-21,1.0,-2150.0,-0.012967430639324488,0,,,1.0
225,13320.0,2017-10-11,1.0,RU,RU.SHF,92,-1.0,2.0,10,13360.0,2017-10-10,1.0,400.0,0.0029940119760479044,0,,,1.0
226,13575.0,2017-10-17,1.0,RU,RU.SHF,93,-1.0,6.0,10,13145.0,2017-10-12,1.0,-8600.0,-0.032712057816660325,0,,,2.0
227,13355.0,2017-10-20,1.0,RU,RU.SHF,94,-1.0,2.0,10,13600.0,2017-10-19,1.0,2450.0,0.01801470588235294,0,,,1.0
228,13500.0,2017-10-24,1.0,RU,RU.SHF,95,-1.0,2.0,10,13700.0,2017-10-23,1.0,2000.0,0.014598540145985401,0,,,1.0
229,13575.0,2017-11-02,1.0,RU,RU.SHF,96,-1.0,2.0,10,13285.0,2017-11-01,1.0,-5800.0,-0.02182913059841927,0,,,2.0
230,14360.0,2017-12-22,1.0,RU,RU.SHF,97,1.0,2.0,10,14480.0,2017-12-21,1.0,-1200.0,-0.008287292817679558,0,,,1.0
231,13730.0,2018-01-29,1.0,RU,RU.SHF,98,-1.0,4.0,10,13755.0,2018-01-26,1.0,250.0,0.0018175209014903672,0,,,1.0
232,13065.0,2018-02-06,1.0,RU,RU.SHF,99,-1.0,7.0,10,13400.0,2018-01-31,1.0,3350.0,0.025,0,,,1.0
233,12900.0,2018-03-02,1.0,RU,RU.SHF,100,-1.0,24.0,10,12635.0,2018-02-07,1.0,-5300.0,-0.020973486347447567,0,,,2.0
234,12600.0,2018-03-19,1.0,RU,RU.SHF,101,1.0,4.0,10,12790.0,2018-03-16,1.0,-3800.0,-0.014855355746677092,0,,,2.0
235,11450.0,2018-04-13,1.0,RU,RU.SHF,102,-1.0,4.0,10,11470.0,2018-04-10,1.0,400.0,0.0017436791630340018,0,,,2.0
236,11750.0,2018-04-20,1.0,RU,RU.SHF,103,-1.0,3.0,10,11155.0,2018-04-18,1.0,-11900.0,-0.053339309726580006,0,,,2.0
237,10490.0,2018-07-10,1.0,RU,RU.SHF,104,-1.0,27.0,10,10850.0,2018-06-14,1.0,7200.0,0.03317972350230415,0,,,2.0
238,12365.0,2018-08-15,1.0,RU,RU.SHF,105,1.0,7.0,10,12480.0,2018-08-09,1.0,-2300.0,-0.00921474358974359,0,,,2.0
239,12010.0,2018-09-06,1.0,RU,RU.SHF,106,1.0,17.0,10,11915.0,2018-08-21,1.0,1900.0,0.007973143096936634,0,,,2.0
240,11290.0,2018-11-02,1.0,RU,RU.SHF,107,-1.0,4.0,10,11370.0,2018-10-30,1.0,1600.0,0.007036059806508356,0,,,2.0
241,11070.0,2018-12-27,1.0,RU,RU.SHF,108,1.0,14.0,10,11325.0,2018-12-14,1.0,-5100.0,-0.022516556291390728,0,,,2.0
242,11280.0,2019-01-02,1.0,RU,RU.SHF,109,1.0,6.0,10,11240.0,2018-12-28,1.0,800.0,0.0035587188612099642,0,,,2.0
243,11755.0,2019-01-10,1.0,RU,RU.SHF,110,1.0,7.0,10,11490.0,2019-01-04,1.0,5300.0,0.023063533507397736,0,,,2.0
244,11780.0,2019-02-15,1.0,RU,RU.SHF,111,-1.0,15.0,10,11360.0,2019-02-01,1.0,-8400.0,-0.03697183098591549,0,,,2.0
245,12480.0,2019-03-06,1.0,RU,RU.SHF,112,1.0,8.0,10,12415.0,2019-02-27,1.0,1300.0,0.005235602094240838,0,,,2.0
246,12020.0,2019-03-14,1.0,RU,RU.SHF,113,1.0,8.0,10,12450.0,2019-03-07,1.0,-8600.0,-0.03453815261044177,0,,,2.0
247,11715.0,2019-04-02,1.0,RU,RU.SHF,114,-1.0,6.0,10,11640.0,2019-03-28,1.0,-1500.0,-0.006443298969072165,0,,,2.0
248,11725.0,2019-04-10,1.0,RU,RU.SHF,115,-1.0,2.0,10,11820.0,2019-04-09,1.0,1900.0,0.008037225042301184,0,,,2.0
249,2770.0,2014-08-27,1.0,MA,MA.CZC,1,1.0,29.0,10,2833.0,2014-07-30,1.0,-4410.0,-0.02223791034239322,0,,,7.0
250,2827.0,2014-09-18,1.0,MA,MA.CZC,2,1.0,2.0,10,2839.0,2014-09-17,1.0,-840.0,-0.004226840436773511,0,,,7.0
251,2731.0,2014-10-10,1.0,MA,MA.CZC,3,1.0,19.0,10,2835.0,2014-09-22,1.0,-7280.0,-0.03668430335097002,0,,,7.0
252,2485.0,2014-11-10,1.0,MA,MA.CZC,4,-1.0,15.0,10,2620.0,2014-10-27,1.0,10800.0,0.05152671755725191,0,,,8.0
253,2603.0,2014-12-09,1.0,MA,MA.CZC,5,1.0,19.0,10,2697.0,2014-11-21,1.0,-6580.0,-0.034853540971449756,0,,,7.0
254,2335.0,2014-12-10,1.0,MA,MA.CZC,6,1.0,2.0,10,2321.0,2014-12-09,1.0,980.0,0.006031882809133994,0,,,7.0
255,1978.0,2015-01-16,1.0,MA,MA.CZC,7,-1.0,31.0,10,2187.0,2014-12-17,1.0,18810.0,0.09556470050297211,0,,,9.0
256,2157.0,2015-02-09,1.0,MA,MA.CZC,8,1.0,7.0,10,2090.0,2015-02-03,1.0,6700.0,0.03205741626794258,0,,,10.0
257,2338.0,2015-03-24,1.0,MA,MA.CZC,9,1.0,43.0,10,2147.0,2015-02-10,1.0,17190.0,0.08896134140661388,0,,,9.0
258,2425.0,2015-03-27,1.0,MA,MA.CZC,10,1.0,3.0,10,2450.0,2015-03-25,1.0,-2000.0,-0.01020408163265306,0,,,8.0
259,2554.0,2015-04-23,1.0,MA,MA.CZC,11,1.0,2.0,10,2558.0,2015-04-22,1.0,-320.0,-0.001563721657544957,0,,,8.0
260,2553.0,2015-04-30,1.0,MA,MA.CZC,12,1.0,2.0,10,2606.0,2015-04-29,1.0,-4240.0,-0.020337682271680736,0,,,8.0
261,2436.0,2015-05-21,1.0,MA,MA.CZC,13,-1.0,2.0,10,2423.0,2015-05-20,1.0,-1040.0,-0.005365249690466364,0,,,8.0
262,2481.0,2015-06-24,1.0,MA,MA.CZC,14,1.0,7.0,10,2529.0,2015-06-18,1.0,-3840.0,-0.018979833926453145,0,,,8.0
263,2489.0,2015-06-30,1.0,MA,MA.CZC,15,1.0,2.0,10,2505.0,2015-06-29,1.0,-1280.0,-0.006387225548902195,0,,,8.0
264,2151.0,2015-08-14,1.0,MA,MA.CZC,16,-1.0,11.0,10,2042.0,2015-08-04,1.0,-10900.0,-0.05337904015670911,0,,,10.0
265,1906.0,2015-09-02,1.0,MA,MA.CZC,17,-1.0,17.0,10,2116.0,2015-08-17,1.0,18900.0,0.09924385633270322,0,,,9.0
266,1940.0,2015-09-14,1.0,MA,MA.CZC,18,-1.0,4.0,10,1942.0,2015-09-11,1.0,200.0,0.0010298661174047373,0,,,10.0
267,1940.0,2015-09-18,1.0,MA,MA.CZC,19,-1.0,4.0,10,1908.0,2015-09-15,1.0,-3200.0,-0.016771488469601678,0,,,10.0
268,1967.0,2015-10-19,1.0,MA,MA.CZC,20,1.0,7.0,10,2033.0,2015-10-13,1.0,-6600.0,-0.03246433841613379,0,,,10.0
269,1938.0,2015-10-21,1.0,MA,MA.CZC,21,1.0,2.0,10,1940.0,2015-10-20,1.0,-200.0,-0.0010309278350515464,0,,,10.0
270,1673.0,2015-12-29,1.0,MA,MA.CZC,22,-1.0,7.0,10,1687.0,2015-12-23,1.0,1680.0,0.008298755186721992,0,,,12.0
271,1723.0,2016-01-12,1.0,MA,MA.CZC,23,1.0,2.0,10,1764.0,2016-01-11,1.0,-4510.0,-0.023242630385487528,0,,,11.0
272,1757.0,2016-01-22,1.0,MA,MA.CZC,24,1.0,4.0,10,1748.0,2016-01-19,1.0,990.0,0.005148741418764302,0,,,11.0
273,1850.0,2016-06-15,1.0,MA,MA.CZC,25,-1.0,2.0,10,1862.0,2016-06-14,1.0,1320.0,0.00644468313641246,0,,,11.0
274,1984.0,2016-06-29,1.0,MA,MA.CZC,26,-1.0,3.0,10,1859.0,2016-06-27,1.0,-13750.0,-0.06724045185583648,0,,,11.0
275,2025.0,2016-09-07,1.0,MA,MA.CZC,27,1.0,2.0,10,2017.0,2016-09-06,1.0,800.0,0.0039662865642042635,0,,,10.0
276,2083.0,2016-09-20,1.0,MA,MA.CZC,28,1.0,7.0,10,2029.0,2016-09-14,1.0,5400.0,0.02661409561360276,0,,,10.0
277,2367.0,2016-11-17,1.0,MA,MA.CZC,29,-1.0,2.0,10,2310.0,2016-11-16,1.0,-5130.0,-0.024675324675324677,0,,,9.0
278,2872.0,2016-12-13,1.0,MA,MA.CZC,30,1.0,2.0,10,2862.0,2016-12-12,1.0,700.0,0.0034940600978336828,0,,,7.0
279,2825.0,2016-12-20,1.0,MA,MA.CZC,31,1.0,7.0,10,2910.0,2016-12-14,1.0,-5950.0,-0.029209621993127148,0,,,7.0
280,2688.0,2017-01-04,1.0,MA,MA.CZC,32,1.0,15.0,10,2833.0,2016-12-21,1.0,-10150.0,-0.05118249205788916,0,,,7.0
281,2973.0,2017-02-22,1.0,MA,MA.CZC,33,1.0,7.0,10,3060.0,2017-02-16,1.0,-6090.0,-0.028431372549019607,0,,,7.0
282,2532.0,2017-03-23,1.0,MA,MA.CZC,34,-1.0,4.0,10,2680.0,2017-03-20,1.0,10360.0,0.05522388059701493,0,,,7.0
283,2529.0,2017-03-29,1.0,MA,MA.CZC,35,-1.0,6.0,10,2520.0,2017-03-24,1.0,-720.0,-0.0035714285714285713,0,,,8.0
284,2344.0,2017-06-13,1.0,MA,MA.CZC,36,1.0,2.0,10,2336.0,2017-06-12,1.0,720.0,0.003424657534246575,0,,,9.0
285,2288.0,2017-06-16,1.0,MA,MA.CZC,37,1.0,2.0,10,2344.0,2017-06-15,1.0,-5040.0,-0.023890784982935155,0,,,9.0
286,2974.0,2017-09-06,1.0,MA,MA.CZC,38,1.0,9.0,10,2762.0,2017-08-29,1.0,14840.0,0.07675597393193338,0,,,7.0
287,2807.0,2017-09-21,1.0,MA,MA.CZC,39,1.0,15.0,10,2938.0,2017-09-07,1.0,-9170.0,-0.044588155207624235,0,,,7.0
288,2923.0,2017-11-21,1.0,MA,MA.CZC,40,1.0,13.0,10,2848.0,2017-11-09,1.0,5250.0,0.026334269662921347,0,,,7.0
289,3148.0,2017-12-11,1.0,MA,MA.CZC,41,1.0,5.0,10,3218.0,2017-12-07,1.0,-4200.0,-0.02175264139216905,0,,,6.0
290,2882.0,2017-12-12,1.0,MA,MA.CZC,42,1.0,2.0,10,2870.0,2017-12-11,1.0,720.0,0.004181184668989547,0,,,6.0
291,2810.0,2018-01-23,1.0,MA,MA.CZC,43,-1.0,2.0,10,2801.0,2018-01-22,1.0,-630.0,-0.0032131381649410924,0,,,7.0
292,2815.0,2018-02-07,1.0,MA,MA.CZC,44,-1.0,2.0,10,2803.0,2018-02-06,1.0,-840.0,-0.004281127363539065,0,,,7.0
293,2672.0,2018-03-05,1.0,MA,MA.CZC,45,-1.0,4.0,10,2657.0,2018-03-02,1.0,-1200.0,-0.005645464809936018,0,,,8.0
294,2712.0,2018-03-26,1.0,MA,MA.CZC,46,1.0,4.0,10,2811.0,2018-03-23,1.0,-6930.0,-0.035218783351120594,0,,,7.0
295,2680.0,2018-04-03,1.0,MA,MA.CZC,47,1.0,5.0,10,2689.0,2018-03-30,1.0,-630.0,-0.00334696913350688,0,,,7.0
296,2725.0,2018-04-25,1.0,MA,MA.CZC,48,-1.0,2.0,10,2670.0,2018-04-24,1.0,-3850.0,-0.020599250936329586,0,,,7.0
297,2904.0,2018-07-09,1.0,MA,MA.CZC,49,1.0,5.0,10,2876.0,2018-07-05,1.0,1960.0,0.009735744089012517,0,,,7.0
298,2923.0,2018-07-26,1.0,MA,MA.CZC,50,1.0,2.0,10,2964.0,2018-07-25,1.0,-2870.0,-0.013832658569500675,0,,,7.0
299,3275.0,2018-08-20,1.0,MA,MA.CZC,51,1.0,6.0,10,3367.0,2018-08-15,1.0,-5520.0,-0.027324027324027323,0,,,6.0
300,3308.0,2018-08-28,1.0,MA,MA.CZC,52,1.0,2.0,10,3308.0,2018-08-27,1.0,0.0,0.0,0,,,6.0
301,3276.0,2018-09-07,1.0,MA,MA.CZC,53,1.0,2.0,10,3285.0,2018-09-06,1.0,-540.0,-0.0027397260273972603,0,,,6.0
302,3017.0,2018-11-01,1.0,MA,MA.CZC,54,-1.0,2.0,10,3015.0,2018-10-31,1.0,-140.0,-0.0006633499170812604,0,,,7.0
303,2945.0,2018-11-05,1.0,MA,MA.CZC,55,-1.0,4.0,10,2927.0,2018-11-02,1.0,-1260.0,-0.0061496412709258624,0,,,7.0
304,2400.0,2018-11-28,1.0,MA,MA.CZC,56,-1.0,22.0,10,2895.0,2018-11-07,1.0,34650.0,0.17098445595854922,0,,,7.0
305,2486.0,2018-12-05,1.0,MA,MA.CZC,57,-1.0,3.0,10,2318.0,2018-12-03,1.0,-15120.0,-0.0724762726488352,0,,,9.0
306,2453.0,2019-01-04,1.0,MA,MA.CZC,58,1.0,2.0,10,2400.0,2019-01-03,1.0,4240.0,0.022083333333333333,0,,,8.0
307,2517.0,2019-02-22,1.0,MA,MA.CZC,59,-1.0,4.0,10,2447.0,2019-02-19,1.0,-5600.0,-0.028606456885982835,0,,,8.0
308,2585.0,2019-03-15,1.0,MA,MA.CZC,60,1.0,2.0,10,2620.0,2019-03-14,1.0,-2800.0,-0.013358778625954198,0,,,8.0
309,2480.0,2019-04-08,1.0,MA,MA.CZC,61,-1.0,8.0,10,2401.0,2019-04-01,1.0,-6320.0,-0.03290295710120783,0,,,8.0
310,2463.0,2019-04-12,1.0,MA,MA.CZC,62,-1.0,2.0,10,2480.0,2019-04-11,1.0,1360.0,0.0068548387096774195,0,,,8.0
311,2546.0,2019-04-15,1.0,MA,MA.CZC,63,-1.0,4.0,10,2552.0,2019-04-12,1.0,480.0,0.0023510971786833857,0,,,8.0
312,4040.0,2013-02-25,1.0,RB,RB.SHF,1,1.0,5.0,10,4150.0,2013-02-21,1.0,-5500.0,-0.02650602409638554,0,,,5.0
313,3970.0,2013-02-27,1.0,RB,RB.SHF,2,1.0,2.0,10,3981.0,2013-02-26,1.0,-550.0,-0.00276312484300427,0,,,5.0
314,3766.0,2013-04-17,1.0,RB,RB.SHF,3,1.0,3.0,10,3800.0,2013-04-15,1.0,-1700.0,-0.008947368421052631,0,,,5.0
315,3658.0,2013-05-14,1.0,RB,RB.SHF,4,-1.0,2.0,10,3630.0,2013-05-13,1.0,-1400.0,-0.007713498622589532,0,,,5.0
316,3616.0,2013-05-21,1.0,RB,RB.SHF,5,-1.0,5.0,10,3555.0,2013-05-17,1.0,-3660.0,-0.017158931082981718,0,,,6.0
317,3488.0,2013-06-04,1.0,RB,RB.SHF,6,-1.0,14.0,10,3585.0,2013-05-22,1.0,5820.0,0.02705718270571827,0,,,6.0
318,3465.0,2013-06-06,1.0,RB,RB.SHF,7,-1.0,2.0,10,3479.0,2013-06-05,1.0,840.0,0.004024144869215292,0,,,6.0
319,3508.0,2013-07-03,1.0,RB,RB.SHF,8,1.0,3.0,10,3481.0,2013-07-01,1.0,1620.0,0.007756391841424878,0,,,6.0
320,3676.0,2013-07-23,1.0,RB,RB.SHF,9,1.0,21.0,10,3566.0,2013-07-03,1.0,6600.0,0.030846887268648347,0,,,6.0
321,3687.0,2013-07-25,1.0,RB,RB.SHF,10,1.0,2.0,10,3691.0,2013-07-24,1.0,-200.0,-0.001083717149823896,0,,,5.0
322,3655.0,2013-08-01,1.0,RB,RB.SHF,11,1.0,4.0,10,3650.0,2013-07-29,1.0,250.0,0.0013698630136986301,0,,,5.0
323,3645.0,2013-09-17,1.0,RB,RB.SHF,12,-1.0,6.0,10,3723.0,2013-09-12,1.0,3900.0,0.020950846091861403,0,,,5.0
324,3653.0,2013-09-24,1.0,RB,RB.SHF,13,-1.0,7.0,10,3640.0,2013-09-18,1.0,-650.0,-0.0035714285714285713,0,,,5.0
325,3602.0,2013-10-14,1.0,RB,RB.SHF,14,-1.0,5.0,10,3587.0,2013-10-10,1.0,-900.0,-0.004181767493727348,0,,,6.0
326,3558.0,2013-10-21,1.0,RB,RB.SHF,15,-1.0,6.0,10,3610.0,2013-10-16,1.0,3120.0,0.014404432132963989,0,,,6.0
327,3559.0,2013-10-23,1.0,RB,RB.SHF,16,-1.0,2.0,10,3565.0,2013-10-22,1.0,360.0,0.0016830294530154279,0,,,6.0
328,3490.0,2013-10-28,1.0,RB,RB.SHF,17,-1.0,4.0,10,3521.0,2013-10-25,1.0,1860.0,0.008804316955410394,0,,,6.0
329,3674.0,2013-11-29,1.0,RB,RB.SHF,18,1.0,26.0,10,3675.0,2013-11-04,1.0,-50.0,-0.00027210884353741496,0,,,5.0
330,3081.0,2014-05-19,1.0,RB,RB.SHF,19,-1.0,5.0,10,3164.0,2014-05-15,1.0,4980.0,0.026232616940581543,0,,,6.0
331,3068.0,2014-05-21,1.0,RB,RB.SHF,20,-1.0,2.0,10,3077.0,2014-05-20,1.0,540.0,0.0029249268768280793,0,,,6.0
332,3064.0,2014-07-21,1.0,RB,RB.SHF,21,1.0,7.0,10,3148.0,2014-07-15,1.0,-5040.0,-0.026683608640406607,0,,,6.0
333,2543.0,2014-10-10,1.0,RB,RB.SHF,22,-1.0,18.0,10,2610.0,2014-09-23,1.0,5360.0,0.02567049808429119,0,,,8.0
334,2483.0,2014-12-26,1.0,RB,RB.SHF,23,1.0,10.0,10,2536.0,2014-12-17,1.0,-4240.0,-0.02089905362776025,0,,,8.0
335,2483.0,2015-03-10,1.0,RB,RB.SHF,24,-1.0,2.0,10,2478.0,2015-03-09,1.0,-400.0,-0.0020177562550443904,0,,,8.0
336,2384.0,2015-04-27,1.0,RB,RB.SHF,25,-1.0,6.0,10,2282.0,2015-04-22,1.0,-9180.0,-0.044697633654688866,0,,,9.0
337,2398.0,2015-04-29,1.0,RB,RB.SHF,26,-1.0,2.0,10,2417.0,2015-04-28,1.0,1520.0,0.007860984691766652,0,,,8.0
338,2383.0,2015-05-04,1.0,RB,RB.SHF,27,-1.0,5.0,10,2346.0,2015-04-30,1.0,-3330.0,-0.01577152600170503,0,,,9.0
339,2020.0,2015-07-10,1.0,RB,RB.SHF,28,-1.0,2.0,10,1905.0,2015-07-09,1.0,-12650.0,-0.06036745406824147,0,,,11.0
340,2044.0,2015-08-11,1.0,RB,RB.SHF,29,1.0,13.0,10,2108.0,2015-07-30,1.0,-5760.0,-0.030360531309297913,0,,,9.0
341,2080.0,2015-08-13,1.0,RB,RB.SHF,30,1.0,2.0,10,2049.0,2015-08-12,1.0,3100.0,0.015129331381161543,0,,,10.0
342,1905.0,2015-09-24,1.0,RB,RB.SHF,31,-1.0,3.0,10,1908.0,2015-09-22,1.0,330.0,0.0015723270440251573,0,,,11.0
343,1779.0,2016-01-05,1.0,RB,RB.SHF,32,1.0,8.0,10,1740.0,2015-12-29,1.0,4290.0,0.022413793103448276,0,,,11.0
344,1861.0,2016-01-28,1.0,RB,RB.SHF,33,1.0,16.0,10,1741.0,2016-01-13,1.0,13200.0,0.06892590465249857,0,,,11.0
345,2112.0,2016-03-10,1.0,RB,RB.SHF,34,1.0,2.0,10,2149.0,2016-03-09,1.0,-3330.0,-0.0172173103769195,0,,,9.0
346,2058.0,2016-03-14,1.0,RB,RB.SHF,35,1.0,4.0,10,2111.0,2016-03-11,1.0,-4770.0,-0.02510658455708195,0,,,9.0
347,2140.0,2016-03-29,1.0,RB,RB.SHF,36,1.0,7.0,10,2155.0,2016-03-23,1.0,-1350.0,-0.0069605568445475635,0,,,9.0
348,2109.0,2016-03-31,1.0,RB,RB.SHF,37,1.0,2.0,10,2163.0,2016-03-30,1.0,-4860.0,-0.024965325936199722,0,,,9.0
349,2180.0,2016-04-07,1.0,RB,RB.SHF,38,1.0,7.0,10,2140.0,2016-04-01,1.0,3600.0,0.018691588785046728,0,,,9.0
350,2550.0,2016-04-27,1.0,RB,RB.SHF,39,1.0,2.0,10,2607.0,2016-04-26,1.0,-4560.0,-0.02186421173762946,0,,,8.0
