,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
178,5424.0,2015-12-09,1.0,PP,PP.DCE,11,1.0,2.0,5,5584.0,2015-12-08,1.0,-4800.0,-0.02865329512893983,0,,,6.0
179,5656.0,2016-01-08,1.0,PP,PP.DCE,12,1.0,24.0,5,5519.0,2015-12-16,1.0,4110.0,0.024823337561152382,0,,,6.0
180,5588.0,2016-01-13,1.0,PP,PP.DCE,13,1.0,2.0,5,5580.0,2016-01-12,1.0,240.0,0.0014336917562724014,0,,,6.0
181,6212.0,2016-02-18,1.0,PP,PP.DCE,14,1.0,36.0,5,5575.0,2016-01-14,1.0,19110.0,0.11426008968609866,0,,,6.0
182,6940.0,2016-03-14,1.0,PP,PP.DCE,15,1.0,21.0,5,6405.0,2016-02-23,1.0,13375.0,0.08352849336455893,0,,,5.0
183,7424.0,2016-03-22,1.0,PP,PP.DCE,16,1.0,6.0,5,7167.0,2016-03-17,1.0,6425.0,0.03585879726524348,0,,,5.0
184,7456.0,2016-03-28,1.0,PP,PP.DCE,17,1.0,4.0,5,7330.0,2016-03-25,1.0,3150.0,0.01718963165075034,0,,,5.0
185,6880.0,2016-03-29,1.0,PP,PP.DCE,18,1.0,2.0,5,6959.0,2016-03-28,1.0,-1975.0,-0.011352205776692053,0,,,5.0
186,7035.0,2016-04-05,1.0,PP,PP.DCE,19,-1.0,8.0,5,6880.0,2016-03-29,1.0,-3875.0,-0.02252906976744186,0,,,5.0
187,7150.0,2016-04-27,1.0,PP,PP.DCE,20,-1.0,20.0,5,6799.0,2016-04-08,1.0,-8775.0,-0.05162523900573614,0,,,5.0
188,6739.0,2016-05-06,1.0,PP,PP.DCE,21,-1.0,9.0,5,7095.0,2016-04-28,1.0,8900.0,0.05017618040873855,0,,,5.0
189,6784.0,2016-05-12,1.0,PP,PP.DCE,22,-1.0,3.0,5,6551.0,2016-05-10,1.0,-5825.0,-0.03556708899404671,0,,,5.0
190,6721.0,2016-05-17,1.0,PP,PP.DCE,23,1.0,2.0,5,6807.0,2016-05-16,1.0,-2150.0,-0.012634053180549434,0,,,5.0
191,6584.0,2016-05-31,1.0,PP,PP.DCE,24,-1.0,13.0,5,6577.0,2016-05-19,1.0,-175.0,-0.0010643150372510264,0,,,5.0
192,6630.0,2016-06-03,1.0,PP,PP.DCE,25,1.0,3.0,5,6665.0,2016-06-01,1.0,-875.0,-0.005251312828207052,0,,,5.0
193,6805.0,2016-06-16,1.0,PP,PP.DCE,26,1.0,11.0,5,6798.0,2016-06-06,1.0,175.0,0.0010297146219476316,0,,,5.0
194,8160.0,2016-07-15,1.0,PP,PP.DCE,27,1.0,29.0,5,6900.0,2016-06-17,1.0,31500.0,0.1826086956521739,0,,,5.0
195,8266.0,2016-08-01,1.0,PP,PP.DCE,28,1.0,4.0,5,8308.0,2016-07-29,1.0,-840.0,-0.0050553683196918634,0,,,4.0
196,8220.0,2016-08-11,1.0,PP,PP.DCE,29,-1.0,10.0,5,8230.0,2016-08-02,1.0,200.0,0.001215066828675577,0,,,4.0
197,7190.0,2016-09-22,1.0,PP,PP.DCE,30,-1.0,43.0,5,7340.0,2016-08-11,1.0,3000.0,0.020435967302452316,0,,,4.0
198,7109.0,2016-09-27,1.0,PP,PP.DCE,31,-1.0,2.0,5,7100.0,2016-09-26,1.0,-225.0,-0.0012676056338028169,0,,,5.0
199,7534.0,2016-10-14,1.0,PP,PP.DCE,32,1.0,17.0,5,7171.0,2016-09-28,1.0,9075.0,0.0506205550132478,0,,,5.0
200,8324.0,2016-11-07,1.0,PP,PP.DCE,33,1.0,21.0,5,7594.0,2016-10-18,1.0,14600.0,0.09612852251777719,0,,,4.0
201,8663.0,2016-11-15,1.0,PP,PP.DCE,34,1.0,7.0,5,8551.0,2016-11-09,1.0,2240.0,0.013097883288504268,0,,,4.0
202,8570.0,2016-11-17,1.0,PP,PP.DCE,35,1.0,2.0,5,8650.0,2016-11-16,1.0,-1600.0,-0.009248554913294798,0,,,4.0
203,8600.0,2016-11-24,1.0,PP,PP.DCE,36,1.0,2.0,5,8757.0,2016-11-23,1.0,-3140.0,-0.017928514331392028,0,,,4.0
204,9000.0,2016-12-07,1.0,PP,PP.DCE,37,1.0,2.0,5,8880.0,2016-12-06,1.0,2400.0,0.013513513513513514,0,,,4.0
205,9213.0,2016-12-20,1.0,PP,PP.DCE,38,1.0,13.0,5,9200.0,2016-12-08,1.0,260.0,0.0014130434782608696,0,,,4.0
206,9080.0,2016-12-22,1.0,PP,PP.DCE,39,-1.0,2.0,5,9111.0,2016-12-21,1.0,620.0,0.003402480518055098,0,,,4.0
207,9005.0,2016-12-27,1.0,PP,PP.DCE,40,-1.0,5.0,5,9022.0,2016-12-23,1.0,340.0,0.0018842828641099534,0,,,4.0
208,9199.0,2017-01-17,1.0,PP,PP.DCE,41,-1.0,21.0,5,9305.0,2016-12-28,1.0,2120.0,0.01139172487909726,0,,,4.0
209,9260.0,2017-02-06,1.0,PP,PP.DCE,42,1.0,12.0,5,9385.0,2017-01-26,1.0,-2500.0,-0.013319126265316995,0,,,4.0
210,9260.0,2017-02-10,1.0,PP,PP.DCE,43,-1.0,2.0,5,9215.0,2017-02-09,1.0,-900.0,-0.0048833423765599565,0,,,4.0
211,9500.0,2017-02-14,1.0,PP,PP.DCE,44,-1.0,2.0,5,9333.0,2017-02-13,1.0,-3340.0,-0.017893496196292723,0,,,4.0
212,8745.0,2017-03-07,1.0,PP,PP.DCE,45,-1.0,20.0,5,9204.0,2017-02-16,1.0,9180.0,0.049869621903520206,0,,,4.0
213,8280.0,2017-03-10,1.0,PP,PP.DCE,46,-1.0,2.0,5,8200.0,2017-03-09,1.0,-1600.0,-0.00975609756097561,0,,,4.0
214,8218.0,2017-03-14,1.0,PP,PP.DCE,47,-1.0,2.0,5,8035.0,2017-03-13,1.0,-3660.0,-0.022775357809583074,0,,,4.0
215,8284.0,2017-03-16,1.0,PP,PP.DCE,48,-1.0,2.0,5,8212.0,2017-03-15,1.0,-1440.0,-0.00876765708718948,0,,,4.0
216,8277.0,2017-03-21,1.0,PP,PP.DCE,49,1.0,2.0,5,8350.0,2017-03-20,1.0,-1460.0,-0.00874251497005988,0,,,4.0
217,8040.0,2017-03-29,1.0,PP,PP.DCE,50,-1.0,2.0,5,7978.0,2017-03-28,1.0,-1240.0,-0.007771371270995237,0,,,4.0
218,8130.0,2017-04-11,1.0,PP,PP.DCE,51,1.0,13.0,5,8268.0,2017-03-30,1.0,-2760.0,-0.016690856313497822,0,,,4.0
219,7885.0,2017-04-13,1.0,PP,PP.DCE,52,1.0,3.0,5,8053.0,2017-04-11,1.0,-3360.0,-0.020861790637029677,0,,,4.0
220,7670.0,2017-04-18,1.0,PP,PP.DCE,53,1.0,5.0,5,7955.0,2017-04-14,1.0,-5700.0,-0.035826524198617225,0,,,4.0
221,7619.0,2017-04-20,1.0,PP,PP.DCE,54,1.0,2.0,5,7660.0,2017-04-19,1.0,-820.0,-0.005352480417754569,0,,,4.0
222,7630.0,2017-04-24,1.0,PP,PP.DCE,55,1.0,4.0,5,7747.0,2017-04-21,1.0,-2340.0,-0.015102620369175165,0,,,4.0
223,7548.0,2017-05-05,1.0,PP,PP.DCE,56,1.0,10.0,5,7560.0,2017-04-26,1.0,-240.0,-0.0015873015873015873,0,,,4.0
224,7480.0,2017-05-12,1.0,PP,PP.DCE,57,-1.0,2.0,5,7460.0,2017-05-11,1.0,-400.0,-0.002680965147453083,0,,,4.0
225,7807.0,2017-06-02,1.0,PP,PP.DCE,58,1.0,12.0,5,8138.0,2017-05-22,1.0,-6620.0,-0.04067338412386336,0,,,4.0
226,7625.0,2017-06-08,1.0,PP,PP.DCE,59,-1.0,3.0,5,7703.0,2017-06-06,1.0,1560.0,0.010125924964299624,0,,,4.0
227,7670.0,2017-06-19,1.0,PP,PP.DCE,60,-1.0,6.0,5,7702.0,2017-06-14,1.0,640.0,0.004154764996104908,0,,,4.0
228,7642.0,2017-06-26,1.0,PP,PP.DCE,61,-1.0,6.0,5,7601.0,2017-06-21,1.0,-820.0,-0.0053940271016971455,0,,,4.0
229,7850.0,2017-07-05,1.0,PP,PP.DCE,62,1.0,3.0,5,7970.0,2017-07-03,1.0,-2400.0,-0.015056461731493099,0,,,4.0
230,8077.0,2017-07-11,1.0,PP,PP.DCE,63,1.0,2.0,5,8100.0,2017-07-10,1.0,-460.0,-0.002839506172839506,0,,,4.0
231,8145.0,2017-07-17,1.0,PP,PP.DCE,64,-1.0,4.0,5,8050.0,2017-07-14,1.0,-1900.0,-0.011801242236024845,0,,,4.0
232,8349.0,2017-07-28,1.0,PP,PP.DCE,65,1.0,11.0,5,8131.0,2017-07-18,1.0,4360.0,0.02681097036034928,0,,,4.0
233,8238.0,2017-08-01,1.0,PP,PP.DCE,66,-1.0,2.0,5,8205.0,2017-07-31,1.0,-660.0,-0.0040219378427787935,0,,,4.0
234,8475.0,2017-08-09,1.0,PP,PP.DCE,67,-1.0,6.0,5,8301.0,2017-08-04,1.0,-3480.0,-0.020961329960245755,0,,,4.0
235,8780.0,2017-08-10,1.0,PP,PP.DCE,68,-1.0,2.0,5,8800.0,2017-08-09,1.0,400.0,0.0022727272727272726,0,,,4.0
236,8540.0,2017-08-16,1.0,PP,PP.DCE,69,1.0,7.0,5,8780.0,2017-08-10,1.0,-4800.0,-0.02733485193621868,0,,,4.0
237,9500.0,2017-09-06,1.0,PP,PP.DCE,70,1.0,20.0,5,8788.0,2017-08-18,1.0,14240.0,0.0810195721438325,0,,,4.0
238,8830.0,2017-09-21,1.0,PP,PP.DCE,71,-1.0,15.0,5,9458.0,2017-09-07,1.0,12560.0,0.06639881581729752,0,,,4.0
239,8726.0,2017-09-29,1.0,PP,PP.DCE,72,1.0,4.0,5,8810.0,2017-09-26,1.0,-1680.0,-0.009534619750283769,0,,,4.0
240,8728.0,2017-10-13,1.0,PP,PP.DCE,73,1.0,5.0,5,8894.0,2017-10-09,1.0,-3320.0,-0.018664268045873622,0,,,4.0
241,8890.0,2017-10-20,1.0,PP,PP.DCE,74,1.0,5.0,5,9000.0,2017-10-16,1.0,-2200.0,-0.012222222222222223,0,,,4.0
242,9098.0,2017-10-24,1.0,PP,PP.DCE,75,1.0,2.0,5,9080.0,2017-10-23,1.0,360.0,0.001982378854625551,0,,,4.0
243,9050.0,2017-11-06,1.0,PP,PP.DCE,76,-1.0,12.0,5,9000.0,2017-10-26,1.0,-1000.0,-0.005555555555555556,0,,,4.0
244,9200.0,2017-11-14,1.0,PP,PP.DCE,77,-1.0,2.0,5,9061.0,2017-11-13,1.0,-2780.0,-0.015340470146782916,0,,,4.0
245,8864.0,2017-11-17,1.0,PP,PP.DCE,78,-1.0,2.0,5,8922.0,2017-11-16,1.0,1160.0,0.006500784577449003,0,,,4.0
246,9240.0,2017-11-22,1.0,PP,PP.DCE,79,1.0,2.0,5,9181.0,2017-11-21,1.0,1180.0,0.006426315216207385,0,,,4.0
247,8900.0,2017-12-01,1.0,PP,PP.DCE,80,-1.0,4.0,5,8910.0,2017-11-28,1.0,200.0,0.001122334455667789,0,,,4.0
248,9163.0,2017-12-05,1.0,PP,PP.DCE,81,-1.0,2.0,5,8985.0,2017-12-04,1.0,-3560.0,-0.019810795770728994,0,,,4.0
249,9150.0,2017-12-12,1.0,PP,PP.DCE,82,-1.0,7.0,5,9110.0,2017-12-06,1.0,-800.0,-0.0043907793633369925,0,,,4.0
250,9070.0,2017-12-14,1.0,PP,PP.DCE,83,1.0,3.0,5,9150.0,2017-12-12,1.0,-1600.0,-0.008743169398907104,0,,,4.0
251,9193.0,2017-12-21,1.0,PP,PP.DCE,84,1.0,2.0,5,9260.0,2017-12-20,1.0,-1340.0,-0.0072354211663066955,0,,,4.0
252,9340.0,2017-12-27,1.0,PP,PP.DCE,85,1.0,6.0,5,9275.0,2017-12-22,1.0,1300.0,0.007008086253369272,0,,,4.0
253,9509.0,2018-01-05,1.0,PP,PP.DCE,86,1.0,3.0,5,9515.0,2018-01-03,1.0,-120.0,-0.0006305832895428271,0,,,4.0
254,9395.0,2018-01-18,1.0,PP,PP.DCE,87,1.0,8.0,5,9605.0,2018-01-11,1.0,-3150.0,-0.021863612701717855,0,,,3.0
255,9467.0,2018-01-23,1.0,PP,PP.DCE,88,1.0,2.0,5,9480.0,2018-01-22,1.0,-260.0,-0.0013713080168776372,0,,,4.0
256,9450.0,2018-02-07,1.0,PP,PP.DCE,89,1.0,2.0,5,9461.0,2018-02-06,1.0,-220.0,-0.0011626677941021033,0,,,4.0
257,9210.0,2018-02-14,1.0,PP,PP.DCE,90,-1.0,7.0,5,9264.0,2018-02-08,1.0,1080.0,0.005829015544041451,0,,,4.0
258,9328.0,2018-02-23,1.0,PP,PP.DCE,91,1.0,2.0,5,9373.0,2018-02-22,1.0,-900.0,-0.0048010242184999465,0,,,4.0
259,9200.0,2018-03-07,1.0,PP,PP.DCE,92,-1.0,9.0,5,9210.0,2018-02-27,1.0,200.0,0.0010857763300760044,0,,,4.0
260,8688.0,2018-03-30,1.0,PP,PP.DCE,93,-1.0,23.0,5,9160.0,2018-03-08,1.0,9440.0,0.05152838427947598,0,,,4.0
261,8820.0,2018-04-23,1.0,PP,PP.DCE,94,1.0,15.0,5,9000.0,2018-04-09,1.0,-3600.0,-0.02,0,,,4.0
262,8940.0,2018-04-26,1.0,PP,PP.DCE,95,-1.0,2.0,5,8820.0,2018-04-25,1.0,-2400.0,-0.013605442176870748,0,,,4.0
263,9259.0,2018-05-10,1.0,PP,PP.DCE,96,1.0,8.0,5,9200.0,2018-05-03,1.0,1180.0,0.0064130434782608695,0,,,4.0
264,9081.0,2018-05-29,1.0,PP,PP.DCE,97,1.0,19.0,5,9277.0,2018-05-11,1.0,-3920.0,-0.02112751967230786,0,,,4.0
265,9201.0,2018-06-07,1.0,PP,PP.DCE,98,1.0,9.0,5,9155.0,2018-05-30,1.0,920.0,0.005024576734025123,0,,,4.0
266,9321.0,2018-06-13,1.0,PP,PP.DCE,99,1.0,2.0,5,9430.0,2018-06-12,1.0,-2180.0,-0.011558854718981973,0,,,4.0
267,9271.0,2018-07-02,1.0,PP,PP.DCE,100,-1.0,13.0,5,9125.0,2018-06-20,1.0,-2920.0,-0.016,0,,,4.0
268,9325.0,2018-07-13,1.0,PP,PP.DCE,101,-1.0,11.0,5,9236.0,2018-07-03,1.0,-1780.0,-0.00963620614984842,0,,,4.0
269,9290.0,2018-07-20,1.0,PP,PP.DCE,102,1.0,5.0,5,9350.0,2018-07-16,1.0,-1200.0,-0.006417112299465241,0,,,4.0
270,10007.0,2018-08-07,1.0,PP,PP.DCE,103,1.0,15.0,5,9447.0,2018-07-24,1.0,11200.0,0.059278077696623264,0,,,4.0
271,10120.0,2018-08-10,1.0,PP,PP.DCE,104,1.0,4.0,5,10100.0,2018-08-07,1.0,400.0,0.0019801980198019802,0,,,4.0
272,9712.0,2018-09-03,1.0,PP,PP.DCE,105,-1.0,15.0,5,9952.0,2018-08-20,1.0,3600.0,0.024115755627009645,0,,,3.0
273,9773.0,2018-09-07,1.0,PP,PP.DCE,106,1.0,3.0,5,9765.0,2018-09-05,1.0,120.0,0.000819252432155658,0,,,3.0
274,9811.0,2018-09-12,1.0,PP,PP.DCE,107,1.0,3.0,5,9860.0,2018-09-10,1.0,-735.0,-0.004969574036511156,0,,,3.0
275,10100.0,2018-10-08,1.0,PP,PP.DCE,108,1.0,26.0,5,9769.0,2018-09-13,1.0,4965.0,0.03388269014228683,0,,,3.0
276,10260.0,2018-10-16,1.0,PP,PP.DCE,109,1.0,8.0,5,10438.0,2018-10-09,1.0,-2670.0,-0.01705307530178195,0,,,3.0
277,9931.0,2018-10-29,1.0,PP,PP.DCE,110,-1.0,7.0,5,10034.0,2018-10-23,1.0,1545.0,0.010265098664540562,0,,,3.0
278,9850.0,2018-11-06,1.0,PP,PP.DCE,111,1.0,2.0,5,9870.0,2018-11-05,1.0,-300.0,-0.002026342451874367,0,,,3.0
279,9580.0,2018-11-12,1.0,PP,PP.DCE,112,1.0,5.0,5,9792.0,2018-11-08,1.0,-3180.0,-0.02165032679738562,0,,,3.0
280,9430.0,2018-11-19,1.0,PP,PP.DCE,113,-1.0,7.0,5,9465.0,2018-11-13,1.0,700.0,0.0036978341257263604,0,,,4.0
281,8950.0,2018-12-03,1.0,PP,PP.DCE,114,-1.0,14.0,5,9345.0,2018-11-20,1.0,7900.0,0.04226859283039058,0,,,4.0
282,9261.0,2018-12-06,1.0,PP,PP.DCE,115,1.0,3.0,5,8950.0,2018-12-04,1.0,6220.0,0.03474860335195531,0,,,4.0
283,8589.0,2018-12-07,1.0,PP,PP.DCE,116,1.0,2.0,5,8680.0,2018-12-06,1.0,-1820.0,-0.010483870967741936,0,,,4.0
284,8333.0,2018-12-26,1.0,PP,PP.DCE,117,-1.0,20.0,5,8589.0,2018-12-07,1.0,5120.0,0.029805565257887995,0,,,4.0
285,8560.0,2019-01-15,1.0,PP,PP.DCE,118,1.0,9.0,5,8726.0,2019-01-07,1.0,-3320.0,-0.019023607609443043,0,,,4.0
286,8752.0,2019-01-23,1.0,PP,PP.DCE,119,1.0,7.0,5,8763.0,2019-01-17,1.0,-220.0,-0.0012552778728745864,0,,,4.0
287,8751.0,2019-01-28,1.0,PP,PP.DCE,120,1.0,5.0,5,8792.0,2019-01-24,1.0,-820.0,-0.004663330300272975,0,,,4.0
288,8664.0,2019-01-30,1.0,PP,PP.DCE,121,1.0,2.0,5,8700.0,2019-01-29,1.0,-720.0,-0.004137931034482759,0,,,4.0
289,8770.0,2019-02-12,1.0,PP,PP.DCE,122,1.0,13.0,5,8852.0,2019-01-31,1.0,-1640.0,-0.009263443289652055,0,,,4.0
290,8648.0,2019-02-26,1.0,PP,PP.DCE,123,1.0,9.0,5,8690.0,2019-02-18,1.0,-840.0,-0.0048331415420023015,0,,,4.0
291,8760.0,2019-03-08,1.0,PP,PP.DCE,124,1.0,4.0,5,8900.0,2019-03-05,1.0,-2800.0,-0.015730337078651686,0,,,4.0
292,8700.0,2019-03-15,1.0,PP,PP.DCE,125,1.0,4.0,5,8806.0,2019-03-12,1.0,-2120.0,-0.012037247331364978,0,,,4.0
293,8500.0,2019-03-20,1.0,PP,PP.DCE,126,-1.0,2.0,5,8474.0,2019-03-19,1.0,-520.0,-0.003068208638187397,0,,,4.0
294,8600.0,2019-03-27,1.0,PP,PP.DCE,127,1.0,2.0,5,8670.0,2019-03-26,1.0,-1400.0,-0.008073817762399077,0,,,4.0
295,,,1.0,PP,PP.DCE,128,1.0,,5,8641.0,2019-04-01,1.0,,,0,,,4.0
296,6886.0,2014-01-28,1.0,TA,TA.CZC,1,-1.0,14.0,5,7000.0,2014-01-15,1.0,3990.0,0.016285714285714285,0,,,7.0
297,6916.0,2014-01-30,1.0,TA,TA.CZC,2,1.0,2.0,5,6898.0,2014-01-29,1.0,630.0,0.002609452015076834,0,,,7.0
298,6790.0,2014-02-17,1.0,TA,TA.CZC,3,1.0,7.0,5,6930.0,2014-02-11,1.0,-4900.0,-0.020202020202020204,0,,,7.0
299,6536.0,2014-03-06,1.0,TA,TA.CZC,4,-1.0,18.0,5,6790.0,2014-02-17,1.0,8890.0,0.0374079528718704,0,,,7.0
300,6478.0,2014-03-11,1.0,TA,TA.CZC,5,1.0,5.0,5,6592.0,2014-03-07,1.0,-4560.0,-0.01729368932038835,0,,,8.0
301,6132.0,2014-03-17,1.0,TA,TA.CZC,6,1.0,7.0,5,6386.0,2014-03-11,1.0,-10160.0,-0.03977450673347949,0,,,8.0
302,6330.0,2014-03-24,1.0,TA,TA.CZC,7,-1.0,8.0,5,6132.0,2014-03-17,1.0,-7920.0,-0.03228962818003914,0,,,8.0
303,6416.0,2014-03-25,1.0,TA,TA.CZC,8,1.0,2.0,5,6330.0,2014-03-24,1.0,3440.0,0.013586097946287519,0,,,8.0
304,6576.0,2014-04-01,1.0,TA,TA.CZC,9,1.0,5.0,5,6534.0,2014-03-28,1.0,1680.0,0.006427915518824609,0,,,8.0
305,6460.0,2014-04-03,1.0,TA,TA.CZC,10,-1.0,2.0,5,6468.0,2014-04-02,1.0,320.0,0.0012368583797155227,0,,,8.0
306,6420.0,2014-04-14,1.0,TA,TA.CZC,11,-1.0,11.0,5,6420.0,2014-04-04,1.0,-0.0,-0.0,0,,,8.0
307,6424.0,2014-04-15,1.0,TA,TA.CZC,12,1.0,2.0,5,6420.0,2014-04-14,1.0,160.0,0.0006230529595015577,0,,,8.0
308,6408.0,2014-04-17,1.0,TA,TA.CZC,13,-1.0,2.0,5,6384.0,2014-04-16,1.0,-960.0,-0.0037593984962406013,0,,,8.0
309,6284.0,2014-04-28,1.0,TA,TA.CZC,14,-1.0,7.0,5,6230.0,2014-04-22,1.0,-2160.0,-0.008667736757624398,0,,,8.0
310,6212.0,2014-04-29,1.0,TA,TA.CZC,15,1.0,2.0,5,6284.0,2014-04-28,1.0,-2880.0,-0.011457670273711012,0,,,8.0
311,6200.0,2014-05-15,1.0,TA,TA.CZC,16,-1.0,17.0,5,6212.0,2014-04-29,1.0,480.0,0.0019317450096587251,0,,,8.0
312,6312.0,2014-05-21,1.0,TA,TA.CZC,17,1.0,6.0,5,6164.0,2014-05-16,1.0,5920.0,0.024010382868267358,0,,,8.0
313,6778.0,2014-06-11,1.0,TA,TA.CZC,18,1.0,21.0,5,6414.0,2014-05-22,1.0,5460.0,0.05675085749922046,0,,,3.0
314,7140.0,2014-07-03,1.0,TA,TA.CZC,19,1.0,43.0,5,6414.0,2014-05-22,1.0,18150.0,0.11318989710009354,0,,,5.0
315,7240.0,2014-07-04,1.0,TA,TA.CZC,20,-1.0,2.0,5,7140.0,2014-07-03,1.0,-2500.0,-0.014005602240896359,0,,,5.0
316,7182.0,2014-07-08,1.0,TA,TA.CZC,21,1.0,5.0,5,7240.0,2014-07-04,1.0,-1450.0,-0.008011049723756906,0,,,5.0
317,7018.0,2014-07-10,1.0,TA,TA.CZC,22,-1.0,2.0,5,7096.0,2014-07-09,1.0,1950.0,0.010992108229988726,0,,,5.0
318,7092.0,2014-07-14,1.0,TA,TA.CZC,23,-1.0,4.0,5,7046.0,2014-07-11,1.0,-1150.0,-0.006528526823729776,0,,,5.0
319,7290.0,2014-07-25,1.0,TA,TA.CZC,24,1.0,9.0,5,7264.0,2014-07-17,1.0,650.0,0.003579295154185022,0,,,5.0
320,7410.0,2014-07-30,1.0,TA,TA.CZC,25,-1.0,6.0,5,7290.0,2014-07-25,1.0,-3000.0,-0.01646090534979424,0,,,5.0
321,7380.0,2014-08-04,1.0,TA,TA.CZC,26,-1.0,5.0,5,7358.0,2014-07-31,1.0,-550.0,-0.002989942919271541,0,,,5.0
322,7324.0,2014-08-06,1.0,TA,TA.CZC,27,-1.0,2.0,5,7338.0,2014-08-05,1.0,350.0,0.0019078768056691197,0,,,5.0
323,6800.0,2014-08-27,1.0,TA,TA.CZC,28,-1.0,22.0,5,6890.0,2014-08-06,1.0,2250.0,0.013062409288824383,0,,,5.0
324,6752.0,2014-09-01,1.0,TA,TA.CZC,29,-1.0,5.0,5,6720.0,2014-08-28,1.0,-800.0,-0.004761904761904762,0,,,5.0
325,6646.0,2014-09-09,1.0,TA,TA.CZC,30,-1.0,6.0,5,6666.0,2014-09-04,1.0,500.0,0.003000300030003,0,,,5.0
326,6402.0,2014-09-17,1.0,TA,TA.CZC,31,-1.0,6.0,5,6444.0,2014-09-12,1.0,1050.0,0.006517690875232775,0,,,5.0
327,6170.0,2014-09-30,1.0,TA,TA.CZC,32,1.0,12.0,5,6316.0,2014-09-19,1.0,-3650.0,-0.02311589613679544,0,,,5.0
328,5378.0,2014-11-06,1.0,TA,TA.CZC,33,-1.0,30.0,5,6000.0,2014-10-08,1.0,15550.0,0.10366666666666667,0,,,5.0
329,5820.0,2014-11-25,1.0,TA,TA.CZC,34,1.0,15.0,5,5632.0,2014-11-11,1.0,5640.0,0.033380681818181816,0,,,6.0
330,5600.0,2014-11-26,1.0,TA,TA.CZC,35,1.0,2.0,5,5658.0,2014-11-25,1.0,-1740.0,-0.010250972074938141,0,,,6.0
331,5292.0,2014-12-02,1.0,TA,TA.CZC,36,-1.0,5.0,5,5360.0,2014-11-28,1.0,2040.0,0.012686567164179104,0,,,6.0
332,5300.0,2014-12-05,1.0,TA,TA.CZC,37,-1.0,3.0,5,5158.0,2014-12-03,1.0,-4260.0,-0.02753005040713455,0,,,6.0
333,5030.0,2014-12-15,1.0,TA,TA.CZC,38,1.0,5.0,5,5000.0,2014-12-11,1.0,1050.0,0.006,0,,,7.0
334,4864.0,2014-12-23,1.0,TA,TA.CZC,39,-1.0,8.0,5,5064.0,2014-12-16,1.0,7000.0,0.03949447077409163,0,,,7.0
335,4668.0,2015-01-09,1.0,TA,TA.CZC,40,-1.0,16.0,5,4736.0,2014-12-25,1.0,2380.0,0.014358108108108109,0,,,7.0
336,4674.0,2015-01-29,1.0,TA,TA.CZC,41,1.0,17.0,5,4600.0,2015-01-13,1.0,2590.0,0.01608695652173913,0,,,7.0
337,4618.0,2015-02-03,1.0,TA,TA.CZC,42,1.0,2.0,5,4540.0,2015-02-02,1.0,2730.0,0.017180616740088105,0,,,7.0
338,4738.0,2015-02-06,1.0,TA,TA.CZC,43,-1.0,4.0,5,4618.0,2015-02-03,1.0,-4200.0,-0.0259852750108272,0,,,7.0
339,4800.0,2015-02-25,1.0,TA,TA.CZC,44,-1.0,17.0,5,4778.0,2015-02-09,1.0,-770.0,-0.0046044370029300966,0,,,7.0
340,4920.0,2015-02-27,1.0,TA,TA.CZC,45,1.0,2.0,5,4848.0,2015-02-26,1.0,2520.0,0.01485148514851485,0,,,7.0
341,4702.0,2015-03-12,1.0,TA,TA.CZC,46,-1.0,7.0,5,4856.0,2015-03-06,1.0,5390.0,0.03171334431630972,0,,,7.0
342,4566.0,2015-03-19,1.0,TA,TA.CZC,47,-1.0,7.0,5,4768.0,2015-03-13,1.0,7070.0,0.04236577181208054,0,,,7.0
343,4630.0,2015-03-20,1.0,TA,TA.CZC,48,1.0,2.0,5,4566.0,2015-03-19,1.0,2240.0,0.01401664476565922,0,,,7.0
344,4506.0,2015-03-31,1.0,TA,TA.CZC,49,-1.0,8.0,5,4730.0,2015-03-24,1.0,7840.0,0.047357293868921777,0,,,7.0
345,4670.0,2015-04-01,1.0,TA,TA.CZC,50,-1.0,2.0,5,4658.0,2015-03-31,1.0,-420.0,-0.0025762129669386004,0,,,7.0
346,4884.0,2015-04-08,1.0,TA,TA.CZC,51,-1.0,6.0,5,4660.0,2015-04-03,1.0,-7840.0,-0.048068669527897,0,,,7.0
347,5382.0,2015-04-27,1.0,TA,TA.CZC,52,1.0,19.0,5,5058.0,2015-04-09,1.0,11340.0,0.06405693950177936,0,,,7.0
348,5616.0,2015-05-07,1.0,TA,TA.CZC,53,-1.0,9.0,5,5432.0,2015-04-29,1.0,-5520.0,-0.033873343151693665,0,,,6.0
349,5406.0,2015-05-14,1.0,TA,TA.CZC,54,1.0,8.0,5,5616.0,2015-05-07,1.0,-6300.0,-0.03739316239316239,0,,,6.0
350,5282.0,2015-05-18,1.0,TA,TA.CZC,55,-1.0,4.0,5,5300.0,2015-05-15,1.0,540.0,0.0033962264150943396,0,,,6.0
351,5148.0,2015-05-20,1.0,TA,TA.CZC,56,1.0,2.0,5,5294.0,2015-05-19,1.0,-4380.0,-0.027578390630902908,0,,,6.0
352,5110.0,2015-06-02,1.0,TA,TA.CZC,57,-1.0,8.0,5,4982.0,2015-05-26,1.0,-4480.0,-0.025692492974708953,0,,,7.0
