date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2018-06-25,5158.8,24183.0,IC1807.CFE,,11600.0,5058.4,5028.8,2018-06-25,5028.8,5138.6,2018-07-20,2018-05-21,False,25 days 00:00:00.000000000
2018-06-26,5138.2,25369.0,IC1807.CFE,,13682.0,5086.0,5001.8,2018-06-26,5095.0,5015.0,2018-07-20,2018-05-21,False,24 days 00:00:00.000000000
2018-06-27,5154.2,24921.0,IC1807.CFE,,14010.0,5034.0,4996.2,2018-06-27,5001.0,5099.0,2018-07-20,2018-05-21,False,23 days 00:00:00.000000000
2018-06-28,5119.6,25346.0,IC1807.CFE,,13275.0,5013.2,4982.4,2018-06-28,5007.2,5011.2,2018-07-20,2018-05-21,False,22 days 00:00:00.000000000
2018-06-29,5205.2,25577.0,IC1807.CFE,,14201.0,5188.0,5002.2,2018-06-29,5185.4,5030.0,2018-07-20,2018-05-21,False,21 days 00:00:00.000000000
2018-07-02,5225.0,25037.0,IC1807.CFE,,14354.0,5073.4,5037.0,2018-07-02,5100.0,5176.6,2018-07-20,2018-05-21,False,18 days 00:00:00.000000000
2018-07-03,5180.6,26187.0,IC1807.CFE,,15603.0,5149.0,4992.0,2018-07-03,5144.0,5116.2,2018-07-20,2018-05-21,False,17 days 00:00:00.000000000
2018-07-04,5150.0,25266.0,IC1807.CFE,,13396.0,5071.6,5043.0,2018-07-04,5085.4,5131.0,2018-07-20,2018-05-21,False,16 days 00:00:00.000000000
2018-07-05,5091.4,25525.0,IC1807.CFE,,15688.0,4960.0,4919.6,2018-07-05,4920.2,5065.2,2018-07-20,2018-05-21,False,15 days 00:00:00.000000000
2018-07-06,5047.6,25642.0,IC1807.CFE,,17594.0,4959.6,4852.0,2018-07-06,4948.0,4941.6,2018-07-20,2018-05-21,False,14 days 00:00:00.000000000
2018-07-09,5091.0,23804.0,IC1807.CFE,,12790.0,5076.0,4988.0,2018-07-09,5088.0,4991.6,2018-07-20,2018-05-21,False,11 days 00:00:00.000000000
2018-07-10,5124.8,23247.0,IC1807.CFE,,12007.0,5090.8,5051.2,2018-07-10,5115.0,5098.6,2018-07-20,2018-05-21,False,10 days 00:00:00.000000000
2018-07-11,5048.8,22894.0,IC1807.CFE,,15491.0,4977.2,4919.0,2018-07-11,5008.8,5003.8,2018-07-20,2018-05-21,False,9 days 00:00:00.000000000
2018-07-12,5190.8,21678.0,IC1807.CFE,,15754.0,5175.0,5017.8,2018-07-12,5178.4,5018.0,2018-07-20,2018-05-21,False,8 days 00:00:00.000000000
2018-07-13,5209.4,19889.0,IC1807.CFE,,10698.0,5193.2,5152.0,2018-07-13,5191.0,5178.4,2018-07-20,2018-05-21,False,7 days 00:00:00.000000000
2018-07-16,5220.8,17985.0,IC1807.CFE,,11888.0,5189.4,5152.0,2018-07-16,5199.2,5197.2,2018-07-20,2018-05-21,False,4 days 00:00:00.000000000
2018-07-17,5203.0,15264.0,IC1807.CFE,,13293.0,5171.0,5116.4,2018-07-17,5184.4,5199.0,2018-07-20,2018-05-21,False,3 days 00:00:00.000000000
2018-07-18,5232.0,10633.0,IC1807.CFE,,12391.0,5164.8,5150.0,2018-07-18,5159.2,5209.8,2018-07-20,2018-05-21,False,2 days 00:00:00.000000000
2018-07-19,5187.0,5070.0,IC1807.CFE,,9317.0,5115.4,5081.2,2018-07-19,5119.4,5169.0,2018-07-20,2018-05-21,False,1 days 00:00:00.000000000
2018-07-20,5173.2,0.0,IC1807.CFE,,4405.0,5157.66,5082.2,2018-07-20,5156.0,5117.8,2018-07-20,2018-05-21,False,0 days 00:00:00.000000000
2018-07-23,5208.4,21489.0,IC1808.CFE,,12866.0,5189.8,5114.0,2018-07-23,5191.0,5117.6,2018-08-17,2018-06-19,True,25 days 00:00:00.000000000
2018-07-24,5328.0,21805.0,IC1808.CFE,,13444.0,5295.2,5195.0,2018-07-24,5299.0,5195.0,2018-08-17,2018-06-19,False,24 days 00:00:00.000000000
2018-07-25,5332.8,20350.0,IC1808.CFE,,9731.0,5294.4,5281.0,2018-07-25,5297.8,5306.6,2018-08-17,2018-06-19,False,23 days 00:00:00.000000000
2018-07-26,5308.0,20952.0,IC1808.CFE,,10676.0,5253.2,5241.6,2018-07-26,5261.6,5297.8,2018-08-17,2018-06-19,False,22 days 00:00:00.000000000
2018-07-27,5279.8,20882.0,IC1808.CFE,,11181.0,5245.8,5205.0,2018-07-27,5230.0,5270.2,2018-08-17,2018-06-19,False,21 days 00:00:00.000000000
2018-07-30,5245.2,21166.0,IC1808.CFE,,12004.0,5152.4,5138.0,2018-07-30,5140.4,5217.0,2018-08-17,2018-06-19,False,18 days 00:00:00.000000000
2018-07-31,5205.8,21047.0,IC1808.CFE,,10809.0,5151.8,5130.0,2018-07-31,5157.4,5145.0,2018-08-17,2018-06-19,False,17 days 00:00:00.000000000
2018-08-01,5239.8,21340.0,IC1808.CFE,,14046.0,5088.6,5056.0,2018-08-01,5074.8,5188.0,2018-08-17,2018-06-19,False,16 days 00:00:00.000000000
2018-08-02,5075.8,21352.0,IC1808.CFE,,16415.0,4920.0,4832.4,2018-08-02,4946.4,5066.6,2018-08-17,2018-06-19,False,15 days 00:00:00.000000000
2018-08-03,4991.0,20323.0,IC1808.CFE,,13124.0,4900.0,4870.0,2018-08-03,4878.2,4950.2,2018-08-17,2018-06-19,False,14 days 00:00:00.000000000
2018-08-06,4908.8,20211.0,IC1808.CFE,,14422.0,4802.4,4755.2,2018-08-06,4806.0,4885.0,2018-08-17,2018-06-19,False,11 days 00:00:00.000000000
2018-08-07,4944.4,19810.0,IC1808.CFE,,14565.0,4918.2,4767.8,2018-08-07,4929.0,4817.2,2018-08-17,2018-06-19,False,10 days 00:00:00.000000000
2018-08-08,4922.2,19518.0,IC1808.CFE,,13709.0,4847.2,4827.2,2018-08-08,4855.4,4919.4,2018-08-17,2018-06-19,False,9 days 00:00:00.000000000
2018-08-09,5031.4,19035.0,IC1808.CFE,,15715.0,4997.6,4833.2,2018-08-09,4977.0,4846.6,2018-08-17,2018-06-19,False,8 days 00:00:00.000000000
2018-08-10,5027.6,17726.0,IC1808.CFE,,11164.0,5009.6,4967.0,2018-08-10,5012.8,4988.2,2018-08-17,2018-06-19,False,7 days 00:00:00.000000000
2018-08-13,5080.0,16648.0,IC1808.CFE,,14081.0,5046.4,4931.4,2018-08-13,5046.4,4971.6,2018-08-17,2018-06-19,False,4 days 00:00:00.000000000
2018-08-14,5052.2,13563.0,IC1808.CFE,,12435.0,5023.8,4997.2,2018-08-14,5036.8,5046.4,2018-08-17,2018-06-19,False,3 days 00:00:00.000000000
2018-08-15,5037.0,10569.0,IC1808.CFE,,12757.0,4919.2,4897.2,2018-08-15,4926.0,5037.0,2018-08-17,2018-06-19,False,2 days 00:00:00.000000000
2018-08-16,4951.8,5008.0,IC1808.CFE,,10442.0,4886.0,4830.2,2018-08-16,4871.0,4864.2,2018-08-17,2018-06-19,False,1 days 00:00:00.000000000
2018-08-17,4938.6,0.0,IC1808.CFE,,4769.0,4835.06,4830.2,2018-08-17,4835.6,4921.2,2018-08-17,2018-06-19,False,0 days 00:00:00.000000000
2018-08-20,4797.0,34943.0,IC1809.CFE,,15399.0,4768.2,4684.6,2018-08-20,4783.6,4746.0,2018-09-21,2018-01-22,True,32 days 00:00:00.000000000
2018-08-21,4876.0,34890.0,IC1809.CFE,,14917.0,4840.4,4760.2,2018-08-21,4825.0,4788.8,2018-09-21,2018-01-22,False,31 days 00:00:00.000000000
2018-08-22,4829.0,33676.0,IC1809.CFE,,12547.0,4791.4,4772.8,2018-08-22,4806.0,4817.2,2018-09-21,2018-01-22,False,30 days 00:00:00.000000000
2018-08-23,4859.2,34455.0,IC1809.CFE,,17385.0,4829.8,4745.8,2018-08-23,4826.2,4799.6,2018-09-21,2018-01-22,False,29 days 00:00:00.000000000
2018-08-24,4847.0,32879.0,IC1809.CFE,,13512.0,4810.2,4775.2,2018-08-24,4809.4,4810.2,2018-09-21,2018-01-22,False,28 days 00:00:00.000000000
2018-08-27,4947.0,32847.0,IC1809.CFE,,14100.0,4934.8,4820.2,2018-08-27,4931.4,4835.6,2018-09-21,2018-01-22,False,25 days 00:00:00.000000000
2018-08-28,4957.4,31335.0,IC1809.CFE,,10748.0,4934.4,4910.0,2018-08-28,4936.8,4942.8,2018-09-21,2018-01-22,False,24 days 00:00:00.000000000
2018-08-29,4937.6,31702.0,IC1809.CFE,,11076.0,4906.8,4883.0,2018-08-29,4918.2,4934.6,2018-09-21,2018-01-22,False,23 days 00:00:00.000000000
2018-08-30,4923.2,31959.0,IC1809.CFE,,12858.0,4848.8,4826.4,2018-08-30,4846.0,4918.0,2018-09-21,2018-01-22,False,22 days 00:00:00.000000000
2018-08-31,4836.6,32094.0,IC1809.CFE,,13960.0,4791.8,4757.0,2018-08-31,4783.4,4822.0,2018-09-21,2018-01-22,False,21 days 00:00:00.000000000
2018-09-03,4822.8,31994.0,IC1809.CFE,,13878.0,4803.6,4715.4,2018-09-03,4819.6,4767.0,2018-09-21,2018-01-22,False,18 days 00:00:00.000000000
2018-09-04,4895.2,31831.0,IC1809.CFE,,13815.0,4875.8,4798.2,2018-09-04,4857.6,4814.6,2018-09-21,2018-01-22,False,17 days 00:00:00.000000000
2018-09-05,4867.2,30704.0,IC1809.CFE,,12599.0,4802.8,4781.2,2018-09-05,4785.0,4850.0,2018-09-21,2018-01-22,False,16 days 00:00:00.000000000
2018-09-06,4837.6,30913.0,IC1809.CFE,,13886.0,4769.4,4740.0,2018-09-06,4767.8,4775.4,2018-09-21,2018-01-22,False,15 days 00:00:00.000000000
2018-09-07,4865.0,31055.0,IC1809.CFE,,16556.0,4754.0,4720.2,2018-09-07,4765.0,4788.0,2018-09-21,2018-01-22,False,14 days 00:00:00.000000000
2018-09-10,4770.8,29571.0,IC1809.CFE,,13075.0,4684.6,4673.0,2018-09-10,4684.2,4760.0,2018-09-21,2018-01-22,False,11 days 00:00:00.000000000
2018-09-11,4735.0,28492.0,IC1809.CFE,,13708.0,4684.6,4653.8,2018-09-11,4694.4,4687.2,2018-09-21,2018-01-22,False,10 days 00:00:00.000000000
2018-09-12,4728.4,27069.0,IC1809.CFE,,14078.0,4674.4,4656.2,2018-09-12,4675.0,4694.4,2018-09-21,2018-01-22,False,9 days 00:00:00.000000000
2018-09-13,4769.0,26360.0,IC1809.CFE,,16472.0,4707.6,4636.8,2018-09-13,4718.0,4726.8,2018-09-21,2018-01-22,False,8 days 00:00:00.000000000
2018-09-14,4726.4,24437.0,IC1809.CFE,,13491.0,4670.2,4653.4,2018-09-14,4654.4,4722.6,2018-09-21,2018-01-22,False,7 days 00:00:00.000000000
2018-09-17,4634.2,21585.0,IC1809.CFE,,13249.0,4601.4,4574.2,2018-09-17,4602.8,4633.4,2018-09-21,2018-01-22,False,4 days 00:00:00.000000000
2018-09-18,4698.4,17957.0,IC1809.CFE,,17179.0,4677.6,4581.6,2018-09-18,4679.4,4588.6,2018-09-21,2018-01-22,False,3 days 00:00:00.000000000
2018-09-19,4783.2,12395.0,IC1809.CFE,,15449.0,4749.0,4667.0,2018-09-19,4734.4,4679.0,2018-09-21,2018-01-22,False,2 days 00:00:00.000000000
2018-09-20,4774.8,6016.0,IC1809.CFE,,9068.0,4737.2,4730.8,2018-09-20,4743.6,4737.4,2018-09-21,2018-01-22,False,1 days 00:00:00.000000000
2018-09-21,4794.4,0.0,IC1809.CFE,,5401.0,4790.14,4724.8,2018-09-21,4788.0,4748.2,2018-09-21,2018-01-22,False,0 days 00:00:00.000000000
2018-09-25,4813.0,23884.0,IC1810.CFE,,11759.0,4785.4,4753.2,2018-09-25,4793.2,4786.0,2018-10-19,2018-08-20,True,24 days 00:00:00.000000000
2018-09-26,4851.6,24478.0,IC1810.CFE,,14400.0,4806.4,4767.6,2018-09-26,4800.0,4805.0,2018-10-19,2018-08-20,False,23 days 00:00:00.000000000
2018-09-27,4818.0,24103.0,IC1810.CFE,,11455.0,4764.2,4746.2,2018-09-27,4764.6,4802.4,2018-10-19,2018-08-20,False,22 days 00:00:00.000000000
2018-09-28,4827.0,24300.0,IC1810.CFE,,13211.0,4803.0,4733.6,2018-09-28,4820.4,4772.2,2018-10-19,2018-08-20,False,21 days 00:00:00.000000000
2018-10-08,4741.6,23267.0,IC1810.CFE,,12383.0,4657.6,4640.4,2018-10-08,4654.8,4722.0,2018-10-19,2018-08-20,False,11 days 00:00:00.000000000
2018-10-09,4690.0,23091.0,IC1810.CFE,,12130.0,4619.2,4606.2,2018-10-09,4624.8,4664.2,2018-10-19,2018-08-20,False,10 days 00:00:00.000000000
2018-10-10,4670.0,23088.0,IC1810.CFE,,13905.0,4632.0,4578.2,2018-10-10,4639.2,4631.2,2018-10-19,2018-08-20,False,9 days 00:00:00.000000000
2018-10-11,4506.0,23611.0,IC1810.CFE,,17959.0,4283.6,4243.0,2018-10-11,4258.2,4499.0,2018-10-19,2018-08-20,False,8 days 00:00:00.000000000
2018-10-12,4303.8,22694.0,IC1810.CFE,,18588.0,4266.4,4135.0,2018-10-12,4267.2,4281.6,2018-10-19,2018-08-20,False,7 days 00:00:00.000000000
2018-10-15,4324.8,19232.0,IC1810.CFE,,16255.0,4193.4,4171.0,2018-10-15,4178.4,4273.0,2018-10-19,2018-08-20,False,4 days 00:00:00.000000000
2018-10-16,4219.8,16800.0,IC1810.CFE,,16173.0,4089.8,4067.2,2018-10-16,4100.4,4185.2,2018-10-19,2018-08-20,False,3 days 00:00:00.000000000
2018-10-17,4165.2,12393.0,IC1810.CFE,,17563.0,4126.2,4026.8,2018-10-17,4120.6,4150.8,2018-10-19,2018-08-20,False,2 days 00:00:00.000000000
2018-10-18,4111.4,5669.0,IC1810.CFE,,11869.0,4047.8,4018.4,2018-10-18,4033.2,4109.0,2018-10-19,2018-08-20,False,1 days 00:00:00.000000000
2018-10-19,4093.6,0.0,IC1810.CFE,,5344.0,4090.71,3977.2,2018-10-19,4091.4,3992.0,2018-10-19,2018-08-20,False,0 days 00:00:00.000000000
2018-10-22,4373.2,21506.0,IC1811.CFE,,19186.0,4305.4,4140.0,2018-10-22,4317.6,4150.0,2018-11-16,2018-09-25,True,25 days 00:00:00.000000000
2018-10-23,4342.6,20805.0,IC1811.CFE,,16897.0,4206.2,4182.0,2018-10-23,4219.6,4318.6,2018-11-16,2018-09-25,False,24 days 00:00:00.000000000
2018-10-24,4288.8,21197.0,IC1811.CFE,,16874.0,4215.6,4173.4,2018-10-24,4209.8,4218.6,2018-11-16,2018-09-25,False,23 days 00:00:00.000000000
2018-10-25,4230.4,21932.0,IC1811.CFE,,18457.0,4199.8,4072.4,2018-10-25,4226.0,4100.0,2018-11-16,2018-09-25,False,22 days 00:00:00.000000000
2018-10-26,4283.4,21250.0,IC1811.CFE,,16170.0,4194.8,4172.4,2018-10-26,4199.8,4249.8,2018-11-16,2018-09-25,False,21 days 00:00:00.000000000
2018-10-29,4227.2,21323.0,IC1811.CFE,,14534.0,4131.8,4104.0,2018-10-29,4156.0,4206.4,2018-11-16,2018-09-25,False,18 days 00:00:00.000000000
2018-10-30,4232.4,22709.0,IC1811.CFE,,18897.0,4182.8,4060.0,2018-10-30,4189.6,4145.2,2018-11-16,2018-09-25,False,17 days 00:00:00.000000000
2018-10-31,4305.0,22286.0,IC1811.CFE,,17378.0,4264.4,4185.2,2018-10-31,4252.0,4202.6,2018-11-16,2018-09-25,False,16 days 00:00:00.000000000
2018-11-01,4375.0,23239.0,IC1811.CFE,,17894.0,4291.2,4273.8,2018-11-01,4280.0,4301.0,2018-11-16,2018-09-25,False,15 days 00:00:00.000000000
2018-11-02,4447.6,23157.0,IC1811.CFE,,20299.0,4431.2,4341.6,2018-11-02,4436.0,4411.0,2018-11-16,2018-09-25,False,14 days 00:00:00.000000000
2018-11-05,4463.0,21738.0,IC1811.CFE,,17885.0,4416.8,4350.6,2018-11-05,4430.2,4421.2,2018-11-16,2018-09-25,False,11 days 00:00:00.000000000
2018-11-06,4445.0,20944.0,IC1811.CFE,,14661.0,4427.8,4365.6,2018-11-06,4439.2,4413.4,2018-11-16,2018-09-25,False,10 days 00:00:00.000000000
2018-11-07,4488.0,21493.0,IC1811.CFE,,18236.0,4408.8,4388.0,2018-11-07,4388.4,4443.0,2018-11-16,2018-09-25,False,9 days 00:00:00.000000000
2018-11-08,4448.0,20684.0,IC1811.CFE,,15305.0,4381.8,4366.2,2018-11-08,4370.8,4447.6,2018-11-16,2018-09-25,False,8 days 00:00:00.000000000
2018-11-09,4401.6,19864.0,IC1811.CFE,,13550.0,4375.0,4338.4,2018-11-09,4368.8,4347.8,2018-11-16,2018-09-25,False,7 days 00:00:00.000000000
2018-11-12,4496.2,19091.0,IC1811.CFE,,14855.0,4481.4,4354.4,2018-11-12,4487.2,4368.0,2018-11-16,2018-09-25,False,4 days 00:00:00.000000000
2018-11-13,4606.8,17592.0,IC1811.CFE,,17653.0,4585.0,4439.8,2018-11-13,4571.0,4440.0,2018-11-16,2018-09-25,False,3 days 00:00:00.000000000
2018-11-14,4612.4,13033.0,IC1811.CFE,,15405.0,4549.0,4533.0,2018-11-14,4552.6,4576.8,2018-11-16,2018-09-25,False,2 days 00:00:00.000000000
2018-11-15,4628.8,6536.0,IC1811.CFE,,11467.0,4614.4,4543.6,2018-11-15,4620.0,4543.6,2018-11-16,2018-09-25,False,1 days 00:00:00.000000000
2018-11-16,4698.0,0.0,IC1811.CFE,,5684.0,4668.48,4605.4,2018-11-16,4668.0,4620.0,2018-11-16,2018-09-25,False,0 days 00:00:00.000000000
2018-11-19,4683.6,43767.0,IC1812.CFE,,17760.0,4646.8,4594.6,2018-11-19,4659.4,4657.0,2018-12-21,2018-04-23,True,32 days 00:00:00.000000000
2018-11-20,4635.0,41766.0,IC1812.CFE,,21435.0,4523.2,4512.4,2018-11-20,4520.0,4627.6,2018-12-21,2018-04-23,False,31 days 00:00:00.000000000
2018-11-21,4557.0,42022.0,IC1812.CFE,,19133.0,4527.2,4449.2,2018-11-21,4536.2,4480.0,2018-12-21,2018-04-23,False,30 days 00:00:00.000000000
2018-11-22,4574.8,41276.0,IC1812.CFE,,17226.0,4535.2,4484.4,2018-11-22,4523.0,4550.0,2018-12-21,2018-04-23,False,29 days 00:00:00.000000000
2018-11-23,4521.0,40988.0,IC1812.CFE,,19515.0,4357.0,4327.6,2018-11-23,4328.2,4514.0,2018-12-21,2018-04-23,False,28 days 00:00:00.000000000
2018-11-26,4371.6,40148.0,IC1812.CFE,,17973.0,4314.2,4283.6,2018-11-26,4315.8,4338.0,2018-12-21,2018-04-23,False,25 days 00:00:00.000000000
2018-11-27,4378.6,40293.0,IC1812.CFE,,16618.0,4325.4,4307.0,2018-11-27,4344.2,4347.6,2018-12-21,2018-04-23,False,24 days 00:00:00.000000000
2018-11-28,4419.0,39803.0,IC1812.CFE,,20530.0,4403.0,4272.4,2018-11-28,4398.0,4342.4,2018-12-21,2018-04-23,False,23 days 00:00:00.000000000
2018-11-29,4447.0,38922.0,IC1812.CFE,,18424.0,4318.8,4296.6,2018-11-29,4312.2,4447.0,2018-12-21,2018-04-23,False,22 days 00:00:00.000000000
2018-11-30,4360.0,39513.0,IC1812.CFE,,19625.0,4325.4,4238.0,2018-11-30,4328.2,4303.6,2018-12-21,2018-04-23,False,21 days 00:00:00.000000000
2018-12-03,4524.0,39697.0,IC1812.CFE,,23921.0,4473.8,4419.0,2018-12-03,4472.0,4488.6,2018-12-21,2018-04-23,False,18 days 00:00:00.000000000
2018-12-04,4528.0,42318.0,IC1812.CFE,,24564.0,4508.8,4452.2,2018-12-04,4514.6,4458.8,2018-12-21,2018-04-23,False,17 days 00:00:00.000000000
2018-12-05,4526.0,43776.0,IC1812.CFE,,30742.0,4480.4,4429.0,2018-12-05,4470.0,4429.8,2018-12-21,2018-04-23,False,16 days 00:00:00.000000000
2018-12-06,4460.0,41688.0,IC1812.CFE,,30017.0,4389.0,4372.0,2018-12-06,4388.2,4429.0,2018-12-21,2018-04-23,False,15 days 00:00:00.000000000
2018-12-07,4419.8,39049.0,IC1812.CFE,,21037.0,4391.8,4381.8,2018-12-07,4386.0,4408.6,2018-12-21,2018-04-23,False,14 days 00:00:00.000000000
2018-12-10,4384.6,39142.0,IC1812.CFE,,22266.0,4343.0,4325.0,2018-12-10,4336.6,4362.2,2018-12-21,2018-04-23,False,11 days 00:00:00.000000000
2018-12-11,4389.0,38299.0,IC1812.CFE,,23570.0,4358.8,4338.0,2018-12-11,4387.2,4356.4,2018-12-21,2018-04-23,False,10 days 00:00:00.000000000
2018-12-12,4407.6,37182.0,IC1812.CFE,,24639.0,4380.4,4359.8,2018-12-12,4371.8,4401.0,2018-12-21,2018-04-23,False,9 days 00:00:00.000000000
2018-12-13,4472.8,36636.0,IC1812.CFE,,30522.0,4436.4,4354.4,2018-12-13,4430.2,4384.8,2018-12-21,2018-04-23,False,8 days 00:00:00.000000000
2018-12-14,4431.0,33996.0,IC1812.CFE,,26842.0,4336.2,4315.6,2018-12-14,4329.6,4420.2,2018-12-21,2018-04-23,False,7 days 00:00:00.000000000
2018-12-17,4342.6,30818.0,IC1812.CFE,,27345.0,4317.6,4273.0,2018-12-17,4321.2,4320.0,2018-12-21,2018-04-23,False,4 days 00:00:00.000000000
2018-12-18,4344.4,27889.0,IC1812.CFE,,32004.0,4300.4,4241.6,2018-12-18,4295.2,4305.0,2018-12-21,2018-04-23,False,3 days 00:00:00.000000000
2018-12-19,4305.0,20677.0,IC1812.CFE,,25171.0,4246.4,4233.6,2018-12-19,4236.2,4301.0,2018-12-21,2018-04-23,False,2 days 00:00:00.000000000
2018-12-20,4276.8,10152.0,IC1812.CFE,,20814.0,4260.0,4217.8,2018-12-20,4264.0,4231.0,2018-12-21,2018-04-23,False,1 days 00:00:00.000000000
2018-12-21,4267.2,0.0,IC1812.CFE,,8989.0,4220.6,4200.0,2018-12-21,4220.4,4253.0,2018-12-21,2018-04-23,False,0 days 00:00:00.000000000
2018-12-24,4266.4,38153.0,IC1901.CFE,,28278.0,4248.6,4183.2,2018-12-24,4255.0,4193.4,2019-01-18,2018-11-19,True,25 days 00:00:00.000000000
2018-12-25,4234.4,42377.0,IC1901.CFE,,37636.0,4205.0,4085.0,2018-12-25,4195.2,4209.8,2019-01-18,2018-11-19,False,24 days 00:00:00.000000000
2018-12-26,4229.0,39188.0,IC1901.CFE,,26253.0,4188.2,4158.0,2018-12-26,4189.0,4198.8,2019-01-18,2018-11-19,False,23 days 00:00:00.000000000
2018-12-27,4258.2,40334.0,IC1901.CFE,,28285.0,4152.6,4125.8,2018-12-27,4131.0,4258.2,2019-01-18,2018-11-19,False,22 days 00:00:00.000000000
2018-12-28,4181.4,40036.0,IC1901.CFE,,28777.0,4131.0,4119.2,2018-12-28,4120.4,4143.0,2019-01-18,2018-11-19,False,21 days 00:00:00.000000000
2019-01-02,4147.0,39721.0,IC1901.CFE,,24735.0,4102.0,4086.0,2019-01-02,4096.8,4135.0,2019-01-18,2018-11-19,False,16 days 00:00:00.000000000
2019-01-03,4169.0,40862.0,IC1901.CFE,,28810.0,4091.4,4077.6,2019-01-03,4086.6,4100.0,2019-01-18,2018-11-19,False,15 days 00:00:00.000000000
2019-01-04,4208.8,40767.0,IC1901.CFE,,33671.0,4185.2,4058.0,2019-01-04,4207.8,4062.0,2019-01-18,2018-11-19,False,14 days 00:00:00.000000000
2019-01-07,4293.8,39034.0,IC1901.CFE,,30648.0,4277.2,4196.6,2019-01-07,4268.6,4210.0,2019-01-18,2018-11-19,False,11 days 00:00:00.000000000
2019-01-08,4286.0,38271.0,IC1901.CFE,,23085.0,4274.2,4248.8,2019-01-08,4270.8,4260.0,2019-01-18,2018-11-19,False,10 days 00:00:00.000000000
2019-01-09,4363.6,39275.0,IC1901.CFE,,33159.0,4289.8,4265.0,2019-01-09,4273.8,4288.6,2019-01-18,2018-11-19,False,9 days 00:00:00.000000000
2019-01-10,4327.0,36835.0,IC1901.CFE,,27192.0,4285.6,4262.6,2019-01-10,4277.4,4271.4,2019-01-18,2018-11-19,False,8 days 00:00:00.000000000
2019-01-11,4320.0,35885.0,IC1901.CFE,,29081.0,4308.2,4252.8,2019-01-11,4312.0,4292.4,2019-01-18,2018-11-19,False,7 days 00:00:00.000000000
2019-01-14,4332.0,31047.0,IC1901.CFE,,23373.0,4285.6,4274.6,2019-01-14,4290.2,4312.0,2019-01-18,2018-11-19,False,4 days 00:00:00.000000000
2019-01-15,4363.6,29918.0,IC1901.CFE,,31618.0,4346.8,4266.4,2019-01-15,4351.4,4291.4,2019-01-18,2018-11-19,False,3 days 00:00:00.000000000
2019-01-16,4373.0,21645.0,IC1901.CFE,,23920.0,4342.8,4328.0,2019-01-16,4341.0,4346.8,2019-01-18,2018-11-19,False,2 days 00:00:00.000000000
2019-01-17,4356.0,10593.0,IC1901.CFE,,21840.0,4314.4,4297.6,2019-01-17,4307.4,4338.2,2019-01-18,2018-11-19,False,1 days 00:00:00.000000000
2019-01-18,4349.8,0.0,IC1901.CFE,,9415.0,4334.56,4295.0,2019-01-18,4330.0,4337.0,2019-01-18,2018-11-19,False,0 days 00:00:00.000000000
2019-01-21,4404.4,29447.0,IC1902.CFE,,25465.0,4356.4,4340.0,2019-01-21,4360.0,4349.6,2019-02-15,2018-12-24,True,25 days 00:00:00.000000000
2019-01-22,4358.8,28088.0,IC1902.CFE,,22851.0,4290.0,4275.6,2019-01-22,4294.2,4356.0,2019-02-15,2018-12-24,False,24 days 00:00:00.000000000
2019-01-23,4318.2,27496.0,IC1902.CFE,,21956.0,4301.0,4276.2,2019-01-23,4302.6,4290.6,2019-02-15,2018-12-24,False,23 days 00:00:00.000000000
2019-01-24,4368.4,30595.0,IC1902.CFE,,27224.0,4334.8,4274.0,2019-01-24,4330.8,4308.0,2019-02-15,2018-12-24,False,22 days 00:00:00.000000000
2019-01-25,4362.0,29114.0,IC1902.CFE,,25670.0,4328.0,4305.2,2019-01-25,4310.0,4336.6,2019-02-15,2018-12-24,False,21 days 00:00:00.000000000
2019-01-28,4378.8,29109.0,IC1902.CFE,,24321.0,4297.2,4286.0,2019-01-28,4291.6,4339.0,2019-02-15,2018-12-24,False,18 days 00:00:00.000000000
2019-01-29,4291.6,29366.0,IC1902.CFE,,29386.0,4248.4,4177.0,2019-01-29,4242.4,4291.0,2019-02-15,2018-12-24,False,17 days 00:00:00.000000000
2019-01-30,4268.2,27284.0,IC1902.CFE,,23662.0,4216.8,4200.6,2019-01-30,4201.8,4215.0,2019-02-15,2018-12-24,False,16 days 00:00:00.000000000
2019-01-31,4246.6,27935.0,IC1902.CFE,,26675.0,4167.4,4137.2,2019-01-31,4183.6,4210.0,2019-02-15,2018-12-24,False,15 days 00:00:00.000000000
2019-02-01,4315.8,25952.0,IC1902.CFE,,28819.0,4298.2,4200.0,2019-02-01,4313.2,4200.0,2019-02-15,2018-12-24,False,14 days 00:00:00.000000000
2019-02-11,4413.4,23034.0,IC1902.CFE,,22228.0,4398.4,4314.8,2019-02-11,4406.8,4318.0,2019-02-15,2018-12-24,False,4 days 00:00:00.000000000
2019-02-12,4462.8,20635.0,IC1902.CFE,,22654.0,4427.2,4398.6,2019-02-12,4433.4,4398.8,2019-02-15,2018-12-24,False,3 days 00:00:00.000000000
2019-02-13,4537.2,16631.0,IC1902.CFE,,24426.0,4517.8,4426.0,2019-02-13,4512.0,4439.8,2019-02-15,2018-12-24,False,2 days 00:00:00.000000000
2019-02-14,4561.4,7696.0,IC1902.CFE,,15894.0,4539.8,4496.0,2019-02-14,4533.8,4501.4,2019-02-15,2018-12-24,False,1 days 00:00:00.000000000
