date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2018-03-29,2018-03-29,AP810.CZC,2018-10-19,44024.0,12960.0,10026.0,6615.0,6545.0,6471.0,6509.0,6610.0,2017-12-22,False,204 days 00:00:00.000000000
2018-03-30,2018-03-30,AP810.CZC,2018-10-19,43983.0,14058.0,10132.0,6556.0,6502.0,6456.0,6482.0,6526.0,2017-12-22,False,203 days 00:00:00.000000000
2018-04-02,2018-04-02,AP810.CZC,2018-10-19,41086.0,15171.0,9216.0,6590.0,6549.0,6482.0,6540.0,6510.0,2017-12-22,False,200 days 00:00:00.000000000
2018-04-03,2018-04-03,AP810.CZC,2018-10-19,33850.0,16002.0,8162.0,6578.0,6537.0,6497.0,6511.0,6540.0,2017-12-22,False,199 days 00:00:00.000000000
2018-04-04,2018-04-04,AP810.CZC,2018-10-19,56167.0,17793.0,11307.0,6525.0,6419.0,6360.0,6374.0,6505.0,2017-12-22,False,198 days 00:00:00.000000000
2018-04-09,2018-04-09,AP810.CZC,2018-10-19,60780.0,16068.0,10220.0,6658.0,6572.0,6462.0,6586.0,6575.0,2017-12-22,False,193 days 00:00:00.000000000
2018-04-10,2018-04-10,AP810.CZC,2018-10-19,108986.0,23862.0,14704.0,6777.0,6711.0,6596.0,6766.0,6602.0,2017-12-22,False,192 days 00:00:00.000000000
2018-04-11,2018-04-11,AP810.CZC,2018-10-19,284162.0,35340.0,19377.0,7030.0,6967.0,6780.0,7024.0,6799.0,2017-12-22,False,191 days 00:00:00.000000000
2018-04-12,2018-04-12,AP901.CZC,2019-01-15,10906.0,11843.0,3724.0,7374.0,7324.0,7262.0,7369.0,7329.0,2018-01-16,True,278 days 00:00:00.000000000
2018-04-13,2018-04-13,AP901.CZC,2019-01-15,10981.0,11697.0,3570.0,7450.0,7348.0,7292.0,7448.0,7360.0,2018-01-16,False,277 days 00:00:00.000000000
2018-04-16,2018-04-16,AP901.CZC,2019-01-15,19361.0,16230.0,6244.0,7618.0,7523.0,7421.0,7569.0,7455.0,2018-01-16,False,274 days 00:00:00.000000000
2018-04-17,2018-04-17,AP901.CZC,2019-01-15,28851.0,16418.0,8279.0,7575.0,7496.0,7407.0,7481.0,7531.0,2018-01-16,False,273 days 00:00:00.000000000
2018-04-18,2018-04-18,AP901.CZC,2019-01-15,16984.0,18559.0,5488.0,7585.0,7528.0,7456.0,7562.0,7458.0,2018-01-16,False,272 days 00:00:00.000000000
2018-04-19,2018-04-19,AP901.CZC,2019-01-15,24093.0,19183.0,5755.0,7586.0,7523.0,7472.0,7548.0,7586.0,2018-01-16,False,271 days 00:00:00.000000000
2018-04-20,2018-04-20,AP901.CZC,2019-01-15,25806.0,21944.0,6391.0,7628.0,7563.0,7513.0,7613.0,7553.0,2018-01-16,False,270 days 00:00:00.000000000
2018-04-23,2018-04-23,AP901.CZC,2019-01-15,52902.0,30289.0,5476.0,7942.0,7889.0,7671.0,7942.0,7680.0,2018-01-16,False,267 days 00:00:00.000000000
2018-04-24,2018-04-24,AP901.CZC,2019-01-15,94932.0,38183.0,13746.0,8223.0,8147.0,8022.0,8179.0,8057.0,2018-01-16,False,266 days 00:00:00.000000000
2018-04-25,2018-04-25,AP901.CZC,2019-01-15,114682.0,46990.0,15503.0,8287.0,8219.0,8122.0,8258.0,8184.0,2018-01-16,False,265 days 00:00:00.000000000
2018-04-26,2018-04-26,AP901.CZC,2019-01-15,205667.0,59032.0,20681.0,8626.0,8477.0,8244.0,8580.0,8250.0,2018-01-16,False,264 days 00:00:00.000000000
2018-04-27,2018-04-27,AP901.CZC,2019-01-15,349860.0,60785.0,23046.0,8844.0,8682.0,8536.0,8704.0,8590.0,2018-01-16,False,263 days 00:00:00.000000000
2018-05-02,2018-05-02,AP901.CZC,2019-01-15,232689.0,69270.0,20067.0,8997.0,8900.0,8786.0,8969.0,8792.0,2018-01-16,False,258 days 00:00:00.000000000
2018-05-03,2018-05-03,AP901.CZC,2019-01-15,229412.0,68540.0,19839.0,8971.0,8866.0,8781.0,8858.0,8970.0,2018-01-16,False,257 days 00:00:00.000000000
2018-05-04,2018-05-04,AP901.CZC,2019-01-15,406885.0,62051.0,22473.0,8836.0,8583.0,8430.0,8612.0,8831.0,2018-01-16,False,256 days 00:00:00.000000000
2018-05-07,2018-05-07,AP901.CZC,2019-01-15,269125.0,69825.0,19849.0,8776.0,8700.0,8562.0,8755.0,8602.0,2018-01-16,False,253 days 00:00:00.000000000
2018-05-08,2018-05-08,AP901.CZC,2019-01-15,364712.0,82015.0,22127.0,8970.0,8854.0,8706.0,8965.0,8760.0,2018-01-16,False,252 days 00:00:00.000000000
2018-05-09,2018-05-09,AP901.CZC,2019-01-15,363142.0,82528.0,21498.0,9035.0,8941.0,8858.0,8879.0,8970.0,2018-01-16,False,251 days 00:00:00.000000000
2018-05-10,2018-05-10,AP901.CZC,2019-01-15,387684.0,82931.0,21709.0,8916.0,8836.0,8740.0,8867.0,8873.0,2018-01-16,False,250 days 00:00:00.000000000
2018-05-11,2018-05-11,AP901.CZC,2019-01-15,337340.0,80313.0,20757.0,8898.0,8817.0,8768.0,8887.0,8850.0,2018-01-16,False,249 days 00:00:00.000000000
2018-05-14,2018-05-14,AP901.CZC,2019-01-15,498114.0,95211.0,23729.0,9258.0,9048.0,8875.0,9258.0,8910.0,2018-01-16,False,246 days 00:00:00.000000000
2018-05-15,2018-05-15,AP901.CZC,2019-01-15,620257.0,100111.0,24270.0,9500.0,9373.0,9202.0,9498.0,9224.0,2018-01-16,False,245 days 00:00:00.000000000
2018-05-16,2018-05-16,AP901.CZC,2019-01-15,829730.0,89333.0,22175.0,9842.0,9678.0,9437.0,9599.0,9495.0,2018-01-16,False,244 days 00:00:00.000000000
2018-05-17,2018-05-17,AP901.CZC,2019-01-15,535887.0,101572.0,23636.0,9892.0,9706.0,9495.0,9805.0,9600.0,2018-01-16,False,243 days 00:00:00.000000000
2018-05-18,2018-05-18,AP901.CZC,2019-01-15,633583.0,111366.0,24496.0,10099.0,9985.0,9820.0,10040.0,9834.0,2018-01-16,False,242 days 00:00:00.000000000
2018-05-21,2018-05-21,AP901.CZC,2019-01-15,434919.0,122190.0,22586.0,10128.0,9987.0,9788.0,10082.0,9951.0,2018-01-16,False,239 days 00:00:00.000000000
2018-05-22,2018-05-22,AP901.CZC,2019-01-15,256690.0,133053.0,21395.0,10361.0,10245.0,10078.0,10279.0,10080.0,2018-01-16,False,238 days 00:00:00.000000000
2018-05-23,2018-05-23,AP901.CZC,2019-01-15,352216.0,131847.0,21682.0,10394.0,10017.0,9751.0,10024.0,10290.0,2018-01-16,False,237 days 00:00:00.000000000
2018-05-24,2018-05-24,AP901.CZC,2019-01-15,252811.0,133863.0,21624.0,10095.0,9994.0,9900.0,9923.0,10050.0,2018-01-16,False,236 days 00:00:00.000000000
2018-05-25,2018-05-25,AP901.CZC,2019-01-15,242678.0,134517.0,21539.0,10019.0,9895.0,9782.0,10019.0,9910.0,2018-01-16,False,235 days 00:00:00.000000000
2018-05-28,2018-05-28,AP901.CZC,2019-01-15,247276.0,141086.0,19832.0,10176.0,10001.0,9826.0,9832.0,10036.0,2018-01-16,False,232 days 00:00:00.000000000
2018-05-29,2018-05-29,AP901.CZC,2019-01-15,306456.0,152414.0,22151.0,10167.0,9963.0,9730.0,10141.0,9850.0,2018-01-16,False,231 days 00:00:00.000000000
2018-05-30,2018-05-30,AP901.CZC,2019-01-15,240735.0,148121.0,19907.0,10220.0,10105.0,10011.0,10125.0,10115.0,2018-01-16,False,230 days 00:00:00.000000000
2018-05-31,2018-05-31,AP901.CZC,2019-01-15,274276.0,152229.0,19054.0,10371.0,10199.0,10057.0,10104.0,10180.0,2018-01-16,False,229 days 00:00:00.000000000
2018-06-01,2018-06-01,AP901.CZC,2019-01-15,207284.0,143068.0,18571.0,10193.0,10103.0,10020.0,10187.0,10101.0,2018-01-16,False,228 days 00:00:00.000000000
2018-06-04,2018-06-04,AP901.CZC,2019-01-15,177349.0,145741.0,17798.0,10233.0,10141.0,10061.0,10164.0,10180.0,2018-01-16,False,225 days 00:00:00.000000000
2018-06-05,2018-06-05,AP901.CZC,2019-01-15,305098.0,152299.0,20859.0,10175.0,9932.0,9708.0,9927.0,10166.0,2018-01-16,False,224 days 00:00:00.000000000
2018-06-06,2018-06-06,AP901.CZC,2019-01-15,161628.0,139870.0,18159.0,9979.0,9925.0,9857.0,9924.0,9903.0,2018-01-16,False,223 days 00:00:00.000000000
2018-06-07,2018-06-07,AP901.CZC,2019-01-15,153002.0,142312.0,16602.0,9997.0,9925.0,9865.0,9924.0,9957.0,2018-01-16,False,222 days 00:00:00.000000000
2018-06-08,2018-06-08,AP901.CZC,2019-01-15,337208.0,148411.0,18760.0,9879.0,9591.0,9428.0,9428.0,9875.0,2018-01-16,False,221 days 00:00:00.000000000
2018-06-11,2018-06-11,AP901.CZC,2019-01-15,210176.0,131060.0,18427.0,9565.0,9485.0,9363.0,9550.0,9374.0,2018-01-16,False,218 days 00:00:00.000000000
2018-06-12,2018-06-12,AP901.CZC,2019-01-15,320538.0,152819.0,15859.0,9960.0,9852.0,9545.0,9960.0,9561.0,2018-01-16,False,217 days 00:00:00.000000000
2018-06-13,2018-06-13,AP901.CZC,2019-01-15,287931.0,147113.0,20269.0,10476.0,10278.0,10022.0,10468.0,10055.0,2018-01-16,False,216 days 00:00:00.000000000
2018-06-14,2018-06-14,AP901.CZC,2019-01-15,227995.0,135601.0,19155.0,10559.0,10451.0,10331.0,10512.0,10468.0,2018-01-16,False,215 days 00:00:00.000000000
2018-06-15,2018-06-15,AP901.CZC,2019-01-15,221804.0,140755.0,19623.0,10860.0,10558.0,10354.0,10859.0,10581.0,2018-01-16,False,214 days 00:00:00.000000000
2018-06-19,2018-06-19,AP901.CZC,2019-01-15,276928.0,138696.0,21535.0,11129.0,10892.0,10670.0,10894.0,10990.0,2018-01-16,False,210 days 00:00:00.000000000
2018-06-20,2018-06-20,AP901.CZC,2019-01-15,322507.0,130231.0,22126.0,10852.0,10626.0,10425.0,10475.0,10852.0,2018-01-16,False,209 days 00:00:00.000000000
2018-06-21,2018-06-21,AP901.CZC,2019-01-15,260218.0,91343.0,20045.0,10464.0,10245.0,9988.0,9988.0,10330.0,2018-01-16,False,208 days 00:00:00.000000000
2018-06-22,2018-06-22,AP901.CZC,2019-01-15,218948.0,82196.0,19271.0,10344.0,10043.0,9885.0,10338.0,9988.0,2018-01-16,False,207 days 00:00:00.000000000
2018-06-25,2018-06-25,AP901.CZC,2019-01-15,230326.0,81784.0,19338.0,10453.0,10254.0,10030.0,10109.0,10390.0,2018-01-16,False,204 days 00:00:00.000000000
2018-06-26,2018-06-26,AP901.CZC,2019-01-15,207668.0,79869.0,18970.0,10137.0,9977.0,9791.0,10075.0,10050.0,2018-01-16,False,203 days 00:00:00.000000000
2018-06-27,2018-06-27,AP901.CZC,2019-01-15,124496.0,78325.0,16210.0,10190.0,10009.0,9906.0,9998.0,10085.0,2018-01-16,False,202 days 00:00:00.000000000
2018-06-28,2018-06-28,AP901.CZC,2019-01-15,178698.0,81411.0,18188.0,10284.0,10183.0,10021.0,10227.0,10027.0,2018-01-16,False,201 days 00:00:00.000000000
2018-06-29,2018-06-29,AP901.CZC,2019-01-15,131025.0,80564.0,16042.0,10497.0,10292.0,10130.0,10472.0,10240.0,2018-01-16,False,200 days 00:00:00.000000000
2018-07-02,2018-07-02,AP901.CZC,2019-01-15,142984.0,75347.0,16771.0,10525.0,10332.0,10138.0,10169.0,10430.0,2018-01-16,False,197 days 00:00:00.000000000
2018-07-03,2018-07-03,AP901.CZC,2019-01-15,129576.0,80500.0,16477.0,10395.0,10255.0,10072.0,10350.0,10144.0,2018-01-16,False,196 days 00:00:00.000000000
2018-07-04,2018-07-04,AP901.CZC,2019-01-15,115008.0,76625.0,16138.0,10348.0,10238.0,10142.0,10189.0,10320.0,2018-01-16,False,195 days 00:00:00.000000000
2018-07-05,2018-07-05,AP901.CZC,2019-01-15,118382.0,75005.0,15282.0,10189.0,10077.0,9952.0,10107.0,10122.0,2018-01-16,False,194 days 00:00:00.000000000
2018-07-06,2018-07-06,AP901.CZC,2019-01-15,106496.0,76171.0,15487.0,10277.0,10127.0,9996.0,10173.0,10169.0,2018-01-16,False,193 days 00:00:00.000000000
2018-07-09,2018-07-09,AP901.CZC,2019-01-15,99186.0,84845.0,13858.0,10375.0,10238.0,10115.0,10332.0,10250.0,2018-01-16,False,190 days 00:00:00.000000000
2018-07-10,2018-07-10,AP901.CZC,2019-01-15,79445.0,86403.0,13007.0,10397.0,10320.0,10258.0,10316.0,10330.0,2018-01-16,False,189 days 00:00:00.000000000
2018-07-11,2018-07-11,AP901.CZC,2019-01-15,93241.0,88462.0,14180.0,10387.0,10290.0,10141.0,10342.0,10195.0,2018-01-16,False,188 days 00:00:00.000000000
2018-07-12,2018-07-12,AP905.CZC,2019-05-17,40812.0,57140.0,8702.0,11035.0,10890.0,10735.0,10739.0,10980.0,2018-05-16,True,309 days 00:00:00.000000000
2018-07-13,2018-07-13,AP905.CZC,2019-05-17,61544.0,56053.0,10951.0,10768.0,10674.0,10573.0,10717.0,10721.0,2018-05-16,False,308 days 00:00:00.000000000
2018-07-16,2018-07-16,AP905.CZC,2019-05-17,46833.0,55195.0,9773.0,10708.0,10580.0,10480.0,10533.0,10650.0,2018-05-16,False,305 days 00:00:00.000000000
2018-07-17,2018-07-17,AP905.CZC,2019-05-17,122890.0,54587.0,16759.0,10575.0,10190.0,9958.0,10202.0,10520.0,2018-05-16,False,304 days 00:00:00.000000000
2018-07-18,2018-07-18,AP905.CZC,2019-05-17,56571.0,56051.0,11202.0,10258.0,10173.0,10083.0,10168.0,10187.0,2018-05-16,False,303 days 00:00:00.000000000
2018-07-19,2018-07-19,AP905.CZC,2019-05-17,80717.0,56536.0,13203.0,10629.0,10476.0,10220.0,10599.0,10222.0,2018-05-16,False,302 days 00:00:00.000000000
2018-07-20,2018-07-20,AP905.CZC,2019-05-17,42015.0,56181.0,8992.0,10693.0,10593.0,10500.0,10631.0,10675.0,2018-05-16,False,301 days 00:00:00.000000000
2018-07-23,2018-07-23,AP905.CZC,2019-05-17,38414.0,54715.0,8600.0,10629.0,10533.0,10447.0,10475.0,10582.0,2018-05-16,False,298 days 00:00:00.000000000
2018-07-24,2018-07-24,AP905.CZC,2019-05-17,37497.0,54152.0,8878.0,10518.0,10433.0,10376.0,10450.0,10430.0,2018-05-16,False,297 days 00:00:00.000000000
2018-07-25,2018-07-25,AP905.CZC,2019-05-17,47518.0,53174.0,9716.0,10646.0,10552.0,10460.0,10466.0,10500.0,2018-05-16,False,296 days 00:00:00.000000000
2018-07-26,2018-07-26,AP905.CZC,2019-05-17,34315.0,55429.0,7659.0,10650.0,10525.0,10391.0,10646.0,10420.0,2018-05-16,False,295 days 00:00:00.000000000
2018-07-27,2018-07-27,AP905.CZC,2019-05-17,45991.0,57663.0,9488.0,10795.0,10690.0,10591.0,10782.0,10688.0,2018-05-16,False,294 days 00:00:00.000000000
2018-07-30,2018-07-30,AP905.CZC,2019-05-17,32200.0,56750.0,7524.0,10848.0,10759.0,10657.0,10817.0,10817.0,2018-05-16,False,291 days 00:00:00.000000000
2018-07-31,2018-07-31,AP905.CZC,2019-05-17,27101.0,56810.0,6264.0,10978.0,10845.0,10757.0,10970.0,10850.0,2018-05-16,False,290 days 00:00:00.000000000
2018-08-01,2018-08-01,AP905.CZC,2019-05-17,36551.0,57410.0,7661.0,11093.0,10981.0,10880.0,11012.0,10972.0,2018-05-16,False,289 days 00:00:00.000000000
2018-08-02,2018-08-02,AP905.CZC,2019-05-17,35413.0,57350.0,8646.0,11047.0,10917.0,10800.0,10983.0,10960.0,2018-05-16,False,288 days 00:00:00.000000000
2018-08-03,2018-08-03,AP905.CZC,2019-05-17,42190.0,57718.0,9284.0,11380.0,11187.0,10960.0,11378.0,10979.0,2018-05-16,False,287 days 00:00:00.000000000
2018-08-06,2018-08-06,AP905.CZC,2019-05-17,50531.0,58962.0,9668.0,11859.0,11597.0,11409.0,11859.0,11429.0,2018-05-16,False,284 days 00:00:00.000000000
2018-08-07,2018-08-07,AP905.CZC,2019-05-17,69823.0,55431.0,10864.0,11995.0,11823.0,11558.0,11599.0,11900.0,2018-05-16,False,283 days 00:00:00.000000000
2018-08-08,2018-08-08,AP905.CZC,2019-05-17,54086.0,57488.0,10173.0,11735.0,11578.0,11333.0,11681.0,11405.0,2018-05-16,False,282 days 00:00:00.000000000
2018-08-09,2018-08-09,AP905.CZC,2019-05-17,44659.0,56814.0,9649.0,11705.0,11545.0,11416.0,11520.0,11705.0,2018-05-16,False,281 days 00:00:00.000000000
2018-08-10,2018-08-10,AP905.CZC,2019-05-17,31492.0,55300.0,7439.0,11659.0,11557.0,11453.0,11549.0,11480.0,2018-05-16,False,280 days 00:00:00.000000000
2018-08-13,2018-08-13,AP905.CZC,2019-05-17,21543.0,54773.0,5589.0,11750.0,11630.0,11541.0,11642.0,11541.0,2018-05-16,False,277 days 00:00:00.000000000
2018-08-14,2018-08-14,AP905.CZC,2019-05-17,24625.0,54767.0,6334.0,11769.0,11614.0,11515.0,11748.0,11655.0,2018-05-16,False,276 days 00:00:00.000000000
2018-08-15,2018-08-15,AP905.CZC,2019-05-17,22056.0,55107.0,6328.0,11793.0,11721.0,11660.0,11756.0,11755.0,2018-05-16,False,275 days 00:00:00.000000000
2018-08-16,2018-08-16,AP905.CZC,2019-05-17,30945.0,53008.0,6979.0,11810.0,11638.0,11451.0,11773.0,11625.0,2018-05-16,False,274 days 00:00:00.000000000
2018-08-17,2018-08-17,AP905.CZC,2019-05-17,43211.0,53030.0,8495.0,12312.0,12070.0,11730.0,12305.0,11803.0,2018-05-16,False,273 days 00:00:00.000000000
2018-08-20,2018-08-20,AP905.CZC,2019-05-17,53542.0,52102.0,10806.0,12566.0,12315.0,12128.0,12160.0,12300.0,2018-05-16,False,270 days 00:00:00.000000000
2018-08-21,2018-08-21,AP905.CZC,2019-05-17,37015.0,51099.0,8158.0,12260.0,12115.0,11946.0,12078.0,12140.0,2018-05-16,False,269 days 00:00:00.000000000
2018-08-22,2018-08-22,AP905.CZC,2019-05-17,34057.0,52950.0,7922.0,12307.0,12121.0,11917.0,11955.0,12080.0,2018-05-16,False,268 days 00:00:00.000000000
2018-08-23,2018-08-23,AP905.CZC,2019-05-17,57896.0,51191.0,10128.0,12105.0,11828.0,11458.0,11504.0,11898.0,2018-05-16,False,267 days 00:00:00.000000000
2018-08-24,2018-08-24,AP905.CZC,2019-05-17,39098.0,51406.0,9181.0,11708.0,11615.0,11468.0,11663.0,11579.0,2018-05-16,False,266 days 00:00:00.000000000
2018-08-27,2018-08-27,AP905.CZC,2019-05-17,38922.0,56194.0,7807.0,12099.0,11918.0,11718.0,12095.0,11720.0,2018-05-16,False,263 days 00:00:00.000000000
2018-08-28,2018-08-28,AP905.CZC,2019-05-17,29932.0,57227.0,7567.0,12225.0,12134.0,12050.0,12174.0,12102.0,2018-05-16,False,262 days 00:00:00.000000000
2018-08-29,2018-08-29,AP905.CZC,2019-05-17,39300.0,59195.0,9284.0,12376.0,12240.0,12104.0,12248.0,12160.0,2018-05-16,False,261 days 00:00:00.000000000
2018-08-30,2018-08-30,AP905.CZC,2019-05-17,40405.0,59976.0,8834.0,12257.0,12110.0,11947.0,12148.0,12236.0,2018-05-16,False,260 days 00:00:00.000000000
2018-08-31,2018-08-31,AP905.CZC,2019-05-17,41440.0,63882.0,9964.0,12330.0,12222.0,12070.0,12308.0,12150.0,2018-05-16,False,259 days 00:00:00.000000000
2018-09-03,2018-09-03,AP905.CZC,2019-05-17,40571.0,62469.0,9466.0,12317.0,12124.0,11962.0,12095.0,12276.0,2018-05-16,False,256 days 00:00:00.000000000
2018-09-04,2018-09-04,AP905.CZC,2019-05-17,48638.0,60638.0,9724.0,12068.0,11894.0,11758.0,11936.0,12050.0,2018-05-16,False,255 days 00:00:00.000000000
2018-09-05,2018-09-05,AP905.CZC,2019-05-17,33478.0,60382.0,7836.0,12114.0,11988.0,11868.0,11874.0,11950.0,2018-05-16,False,254 days 00:00:00.000000000
2018-09-06,2018-09-06,AP905.CZC,2019-05-17,34744.0,60477.0,7890.0,12033.0,11899.0,11794.0,12033.0,11850.0,2018-05-16,False,253 days 00:00:00.000000000
2018-09-07,2018-09-07,AP905.CZC,2019-05-17,29792.0,60555.0,7109.0,12166.0,12054.0,11943.0,12036.0,12046.0,2018-05-16,False,252 days 00:00:00.000000000
2018-09-10,2018-09-10,AP905.CZC,2019-05-17,26675.0,63370.0,6434.0,12298.0,12224.0,12108.0,12268.0,12108.0,2018-05-16,False,249 days 00:00:00.000000000
2018-09-11,2018-09-11,AP905.CZC,2019-05-17,23707.0,62162.0,6528.0,12241.0,12177.0,12093.0,12195.0,12221.0,2018-05-16,False,248 days 00:00:00.000000000
2018-09-12,2018-09-12,AP905.CZC,2019-05-17,30135.0,64626.0,7425.0,12280.0,12152.0,12055.0,12240.0,12200.0,2018-05-16,False,247 days 00:00:00.000000000
2018-09-13,2018-09-13,AP905.CZC,2019-05-17,27976.0,64757.0,6603.0,12369.0,12212.0,12110.0,12120.0,12252.0,2018-05-16,False,246 days 00:00:00.000000000
2018-09-14,2018-09-14,AP905.CZC,2019-05-17,24568.0,65906.0,6333.0,12211.0,12142.0,12058.0,12210.0,12128.0,2018-05-16,False,245 days 00:00:00.000000000
2018-09-17,2018-09-17,AP905.CZC,2019-05-17,22564.0,64946.0,6185.0,12295.0,12146.0,12070.0,12140.0,12278.0,2018-05-16,False,242 days 00:00:00.000000000
2018-09-18,2018-09-18,AP905.CZC,2019-05-17,23527.0,64395.0,5986.0,12180.0,12082.0,11941.0,12170.0,12100.0,2018-05-16,False,241 days 00:00:00.000000000
2018-09-19,2018-09-19,AP905.CZC,2019-05-17,55439.0,71744.0,9810.0,12729.0,12455.0,12142.0,12533.0,12180.0,2018-05-16,False,240 days 00:00:00.000000000
2018-09-20,2018-09-20,AP905.CZC,2019-05-17,26198.0,72601.0,7101.0,12639.0,12586.0,12500.0,12588.0,12541.0,2018-05-16,False,239 days 00:00:00.000000000
2018-09-21,2018-09-21,AP905.CZC,2019-05-17,23953.0,72272.0,5896.0,12660.0,12569.0,12502.0,12575.0,12630.0,2018-05-16,False,238 days 00:00:00.000000000
2018-09-25,2018-09-25,AP905.CZC,2019-05-17,57000.0,65644.0,9750.0,12650.0,12275.0,11995.0,12141.0,12599.0,2018-05-16,False,234 days 00:00:00.000000000
2018-09-26,2018-09-26,AP905.CZC,2019-05-17,32667.0,68525.0,8078.0,12206.0,12126.0,12050.0,12145.0,12061.0,2018-05-16,False,233 days 00:00:00.000000000
2018-09-27,2018-09-27,AP905.CZC,2019-05-17,50441.0,64769.0,8933.0,12123.0,11786.0,11645.0,11795.0,12116.0,2018-05-16,False,232 days 00:00:00.000000000
2018-09-28,2018-09-28,AP905.CZC,2019-05-17,37729.0,65249.0,8388.0,12000.0,11878.0,11606.0,11998.0,11700.0,2018-05-16,False,231 days 00:00:00.000000000
2018-10-08,2018-10-08,AP905.CZC,2019-05-17,28851.0,66487.0,6551.0,11985.0,11884.0,11754.0,11914.0,11976.0,2018-05-16,False,221 days 00:00:00.000000000
2018-10-09,2018-10-09,AP905.CZC,2019-05-17,24776.0,67434.0,6439.0,12058.0,11945.0,11859.0,11907.0,11880.0,2018-05-16,False,220 days 00:00:00.000000000
2018-10-10,2018-10-10,AP905.CZC,2019-05-17,30432.0,68275.0,7251.0,12035.0,11912.0,11724.0,12009.0,11966.0,2018-05-16,False,219 days 00:00:00.000000000
2018-10-11,2018-10-11,AP905.CZC,2019-05-17,23162.0,67786.0,5823.0,11983.0,11933.0,11868.0,11936.0,11873.0,2018-05-16,False,218 days 00:00:00.000000000
2018-10-12,2018-10-12,AP905.CZC,2019-05-17,42795.0,67174.0,9041.0,11966.0,11816.0,11688.0,11955.0,11853.0,2018-05-16,False,217 days 00:00:00.000000000
2018-10-15,2018-10-15,AP905.CZC,2019-05-17,47412.0,65410.0,9712.0,11946.0,11752.0,11556.0,11588.0,11941.0,2018-05-16,False,214 days 00:00:00.000000000
2018-10-16,2018-10-16,AP905.CZC,2019-05-17,50944.0,65153.0,10244.0,11685.0,11531.0,11348.0,11537.0,11565.0,2018-05-16,False,213 days 00:00:00.000000000
2018-10-17,2018-10-17,AP905.CZC,2019-05-17,37531.0,67705.0,8441.0,11706.0,11571.0,11430.0,11699.0,11578.0,2018-05-16,False,212 days 00:00:00.000000000
2018-10-18,2018-10-18,AP905.CZC,2019-05-17,41610.0,69436.0,9441.0,11777.0,11658.0,11525.0,11654.0,11530.0,2018-05-16,False,211 days 00:00:00.000000000
2018-10-19,2018-10-19,AP905.CZC,2019-05-17,59156.0,62347.0,11298.0,11623.0,11426.0,11245.0,11251.0,11595.0,2018-05-16,False,210 days 00:00:00.000000000
2018-10-22,2018-10-22,AP905.CZC,2019-05-17,35857.0,64661.0,7984.0,11335.0,11251.0,11160.0,11297.0,11200.0,2018-05-16,False,207 days 00:00:00.000000000
2018-10-23,2018-10-23,AP905.CZC,2019-05-17,34821.0,64158.0,8098.0,11372.0,11252.0,11100.0,11177.0,11260.0,2018-05-16,False,206 days 00:00:00.000000000
2018-10-24,2018-10-24,AP905.CZC,2019-05-17,29093.0,64932.0,7334.0,11328.0,11247.0,11134.0,11272.0,11176.0,2018-05-16,False,205 days 00:00:00.000000000
2018-10-25,2018-10-25,AP905.CZC,2019-05-17,26886.0,64098.0,7096.0,11340.0,11228.0,11160.0,11228.0,11239.0,2018-05-16,False,204 days 00:00:00.000000000
2018-10-26,2018-10-26,AP905.CZC,2019-05-17,71595.0,70330.0,12496.0,11800.0,11538.0,11193.0,11763.0,11212.0,2018-05-16,False,203 days 00:00:00.000000000
2018-10-29,2018-10-29,AP905.CZC,2019-05-17,41463.0,73288.0,9143.0,11863.0,11771.0,11662.0,11802.0,11778.0,2018-05-16,False,200 days 00:00:00.000000000
2018-10-30,2018-10-30,AP905.CZC,2019-05-17,48589.0,76661.0,9946.0,11975.0,11843.0,11690.0,11935.0,11750.0,2018-05-16,False,199 days 00:00:00.000000000
2018-10-31,2018-10-31,AP905.CZC,2019-05-17,30086.0,77409.0,8020.0,11947.0,11881.0,11829.0,11874.0,11899.0,2018-05-16,False,198 days 00:00:00.000000000
2018-11-01,2018-11-01,AP905.CZC,2019-05-17,39248.0,75972.0,8599.0,11918.0,11776.0,11641.0,11674.0,11861.0,2018-05-16,False,197 days 00:00:00.000000000
