date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2017-11-08,2017-11-08,IC1712.CFE,2017-12-15,6547.0,9581.0,,1936.0,6511.6,6468.0,6503.0,6474.2,2017-04-24,False,37 days 00:00:00.000000000
2017-11-09,2017-11-09,IC1712.CFE,2017-12-15,6562.4,9864.0,,1806.0,6534.0,6497.4,6561.4,6501.2,2017-04-24,False,36 days 00:00:00.000000000
2017-11-10,2017-11-10,IC1712.CFE,2017-12-15,6604.2,10297.0,,2026.0,6587.4,6534.4,6581.8,6558.6,2017-04-24,False,35 days 00:00:00.000000000
2017-11-13,2017-11-13,IC1712.CFE,2017-12-15,6627.2,11280.0,,2348.0,6615.0,6565.2,6615.0,6593.8,2017-04-24,False,32 days 00:00:00.000000000
2017-11-14,2017-11-14,IC1712.CFE,2017-12-15,6619.2,13308.0,,3799.0,6552.2,6531.6,6549.8,6609.8,2017-04-24,False,31 days 00:00:00.000000000
2017-11-15,2017-11-15,IC1803.CFE,2018-03-16,6452.4,3066.0,,440.0,6380.4,6360.0,6372.8,6435.2,2017-07-24,True,121 days 00:00:00.000000000
2017-11-16,2017-11-16,IC1803.CFE,2018-03-16,6425.0,3273.0,,470.0,6413.2,6372.0,6406.2,6379.0,2017-07-24,False,120 days 00:00:00.000000000
2017-11-17,2017-11-17,IC1803.CFE,2018-03-16,6418.8,3365.0,,591.0,6251.2,6215.0,6230.0,6417.6,2017-07-24,False,119 days 00:00:00.000000000
2017-11-20,2017-11-20,IC1803.CFE,2018-03-16,6306.0,3442.0,,590.0,6278.8,6139.4,6300.2,6224.8,2017-07-24,False,116 days 00:00:00.000000000
2017-11-21,2017-11-21,IC1803.CFE,2018-03-16,6349.6,3678.0,,767.0,6309.8,6251.2,6319.0,6298.8,2017-07-24,False,115 days 00:00:00.000000000
2017-11-22,2017-11-22,IC1803.CFE,2018-03-16,6372.6,3783.0,,703.0,6282.4,6251.0,6280.6,6336.6,2017-07-24,False,114 days 00:00:00.000000000
2017-11-23,2017-11-23,IC1803.CFE,2018-03-16,6306.0,3908.0,,723.0,6178.4,6110.4,6112.4,6293.2,2017-07-24,False,113 days 00:00:00.000000000
2017-11-24,2017-11-24,IC1803.CFE,2018-03-16,6192.6,4002.0,,723.0,6168.2,6107.2,6132.4,6107.2,2017-07-24,False,112 days 00:00:00.000000000
2017-11-27,2017-11-27,IC1803.CFE,2018-03-16,6168.0,4102.0,,734.0,6082.8,6045.0,6051.8,6138.0,2017-07-24,False,109 days 00:00:00.000000000
2017-11-28,2017-11-28,IC1803.CFE,2018-03-16,6185.0,4149.0,,643.0,6175.0,6067.0,6172.4,6067.0,2017-07-24,False,108 days 00:00:00.000000000
2017-11-29,2017-11-29,IC1803.CFE,2018-03-16,6225.8,4147.0,,625.0,6203.2,6085.4,6186.0,6168.6,2017-07-24,False,107 days 00:00:00.000000000
2017-11-30,2017-11-30,IC1803.CFE,2018-03-16,6199.6,4137.0,,452.0,6121.0,6103.0,6118.4,6174.0,2017-07-24,False,106 days 00:00:00.000000000
2017-12-01,2017-12-01,IC1803.CFE,2018-03-16,6234.0,4178.0,,387.0,6194.0,6122.2,6185.8,6122.2,2017-07-24,False,105 days 00:00:00.000000000
2017-12-04,2017-12-04,IC1803.CFE,2018-03-16,6235.4,4282.0,,492.0,6150.0,6130.0,6138.0,6194.0,2017-07-24,False,102 days 00:00:00.000000000
2017-12-05,2017-12-05,IC1803.CFE,2018-03-16,6156.6,4386.0,,589.0,6003.6,5975.2,6009.6,6138.0,2017-07-24,False,101 days 00:00:00.000000000
2017-12-06,2017-12-06,IC1803.CFE,2018-03-16,6042.6,4541.0,,869.0,5990.8,5930.0,6038.0,6000.8,2017-07-24,False,100 days 00:00:00.000000000
2017-12-07,2017-12-07,IC1803.CFE,2018-03-16,6159.0,4583.0,,576.0,6003.2,5973.6,5983.0,6159.0,2017-07-24,False,99 days 00:00:00.000000000
2017-12-08,2017-12-08,IC1803.CFE,2018-03-16,6111.0,4878.0,,845.0,6073.6,5983.0,6069.6,5983.0,2017-07-24,False,98 days 00:00:00.000000000
2017-12-11,2017-12-11,IC1803.CFE,2018-03-16,6168.0,5085.0,,765.0,6157.0,6090.4,6158.2,6090.4,2017-07-24,False,95 days 00:00:00.000000000
2017-12-12,2017-12-12,IC1803.CFE,2018-03-16,6181.2,5445.0,,746.0,6134.2,6113.4,6118.6,6158.2,2017-07-24,False,94 days 00:00:00.000000000
2017-12-13,2017-12-13,IC1803.CFE,2018-03-16,6170.0,5689.0,,803.0,6156.0,6100.2,6168.8,6119.8,2017-07-24,False,93 days 00:00:00.000000000
2017-12-14,2017-12-14,IC1803.CFE,2018-03-16,6182.0,6029.0,,757.0,6162.0,6126.4,6172.2,6168.8,2017-07-24,False,92 days 00:00:00.000000000
2017-12-15,2017-12-15,IC1803.CFE,2018-03-16,6174.6,6329.0,,977.0,6097.6,6070.4,6125.8,6172.2,2017-07-24,False,91 days 00:00:00.000000000
2017-12-18,2017-12-18,IC1803.CFE,2018-03-16,6150.0,6323.0,,736.0,6093.0,6065.4,6094.8,6126.2,2017-07-24,False,88 days 00:00:00.000000000
2017-12-19,2017-12-19,IC1803.CFE,2018-03-16,6182.0,6327.0,,488.0,6163.0,6105.2,6171.4,6120.0,2017-07-24,False,87 days 00:00:00.000000000
2017-12-20,2017-12-20,IC1803.CFE,2018-03-16,6176.4,6424.0,,510.0,6103.4,6092.2,6099.0,6171.8,2017-07-24,False,86 days 00:00:00.000000000
2017-12-21,2017-12-21,IC1803.CFE,2018-03-16,6210.6,6698.0,,1023.0,6190.6,6022.4,6168.0,6103.8,2017-07-24,False,85 days 00:00:00.000000000
2017-12-22,2017-12-22,IC1803.CFE,2018-03-16,6217.6,6673.0,,560.0,6174.8,6165.8,6183.8,6180.8,2017-07-24,False,84 days 00:00:00.000000000
2017-12-25,2017-12-25,IC1803.CFE,2018-03-16,6206.6,6820.0,,774.0,6103.8,6090.6,6103.0,6200.0,2017-07-24,False,81 days 00:00:00.000000000
2017-12-26,2017-12-26,IC1803.CFE,2018-03-16,6174.4,6861.0,,762.0,6154.6,6078.6,6158.8,6115.0,2017-07-24,False,80 days 00:00:00.000000000
2017-12-27,2017-12-27,IC1803.CFE,2018-03-16,6175.8,6845.0,,471.0,6113.6,6095.4,6103.8,6156.0,2017-07-24,False,79 days 00:00:00.000000000
2017-12-28,2017-12-28,IC1803.CFE,2018-03-16,6182.0,6891.0,,649.0,6156.0,6086.8,6151.6,6086.8,2017-07-24,False,78 days 00:00:00.000000000
2017-12-29,2017-12-29,IC1803.CFE,2018-03-16,6280.0,6995.0,,764.0,6212.0,6152.6,6253.6,6152.6,2017-07-24,False,77 days 00:00:00.000000000
2018-01-02,2018-01-02,IC1803.CFE,2018-03-16,6319.0,7116.0,,1081.0,6304.8,6231.2,6305.0,6251.0,2017-07-24,False,73 days 00:00:00.000000000
2018-01-03,2018-01-03,IC1803.CFE,2018-03-16,6368.6,7131.0,,917.0,6344.8,6301.8,6344.4,6316.0,2017-07-24,False,72 days 00:00:00.000000000
2018-01-04,2018-01-04,IC1803.CFE,2018-03-16,6362.0,7079.0,,563.0,6353.4,6334.6,6356.6,6342.4,2017-07-24,False,71 days 00:00:00.000000000
2018-01-05,2018-01-05,IC1803.CFE,2018-03-16,6373.4,7328.0,,792.0,6350.0,6335.0,6344.4,6356.6,2017-07-24,False,70 days 00:00:00.000000000
2018-01-08,2018-01-08,IC1803.CFE,2018-03-16,6388.8,7330.0,,708.0,6379.2,6325.0,6385.0,6349.8,2017-07-24,False,67 days 00:00:00.000000000
2018-01-09,2018-01-09,IC1803.CFE,2018-03-16,6385.0,7385.0,,520.0,6369.0,6354.2,6380.2,6385.0,2017-07-24,False,66 days 00:00:00.000000000
2018-01-10,2018-01-10,IC1803.CFE,2018-03-16,6379.8,7670.0,,888.0,6343.8,6306.6,6358.8,6370.0,2017-07-24,False,65 days 00:00:00.000000000
2018-01-11,2018-01-11,IC1803.CFE,2018-03-16,6386.0,7687.0,,752.0,6374.4,6321.0,6371.0,6351.6,2017-07-24,False,64 days 00:00:00.000000000
2018-01-12,2018-01-12,IC1803.CFE,2018-03-16,6365.0,7950.0,,761.0,6335.0,6315.0,6341.4,6365.0,2017-07-24,False,63 days 00:00:00.000000000
2018-01-15,2018-01-15,IC1803.CFE,2018-03-16,6338.0,8422.0,,1306.0,6208.8,6188.2,6216.0,6338.0,2017-07-24,False,60 days 00:00:00.000000000
2018-01-16,2018-01-16,IC1803.CFE,2018-03-16,6258.2,8691.0,,1266.0,6219.8,6210.0,6225.0,6214.0,2017-07-24,False,59 days 00:00:00.000000000
2018-01-17,2018-01-17,IC1803.CFE,2018-03-16,6238.0,9183.0,,2000.0,6210.8,6130.0,6195.0,6220.2,2017-07-24,False,58 days 00:00:00.000000000
2018-01-18,2018-01-18,IC1806.CFE,2018-06-15,6201.6,2635.0,,188.0,6168.6,6132.0,6174.0,6132.0,2017-10-23,True,148 days 00:00:00.000000000
2018-01-19,2018-01-19,IC1806.CFE,2018-06-15,6220.6,2717.0,,201.0,6157.0,6144.0,6156.0,6196.0,2017-10-23,False,147 days 00:00:00.000000000
2018-01-22,2018-01-22,IC1806.CFE,2018-06-15,6278.8,2858.0,,421.0,6269.2,6125.0,6268.0,6155.0,2017-10-23,False,144 days 00:00:00.000000000
2018-01-23,2018-01-23,IC1806.CFE,2018-06-15,6302.0,2932.0,,441.0,6266.2,6249.2,6275.6,6276.8,2017-10-23,False,143 days 00:00:00.000000000
2018-01-24,2018-01-24,IC1806.CFE,2018-06-15,6381.4,3231.0,,682.0,6367.6,6259.8,6360.6,6276.4,2017-10-23,False,142 days 00:00:00.000000000
2018-01-25,2018-01-25,IC1806.CFE,2018-06-15,6410.0,3432.0,,638.0,6368.0,6343.2,6351.0,6360.2,2017-10-23,False,141 days 00:00:00.000000000
2018-01-26,2018-01-26,IC1806.CFE,2018-06-15,6371.2,3487.0,,427.0,6356.2,6331.6,6358.0,6345.2,2017-10-23,False,140 days 00:00:00.000000000
2018-01-29,2018-01-29,IC1806.CFE,2018-06-15,6404.2,3573.0,,569.0,6253.0,6235.2,6254.4,6359.0,2017-10-23,False,137 days 00:00:00.000000000
2018-01-30,2018-01-30,IC1806.CFE,2018-06-15,6284.4,3557.0,,241.0,6255.6,6238.6,6248.4,6264.2,2017-10-23,False,136 days 00:00:00.000000000
2018-01-31,2018-01-31,IC1806.CFE,2018-06-15,6217.2,3608.0,,435.0,6121.0,6100.2,6123.0,6216.0,2017-10-23,False,135 days 00:00:00.000000000
2018-02-01,2018-02-01,IC1806.CFE,2018-06-15,6164.0,3812.0,,847.0,5935.8,5904.0,5908.6,6144.0,2017-10-23,False,134 days 00:00:00.000000000
2018-02-02,2018-02-02,IC1806.CFE,2018-06-15,5935.0,3762.0,,668.0,5898.4,5795.0,5912.0,5883.2,2017-10-23,False,133 days 00:00:00.000000000
2018-02-05,2018-02-05,IC1806.CFE,2018-06-15,5916.6,3772.0,,441.0,5888.8,5827.2,5888.6,5850.4,2017-10-23,False,130 days 00:00:00.000000000
2018-02-06,2018-02-06,IC1806.CFE,2018-06-15,5837.6,3854.0,,599.0,5651.2,5581.0,5600.0,5800.2,2017-10-23,False,129 days 00:00:00.000000000
2018-02-07,2018-02-07,IC1806.CFE,2018-06-15,5742.4,3932.0,,763.0,5605.2,5525.0,5588.8,5695.8,2017-10-23,False,128 days 00:00:00.000000000
2018-02-08,2018-02-08,IC1806.CFE,2018-06-15,5710.0,3908.0,,591.0,5659.8,5587.2,5662.0,5587.2,2017-10-23,False,127 days 00:00:00.000000000
2018-02-09,2018-02-09,IC1806.CFE,2018-06-15,5565.0,4031.0,,783.0,5413.2,5353.4,5425.0,5564.8,2017-10-23,False,126 days 00:00:00.000000000
2018-02-12,2018-02-12,IC1806.CFE,2018-06-15,5625.0,4082.0,,664.0,5603.4,5445.0,5562.4,5445.0,2017-10-23,False,123 days 00:00:00.000000000
2018-02-13,2018-02-13,IC1806.CFE,2018-06-15,5684.4,4227.0,,619.0,5620.8,5608.4,5621.6,5610.0,2017-10-23,False,122 days 00:00:00.000000000
2018-02-14,2018-02-14,IC1806.CFE,2018-06-15,5646.2,4263.0,,396.0,5631.2,5598.0,5646.2,5625.6,2017-10-23,False,121 days 00:00:00.000000000
2018-02-22,2018-02-22,IC1806.CFE,2018-06-15,5752.4,4682.0,,938.0,5731.4,5669.2,5739.2,5706.2,2017-10-23,False,113 days 00:00:00.000000000
2018-02-23,2018-02-23,IC1806.CFE,2018-06-15,5766.4,4838.0,,732.0,5734.6,5698.0,5741.4,5738.0,2017-10-23,False,112 days 00:00:00.000000000
2018-02-26,2018-02-26,IC1806.CFE,2018-06-15,5921.6,5127.0,,1047.0,5906.4,5775.2,5916.8,5788.0,2017-10-23,False,109 days 00:00:00.000000000
2018-02-27,2018-02-27,IC1806.CFE,2018-06-15,5944.6,5292.0,,970.0,5907.0,5879.4,5894.2,5909.0,2017-10-23,False,108 days 00:00:00.000000000
2018-02-28,2018-02-28,IC1806.CFE,2018-06-15,5934.8,5378.0,,829.0,5901.6,5833.8,5895.8,5864.6,2017-10-23,False,107 days 00:00:00.000000000
2018-03-01,2018-03-01,IC1806.CFE,2018-06-15,5981.4,5718.0,,935.0,5948.0,5853.2,5967.8,5853.2,2017-10-23,False,106 days 00:00:00.000000000
2018-03-02,2018-03-02,IC1806.CFE,2018-06-15,5975.0,6156.0,,1282.0,5928.6,5901.4,5940.0,5901.4,2017-10-23,False,105 days 00:00:00.000000000
2018-03-05,2018-03-05,IC1806.CFE,2018-06-15,5974.8,6203.0,,872.0,5918.0,5880.4,5925.0,5959.8,2017-10-23,False,102 days 00:00:00.000000000
2018-03-06,2018-03-06,IC1806.CFE,2018-06-15,6018.0,6572.0,,1131.0,5998.8,5925.0,6017.8,5925.0,2017-10-23,False,101 days 00:00:00.000000000
2018-03-07,2018-03-07,IC1806.CFE,2018-06-15,6009.0,6690.0,,807.0,5949.4,5926.4,5932.0,6002.0,2017-10-23,False,100 days 00:00:00.000000000
2018-03-08,2018-03-08,IC1806.CFE,2018-06-15,6012.0,7128.0,,1158.0,5997.4,5937.2,6003.4,5937.2,2017-10-23,False,99 days 00:00:00.000000000
2018-03-09,2018-03-09,IC1806.CFE,2018-06-15,6108.0,7488.0,,1252.0,6096.6,6000.2,6101.2,6014.8,2017-10-23,False,98 days 00:00:00.000000000
2018-03-12,2018-03-12,IC1806.CFE,2018-06-15,6203.0,8040.0,,1471.0,6184.2,6132.0,6191.2,6168.0,2017-10-23,False,95 days 00:00:00.000000000
2018-03-13,2018-03-13,IC1806.CFE,2018-06-15,6193.2,8327.0,,1216.0,6163.2,6138.2,6143.2,6187.8,2017-10-23,False,94 days 00:00:00.000000000
2018-03-14,2018-03-14,IC1806.CFE,2018-06-15,6164.4,9184.0,,1576.0,6094.6,6057.8,6070.0,6137.2,2017-10-23,False,93 days 00:00:00.000000000
2018-03-15,2018-03-15,IC1806.CFE,2018-06-15,6110.6,9591.0,,1555.0,6025.8,5987.2,6053.4,6057.2,2017-10-23,False,92 days 00:00:00.000000000
2018-03-16,2018-03-16,IC1806.CFE,2018-06-15,6080.4,9801.0,,1355.0,6017.2,5992.0,6002.6,6058.0,2017-10-23,False,91 days 00:00:00.000000000
2018-03-19,2018-03-19,IC1806.CFE,2018-06-15,6071.8,9976.0,,1110.0,6003.8,5962.0,5993.6,6009.0,2017-10-23,False,88 days 00:00:00.000000000
2018-03-20,2018-03-20,IC1806.CFE,2018-06-15,6041.8,9863.0,,918.0,6023.2,5937.0,6014.0,5964.8,2017-10-23,False,87 days 00:00:00.000000000
2018-03-21,2018-03-21,IC1806.CFE,2018-06-15,6100.4,10057.0,,1442.0,5993.0,5945.4,5956.0,6033.8,2017-10-23,False,86 days 00:00:00.000000000
2018-03-22,2018-03-22,IC1806.CFE,2018-06-15,6095.0,9944.0,,1286.0,5951.6,5918.2,5948.0,5967.6,2017-10-23,False,85 days 00:00:00.000000000
2018-03-23,2018-03-23,IC1806.CFE,2018-06-15,5833.8,10317.0,,1958.0,5598.2,5550.8,5561.2,5796.6,2017-10-23,False,84 days 00:00:00.000000000
2018-03-26,2018-03-26,IC1806.CFE,2018-06-15,5766.0,10087.0,,1455.0,5741.6,5548.6,5757.0,5557.0,2017-10-23,False,81 days 00:00:00.000000000
2018-03-27,2018-03-27,IC1806.CFE,2018-06-15,5928.0,10145.0,,1478.0,5883.8,5812.8,5923.2,5818.8,2017-10-23,False,80 days 00:00:00.000000000
2018-03-28,2018-03-28,IC1806.CFE,2018-06-15,5892.0,10133.0,,1361.0,5834.4,5810.2,5826.0,5888.8,2017-10-23,False,79 days 00:00:00.000000000
2018-03-29,2018-03-29,IC1806.CFE,2018-06-15,5931.0,10204.0,,1315.0,5898.8,5818.6,5918.8,5884.4,2017-10-23,False,78 days 00:00:00.000000000
2018-03-30,2018-03-30,IC1806.CFE,2018-06-15,6021.4,10085.0,,1076.0,5994.8,5918.8,6015.0,5918.8,2017-10-23,False,77 days 00:00:00.000000000
2018-04-02,2018-04-02,IC1806.CFE,2018-06-15,6080.4,10247.0,,1401.0,6002.8,5989.0,5999.2,6039.6,2017-10-23,False,74 days 00:00:00.000000000
2018-04-03,2018-04-03,IC1806.CFE,2018-06-15,5967.0,10241.0,,1112.0,5927.6,5872.2,5935.8,5900.0,2017-10-23,False,73 days 00:00:00.000000000
2018-04-04,2018-04-04,IC1806.CFE,2018-06-15,6004.0,10267.0,,1148.0,5895.2,5873.6,5888.6,5980.2,2017-10-23,False,72 days 00:00:00.000000000
2018-04-09,2018-04-09,IC1806.CFE,2018-06-15,5966.6,10335.0,,1326.0,5897.8,5843.4,5891.8,5900.0,2017-10-23,False,67 days 00:00:00.000000000
2018-04-10,2018-04-10,IC1806.CFE,2018-06-15,5959.8,10540.0,,1409.0,5941.4,5873.4,5959.2,5915.0,2017-10-23,False,66 days 00:00:00.000000000
2018-04-11,2018-04-11,IC1806.CFE,2018-06-15,6015.0,10720.0,,1388.0,5971.2,5957.4,5965.4,5992.2,2017-10-23,False,65 days 00:00:00.000000000
2018-04-12,2018-04-12,IC1806.CFE,2018-06-15,5998.2,10690.0,,963.0,5934.0,5917.2,5938.2,5973.6,2017-10-23,False,64 days 00:00:00.000000000
2018-04-13,2018-04-13,IC1806.CFE,2018-06-15,5995.0,10951.0,,1124.0,5920.8,5901.2,5919.4,5972.2,2017-10-23,False,63 days 00:00:00.000000000
2018-04-16,2018-04-16,IC1806.CFE,2018-06-15,5969.0,11177.0,,1223.0,5884.2,5845.2,5896.2,5950.6,2017-10-23,False,60 days 00:00:00.000000000
2018-04-17,2018-04-17,IC1806.CFE,2018-06-15,5944.4,11523.0,,1605.0,5790.8,5763.2,5782.8,5896.2,2017-10-23,False,59 days 00:00:00.000000000
2018-04-18,2018-04-18,IC1806.CFE,2018-06-15,5898.8,11733.0,,1928.0,5880.6,5720.0,5859.6,5841.0,2017-10-23,False,58 days 00:00:00.000000000
2018-04-19,2018-04-19,IC1809.CFE,2018-09-21,5849.0,4509.0,,334.0,5804.0,5748.4,5795.0,5758.8,2018-01-22,True,155 days 00:00:00.000000000
2018-04-20,2018-04-20,IC1809.CFE,2018-09-21,5795.0,4596.0,,350.0,5683.8,5656.8,5684.8,5775.0,2018-01-22,False,154 days 00:00:00.000000000
2018-04-23,2018-04-23,IC1809.CFE,2018-09-21,5729.2,4757.0,,485.0,5592.8,5551.2,5630.0,5697.2,2018-01-22,False,151 days 00:00:00.000000000
2018-04-24,2018-04-24,IC1809.CFE,2018-09-21,5777.6,4691.0,,338.0,5763.6,5639.0,5755.0,5649.6,2018-01-22,False,150 days 00:00:00.000000000
2018-04-25,2018-04-25,IC1809.CFE,2018-09-21,5775.2,4721.0,,272.0,5754.2,5736.0,5752.8,5745.8,2018-01-22,False,149 days 00:00:00.000000000
2018-04-26,2018-04-26,IC1809.CFE,2018-09-21,5761.0,4788.0,,356.0,5670.8,5650.0,5664.6,5755.4,2018-01-22,False,148 days 00:00:00.000000000
2018-04-27,2018-04-27,IC1809.CFE,2018-09-21,5705.0,4789.0,,299.0,5695.0,5634.2,5698.6,5698.0,2018-01-22,False,147 days 00:00:00.000000000
2018-05-02,2018-05-02,IC1809.CFE,2018-09-21,5740.0,4787.0,,240.0,5674.8,5645.4,5681.6,5698.6,2018-01-22,False,142 days 00:00:00.000000000
2018-05-03,2018-05-03,IC1809.CFE,2018-09-21,5764.8,4866.0,,379.0,5746.0,5603.4,5735.2,5670.0,2018-01-22,False,141 days 00:00:00.000000000
2018-05-04,2018-05-04,IC1809.CFE,2018-09-21,5766.6,4902.0,,282.0,5725.4,5705.8,5722.0,5751.0,2018-01-22,False,140 days 00:00:00.000000000
2018-05-07,2018-05-07,IC1809.CFE,2018-09-21,5850.0,4952.0,,623.0,5829.0,5734.2,5833.0,5736.2,2018-01-22,False,137 days 00:00:00.000000000
2018-05-08,2018-05-08,IC1809.CFE,2018-09-21,5858.8,5091.0,,406.0,5847.0,5823.2,5854.8,5839.8,2018-01-22,False,136 days 00:00:00.000000000
2018-05-09,2018-05-09,IC1809.CFE,2018-09-21,5865.6,5142.0,,333.0,5820.4,5807.2,5829.2,5846.8,2018-01-22,False,135 days 00:00:00.000000000
2018-05-10,2018-05-10,IC1809.CFE,2018-09-21,5878.2,5136.0,,324.0,5838.0,5800.0,5867.2,5849.8,2018-01-22,False,134 days 00:00:00.000000000
2018-05-11,2018-05-11,IC1809.CFE,2018-09-21,5875.2,5142.0,,234.0,5826.4,5816.4,5830.2,5870.4,2018-01-22,False,133 days 00:00:00.000000000
2018-05-14,2018-05-14,IC1809.CFE,2018-09-21,5849.8,5228.0,,399.0,5806.4,5787.2,5808.0,5832.6,2018-01-22,False,130 days 00:00:00.000000000
2018-05-15,2018-05-15,IC1809.CFE,2018-09-21,5867.8,5297.0,,409.0,5844.4,5798.6,5861.8,5810.0,2018-01-22,False,129 days 00:00:00.000000000
2018-05-16,2018-05-16,IC1809.CFE,2018-09-21,5883.0,5443.0,,503.0,5852.0,5831.8,5852.8,5843.8,2018-01-22,False,128 days 00:00:00.000000000
2018-05-17,2018-05-17,IC1809.CFE,2018-09-21,5859.8,5588.0,,495.0,5814.2,5800.0,5809.2,5852.8,2018-01-22,False,127 days 00:00:00.000000000
2018-05-18,2018-05-18,IC1809.CFE,2018-09-21,5871.0,5807.0,,626.0,5851.6,5770.0,5871.0,5809.8,2018-01-22,False,126 days 00:00:00.000000000
2018-05-21,2018-05-21,IC1809.CFE,2018-09-21,5958.0,6008.0,,730.0,5919.6,5907.2,5911.6,5910.8,2018-01-22,False,123 days 00:00:00.000000000
2018-05-22,2018-05-22,IC1809.CFE,2018-09-21,5957.4,6054.0,,473.0,5938.2,5890.0,5955.4,5890.0,2018-01-22,False,122 days 00:00:00.000000000
2018-05-23,2018-05-23,IC1809.CFE,2018-09-21,5955.4,6170.0,,592.0,5874.6,5344.6,5872.6,5955.4,2018-01-22,False,121 days 00:00:00.000000000
2018-05-24,2018-05-24,IC1809.CFE,2018-09-21,5891.0,6335.0,,561.0,5856.2,5844.2,5852.2,5872.6,2018-01-22,False,120 days 00:00:00.000000000
2018-05-25,2018-05-25,IC1809.CFE,2018-09-21,5850.8,6515.0,,664.0,5778.6,5760.4,5765.8,5842.8,2018-01-22,False,119 days 00:00:00.000000000
2018-05-28,2018-05-28,IC1809.CFE,2018-09-21,5818.6,6701.0,,613.0,5754.0,5727.2,5768.8,5765.8,2018-01-22,False,116 days 00:00:00.000000000
2018-05-29,2018-05-29,IC1809.CFE,2018-09-21,5792.2,7019.0,,797.0,5725.0,5680.8,5680.8,5765.0,2018-01-22,False,115 days 00:00:00.000000000
2018-05-30,2018-05-30,IC1809.CFE,2018-09-21,5645.2,7307.0,,1284.0,5574.0,5540.0,5548.4,5645.2,2018-01-22,False,114 days 00:00:00.000000000
2018-05-31,2018-05-31,IC1809.CFE,2018-09-21,5638.2,7491.0,,831.0,5624.2,5546.8,5634.4,5595.0,2018-01-22,False,113 days 00:00:00.000000000
2018-06-01,2018-06-01,IC1809.CFE,2018-09-21,5617.8,7867.0,,1052.0,5527.6,5515.0,5547.0,5589.8,2018-01-22,False,112 days 00:00:00.000000000
2018-06-04,2018-06-04,IC1809.CFE,2018-09-21,5581.2,8094.0,,1036.0,5550.2,5525.0,5550.4,5565.2,2018-01-22,False,109 days 00:00:00.000000000
2018-06-05,2018-06-05,IC1809.CFE,2018-09-21,5658.0,8577.0,,1114.0,5642.6,5562.8,5658.0,5563.0,2018-01-22,False,108 days 00:00:00.000000000
2018-06-06,2018-06-06,IC1809.CFE,2018-09-21,5657.4,8931.0,,941.0,5645.6,5617.2,5653.0,5652.0,2018-01-22,False,107 days 00:00:00.000000000
2018-06-07,2018-06-07,IC1809.CFE,2018-09-21,5685.0,9586.0,,1215.0,5609.8,5593.6,5618.4,5675.0,2018-01-22,False,106 days 00:00:00.000000000
2018-06-08,2018-06-08,IC1809.CFE,2018-09-21,5615.6,10080.0,,1412.0,5519.4,5500.0,5546.0,5599.4,2018-01-22,False,105 days 00:00:00.000000000
2018-06-11,2018-06-11,IC1809.CFE,2018-09-21,5565.0,10867.0,,1739.0,5510.8,5481.6,5523.6,5531.4,2018-01-22,False,102 days 00:00:00.000000000
2018-06-12,2018-06-12,IC1809.CFE,2018-09-21,5592.2,11770.0,,1940.0,5583.2,5482.4,5572.0,5540.0,2018-01-22,False,101 days 00:00:00.000000000
2018-06-13,2018-06-13,IC1809.CFE,2018-09-21,5567.0,12381.0,,1471.0,5497.2,5478.0,5482.0,5558.0,2018-01-22,False,100 days 00:00:00.000000000
2018-06-14,2018-06-14,IC1809.CFE,2018-09-21,5534.0,13000.0,,1642.0,5468.8,5444.4,5472.0,5475.0,2018-01-22,False,99 days 00:00:00.000000000
2018-06-15,2018-06-15,IC1809.CFE,2018-09-21,5490.0,13403.0,,1925.0,5348.8,5310.4,5353.0,5455.8,2018-01-22,False,98 days 00:00:00.000000000
2018-06-19,2018-06-19,IC1809.CFE,2018-09-21,5293.0,13587.0,,2373.0,4947.6,4875.4,4965.0,5293.0,2018-01-22,False,94 days 00:00:00.000000000
2018-06-20,2018-06-20,IC1809.CFE,2018-09-21,5096.6,13428.0,,1845.0,5070.4,4939.8,5054.8,4939.8,2018-01-22,False,93 days 00:00:00.000000000
2018-06-21,2018-06-21,IC1809.CFE,2018-09-21,5108.8,13632.0,,1620.0,4940.0,4918.0,4929.6,5060.0,2018-01-22,False,92 days 00:00:00.000000000
2018-06-22,2018-06-22,IC1809.CFE,2018-09-21,5040.0,13676.0,,1591.0,5008.0,4881.2,5023.6,4928.0,2018-01-22,False,91 days 00:00:00.000000000
2018-06-25,2018-06-25,IC1809.CFE,2018-09-21,5070.0,13669.0,,1272.0,4972.0,4950.0,4950.0,5048.0,2018-01-22,False,88 days 00:00:00.000000000
2018-06-26,2018-06-26,IC1809.CFE,2018-09-21,5049.8,13915.0,,1650.0,4998.0,4916.8,5011.2,4924.8,2018-01-22,False,87 days 00:00:00.000000000
2018-06-27,2018-06-27,IC1809.CFE,2018-09-21,5066.8,14050.0,,1878.0,4949.2,4908.4,4917.0,5016.6,2018-01-22,False,86 days 00:00:00.000000000
2018-06-28,2018-06-28,IC1809.CFE,2018-09-21,5032.4,13845.0,,1983.0,4934.2,4909.4,4925.6,4919.0,2018-01-22,False,85 days 00:00:00.000000000
2018-06-29,2018-06-29,IC1809.CFE,2018-09-21,5130.0,13846.0,,2187.0,5112.6,4925.0,5110.0,4950.0,2018-01-22,False,84 days 00:00:00.000000000
