date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2017-03-16,2017-03-16,IC1704.CFE,2017-04-21,6474.4,19088.0,,9012.0,6460.6,6398.2,6469.4,6398.2,2017-02-20,True,36 days 00:00:00.000000000
2017-03-17,2017-03-17,IC1704.CFE,2017-04-21,6553.0,22976.0,,12413.0,6433.6,6393.0,6410.0,6485.0,2017-02-20,False,35 days 00:00:00.000000000
2017-03-20,2017-03-20,IC1704.CFE,2017-04-21,6434.4,23207.0,,9473.0,6415.4,6385.0,6427.0,6423.6,2017-02-20,False,32 days 00:00:00.000000000
2017-03-21,2017-03-21,IC1704.CFE,2017-04-21,6445.0,23397.0,,8546.0,6425.8,6403.4,6445.0,6426.6,2017-02-20,False,31 days 00:00:00.000000000
2017-03-22,2017-03-22,IC1704.CFE,2017-04-21,6442.4,23942.0,,10292.0,6424.2,6372.8,6428.8,6415.8,2017-02-20,False,30 days 00:00:00.000000000
2017-03-23,2017-03-23,IC1704.CFE,2017-04-21,6477.4,24170.0,,12578.0,6436.4,6382.0,6450.0,6441.0,2017-02-20,False,29 days 00:00:00.000000000
2017-03-24,2017-03-24,IC1704.CFE,2017-04-21,6535.0,23524.0,,11786.0,6514.6,6445.8,6527.8,6451.4,2017-02-20,False,28 days 00:00:00.000000000
2017-03-27,2017-03-27,IC1704.CFE,2017-04-21,6534.0,23151.0,,10213.0,6482.0,6466.4,6480.6,6533.4,2017-02-20,False,25 days 00:00:00.000000000
2017-03-28,2017-03-28,IC1704.CFE,2017-04-21,6496.0,22859.0,,8921.0,6472.4,6453.2,6467.2,6485.0,2017-02-20,False,24 days 00:00:00.000000000
2017-03-29,2017-03-29,IC1704.CFE,2017-04-21,6491.8,23230.0,,11307.0,6453.8,6406.4,6443.6,6470.0,2017-02-20,False,23 days 00:00:00.000000000
2017-03-30,2017-03-30,IC1704.CFE,2017-04-21,6454.6,22612.0,,12536.0,6376.6,6354.0,6366.4,6438.0,2017-02-20,False,22 days 00:00:00.000000000
2017-03-31,2017-03-31,IC1704.CFE,2017-04-21,6394.2,21670.0,,9206.0,6370.8,6352.6,6380.2,6378.6,2017-02-20,False,21 days 00:00:00.000000000
2017-04-05,2017-04-05,IC1704.CFE,2017-04-21,6545.0,20948.0,,11851.0,6532.2,6418.0,6538.6,6418.0,2017-02-20,False,16 days 00:00:00.000000000
2017-04-06,2017-04-06,IC1704.CFE,2017-04-21,6548.4,20231.0,,8650.0,6533.8,6514.0,6536.0,6547.0,2017-02-20,False,15 days 00:00:00.000000000
2017-04-07,2017-04-07,IC1704.CFE,2017-04-21,6578.0,20074.0,,8807.0,6557.4,6510.2,6556.0,6528.8,2017-02-20,False,14 days 00:00:00.000000000
2017-04-10,2017-04-10,IC1704.CFE,2017-04-21,6569.4,19710.0,,7268.0,6548.0,6537.4,6546.0,6551.2,2017-02-20,False,11 days 00:00:00.000000000
2017-04-11,2017-04-11,IC1704.CFE,2017-04-21,6618.4,20222.0,,11275.0,6589.4,6509.0,6602.2,6549.0,2017-02-20,False,10 days 00:00:00.000000000
2017-04-12,2017-04-12,IC1704.CFE,2017-04-21,6609.8,19170.0,,9866.0,6571.0,6547.8,6555.8,6608.8,2017-02-20,False,9 days 00:00:00.000000000
2017-04-13,2017-04-13,IC1704.CFE,2017-04-21,6627.8,18790.0,,9324.0,6604.6,6550.2,6610.0,6550.2,2017-02-20,False,8 days 00:00:00.000000000
2017-04-14,2017-04-14,IC1704.CFE,2017-04-21,6608.4,18249.0,,11205.0,6521.2,6503.2,6518.8,6605.0,2017-02-20,False,7 days 00:00:00.000000000
2017-04-17,2017-04-17,IC1704.CFE,2017-04-21,6516.0,16512.0,,11107.0,6442.2,6425.4,6443.2,6505.2,2017-02-20,False,4 days 00:00:00.000000000
2017-04-18,2017-04-18,IC1704.CFE,2017-04-21,6484.6,13950.0,,9838.0,6439.6,6418.0,6422.2,6455.0,2017-02-20,False,3 days 00:00:00.000000000
2017-04-19,2017-04-19,IC1704.CFE,2017-04-21,6408.6,10694.0,,11663.0,6345.8,6284.0,6346.6,6400.0,2017-02-20,False,2 days 00:00:00.000000000
2017-04-20,2017-04-20,IC1705.CFE,2017-05-19,6344.6,15883.0,,8791.0,6306.8,6275.0,6312.2,6317.2,2017-03-20,True,29 days 00:00:00.000000000
2017-04-21,2017-04-21,IC1705.CFE,2017-05-19,6340.6,18425.0,,11332.0,6264.0,6252.0,6260.2,6316.8,2017-03-20,False,28 days 00:00:00.000000000
2017-04-24,2017-04-24,IC1705.CFE,2017-05-19,6257.0,19903.0,,11588.0,6143.4,6106.0,6108.4,6244.8,2017-03-20,False,25 days 00:00:00.000000000
2017-04-25,2017-04-25,IC1705.CFE,2017-05-19,6182.4,19441.0,,10751.0,6134.0,6115.6,6128.0,6129.2,2017-03-20,False,24 days 00:00:00.000000000
2017-04-26,2017-04-26,IC1705.CFE,2017-05-19,6176.0,19013.0,,9484.0,6152.4,6128.0,6142.0,6128.0,2017-03-20,False,23 days 00:00:00.000000000
2017-04-27,2017-04-27,IC1705.CFE,2017-05-19,6180.4,19930.0,,13148.0,6164.6,6026.0,6160.0,6129.0,2017-03-20,False,22 days 00:00:00.000000000
2017-04-28,2017-04-28,IC1705.CFE,2017-05-19,6188.0,18526.0,,9521.0,6171.2,6148.4,6180.4,6155.0,2017-03-20,False,21 days 00:00:00.000000000
2017-05-02,2017-05-02,IC1705.CFE,2017-05-19,6187.4,18059.0,,7378.0,6167.6,6153.0,6176.0,6180.0,2017-03-20,False,17 days 00:00:00.000000000
2017-05-03,2017-05-03,IC1705.CFE,2017-05-19,6207.6,18310.0,,8925.0,6157.8,6136.0,6156.2,6175.0,2017-03-20,False,16 days 00:00:00.000000000
2017-05-04,2017-05-04,IC1705.CFE,2017-05-19,6217.4,18626.0,,11114.0,6147.0,6121.0,6123.6,6147.8,2017-03-20,False,15 days 00:00:00.000000000
2017-05-05,2017-05-05,IC1705.CFE,2017-05-19,6141.0,18682.0,,11746.0,6079.2,6047.0,6057.8,6113.8,2017-03-20,False,14 days 00:00:00.000000000
2017-05-08,2017-05-08,IC1705.CFE,2017-05-19,6069.8,19009.0,,11810.0,5990.4,5945.2,5951.2,6050.2,2017-03-20,False,11 days 00:00:00.000000000
2017-05-09,2017-05-09,IC1705.CFE,2017-05-19,5998.4,18201.0,,13017.0,5976.6,5907.8,5987.0,5950.0,2017-03-20,False,10 days 00:00:00.000000000
2017-05-10,2017-05-10,IC1705.CFE,2017-05-19,6016.0,17895.0,,13186.0,5887.2,5839.6,5842.2,5993.2,2017-03-20,False,9 days 00:00:00.000000000
2017-05-11,2017-05-11,IC1705.CFE,2017-05-19,5872.0,17570.0,,15025.0,5823.4,5706.0,5827.2,5826.0,2017-03-20,False,8 days 00:00:00.000000000
2017-05-12,2017-05-12,IC1705.CFE,2017-05-19,5857.6,15892.0,,12302.0,5820.6,5786.8,5827.2,5834.0,2017-03-20,False,7 days 00:00:00.000000000
2017-05-15,2017-05-15,IC1705.CFE,2017-05-19,5914.0,13953.0,,10723.0,5876.6,5852.6,5876.8,5852.6,2017-03-20,False,4 days 00:00:00.000000000
2017-05-16,2017-05-16,IC1706.CFE,2017-06-16,5983.0,17479.0,,7151.0,5952.4,5768.2,5973.6,5819.8,2016-10-24,True,31 days 00:00:00.000000000
2017-05-17,2017-05-17,IC1706.CFE,2017-06-16,6021.4,19626.0,,7182.0,5982.8,5963.2,5981.6,5967.6,2016-10-24,False,30 days 00:00:00.000000000
2017-05-18,2017-05-18,IC1706.CFE,2017-06-16,6007.8,23989.0,,10683.0,5926.0,5908.0,5920.0,5940.0,2016-10-24,False,29 days 00:00:00.000000000
2017-05-19,2017-05-19,IC1706.CFE,2017-06-16,5953.0,25906.0,,11508.0,5916.4,5884.0,5913.6,5930.0,2016-10-24,False,28 days 00:00:00.000000000
2017-05-22,2017-05-22,IC1706.CFE,2017-06-16,5953.4,27115.0,,13770.0,5828.8,5804.0,5828.6,5918.8,2016-10-24,False,25 days 00:00:00.000000000
2017-05-23,2017-05-23,IC1706.CFE,2017-06-16,5854.8,27249.0,,14652.0,5738.0,5710.0,5716.0,5828.6,2016-10-24,False,24 days 00:00:00.000000000
2017-05-24,2017-05-24,IC1706.CFE,2017-06-16,5773.0,28221.0,,17961.0,5745.6,5641.2,5759.0,5700.0,2016-10-24,False,23 days 00:00:00.000000000
2017-05-25,2017-05-25,IC1706.CFE,2017-06-16,5861.8,28059.0,,18142.0,5817.4,5691.0,5810.6,5757.2,2016-10-24,False,22 days 00:00:00.000000000
2017-05-26,2017-05-26,IC1706.CFE,2017-06-16,5864.0,26709.0,,13410.0,5815.0,5797.2,5814.6,5814.0,2016-10-24,False,21 days 00:00:00.000000000
2017-05-31,2017-05-31,IC1706.CFE,2017-06-16,5924.6,26325.0,,14585.0,5786.8,5762.6,5772.6,5891.0,2016-10-24,False,16 days 00:00:00.000000000
2017-06-01,2017-06-01,IC1706.CFE,2017-06-16,5796.0,26160.0,,13960.0,5694.6,5658.2,5667.0,5748.0,2016-10-24,False,15 days 00:00:00.000000000
2017-06-02,2017-06-02,IC1706.CFE,2017-06-16,5774.2,26523.0,,16216.0,5756.0,5613.6,5753.2,5662.8,2016-10-24,False,14 days 00:00:00.000000000
2017-06-05,2017-06-05,IC1706.CFE,2017-06-16,5824.8,25454.0,,13961.0,5796.6,5761.8,5775.0,5779.4,2016-10-24,False,11 days 00:00:00.000000000
2017-06-06,2017-06-06,IC1706.CFE,2017-06-16,5834.8,25042.0,,13789.0,5795.4,5767.2,5807.2,5773.0,2016-10-24,False,10 days 00:00:00.000000000
2017-06-07,2017-06-07,IC1706.CFE,2017-06-16,5956.4,23475.0,,17251.0,5945.0,5810.2,5952.0,5810.2,2016-10-24,False,9 days 00:00:00.000000000
2017-06-08,2017-06-08,IC1706.CFE,2017-06-16,5958.2,21822.0,,12267.0,5933.6,5914.8,5940.0,5949.0,2016-10-24,False,8 days 00:00:00.000000000
2017-06-09,2017-06-09,IC1706.CFE,2017-06-16,5974.4,20987.0,,13901.0,5958.6,5900.2,5964.4,5930.6,2016-10-24,False,7 days 00:00:00.000000000
2017-06-12,2017-06-12,IC1706.CFE,2017-06-16,5938.0,18212.0,,13912.0,5894.0,5876.6,5882.2,5935.0,2016-10-24,False,4 days 00:00:00.000000000
2017-06-13,2017-06-13,IC1706.CFE,2017-06-16,5992.0,15866.0,,14417.0,5967.6,5880.4,5955.4,5882.2,2016-10-24,False,3 days 00:00:00.000000000
2017-06-14,2017-06-14,IC1706.CFE,2017-06-16,5987.8,11624.0,,11214.0,5960.6,5948.2,5956.6,5963.0,2016-10-24,False,2 days 00:00:00.000000000
2017-06-15,2017-06-15,IC1707.CFE,2017-07-21,5988.6,19743.0,,10467.0,5967.4,5915.0,5964.2,5915.0,2017-05-22,True,36 days 00:00:00.000000000
2017-06-16,2017-06-16,IC1707.CFE,2017-07-21,5980.0,21593.0,,10300.0,5962.8,5945.4,5957.6,5969.0,2017-05-22,False,35 days 00:00:00.000000000
2017-06-19,2017-06-19,IC1707.CFE,2017-07-21,6023.2,23196.0,,13114.0,5996.2,5951.0,6006.0,5958.4,2017-05-22,False,32 days 00:00:00.000000000
2017-06-20,2017-06-20,IC1707.CFE,2017-07-21,6063.4,23033.0,,11596.0,6021.0,6007.6,6029.4,6016.0,2017-05-22,False,31 days 00:00:00.000000000
2017-06-21,2017-06-21,IC1707.CFE,2017-07-21,6038.2,22850.0,,12909.0,6010.8,5977.0,6034.0,6029.2,2017-05-22,False,30 days 00:00:00.000000000
2017-06-22,2017-06-22,IC1707.CFE,2017-07-21,6067.0,22556.0,,13635.0,5980.2,5936.0,5944.8,6029.8,2017-05-22,False,29 days 00:00:00.000000000
2017-06-23,2017-06-23,IC1707.CFE,2017-07-21,5975.8,22956.0,,15863.0,5932.6,5861.2,5953.2,5950.2,2017-05-22,False,28 days 00:00:00.000000000
2017-06-26,2017-06-26,IC1707.CFE,2017-07-21,6093.0,22701.0,,15279.0,6069.2,5957.4,6085.8,5978.6,2017-05-22,False,25 days 00:00:00.000000000
2017-06-27,2017-06-27,IC1707.CFE,2017-07-21,6099.6,22219.0,,11615.0,6067.8,6043.2,6061.0,6088.2,2017-05-22,False,24 days 00:00:00.000000000
2017-06-28,2017-06-28,IC1707.CFE,2017-07-21,6078.6,21961.0,,10632.0,6041.4,6026.4,6048.0,6055.0,2017-05-22,False,23 days 00:00:00.000000000
2017-06-29,2017-06-29,IC1707.CFE,2017-07-21,6113.4,22200.0,,12074.0,6072.2,6056.0,6074.4,6064.8,2017-05-22,False,22 days 00:00:00.000000000
2017-06-30,2017-06-30,IC1707.CFE,2017-07-21,6115.8,21126.0,,10787.0,6103.0,6043.2,6097.2,6056.0,2017-05-22,False,21 days 00:00:00.000000000
2017-07-03,2017-07-03,IC1707.CFE,2017-07-21,6152.4,20976.0,,10519.0,6141.0,6086.0,6146.0,6102.8,2017-05-22,False,18 days 00:00:00.000000000
2017-07-04,2017-07-04,IC1707.CFE,2017-07-21,6147.6,20658.0,,10580.0,6113.6,6090.8,6119.0,6147.2,2017-05-22,False,17 days 00:00:00.000000000
2017-07-05,2017-07-05,IC1707.CFE,2017-07-21,6170.8,20700.0,,10359.0,6157.8,6100.8,6161.4,6114.0,2017-05-22,False,16 days 00:00:00.000000000
2017-07-06,2017-07-06,IC1707.CFE,2017-07-21,6187.2,20489.0,,11767.0,6155.0,6106.6,6146.4,6162.2,2017-05-22,False,15 days 00:00:00.000000000
2017-07-07,2017-07-07,IC1707.CFE,2017-07-21,6208.2,20019.0,,9324.0,6186.2,6133.6,6183.2,6137.4,2017-05-22,False,14 days 00:00:00.000000000
2017-07-10,2017-07-10,IC1707.CFE,2017-07-21,6209.6,19791.0,,10530.0,6176.6,6144.2,6165.0,6177.6,2017-05-22,False,11 days 00:00:00.000000000
2017-07-11,2017-07-11,IC1707.CFE,2017-07-21,6173.0,19294.0,,11885.0,6117.4,6092.2,6108.4,6173.0,2017-05-22,False,10 days 00:00:00.000000000
2017-07-12,2017-07-12,IC1707.CFE,2017-07-21,6123.8,19690.0,,14774.0,6076.0,6013.8,6085.4,6117.4,2017-05-22,False,9 days 00:00:00.000000000
2017-07-13,2017-07-13,IC1707.CFE,2017-07-21,6152.6,18118.0,,13115.0,6105.8,6080.4,6108.2,6100.0,2017-05-22,False,8 days 00:00:00.000000000
2017-07-14,2017-07-14,IC1707.CFE,2017-07-21,6125.0,17244.0,,10337.0,6091.2,6065.4,6093.4,6101.4,2017-05-22,False,7 days 00:00:00.000000000
2017-07-17,2017-07-17,IC1707.CFE,2017-07-21,6090.0,16617.0,,14069.0,5872.2,5821.2,5825.6,6080.8,2017-05-22,False,4 days 00:00:00.000000000
2017-07-18,2017-07-18,IC1707.CFE,2017-07-21,5903.6,13912.0,,13280.0,5890.0,5818.0,5899.0,5825.0,2017-05-22,False,3 days 00:00:00.000000000
2017-07-19,2017-07-19,IC1707.CFE,2017-07-21,6045.0,10429.0,,12040.0,6026.2,5883.0,6033.2,5898.8,2017-05-22,False,2 days 00:00:00.000000000
2017-07-20,2017-07-20,IC1707.CFE,2017-07-21,6099.2,5224.0,,7763.0,6073.2,6033.4,6074.0,6038.2,2017-05-22,False,1 days 00:00:00.000000000
2017-07-21,2017-07-21,IC1708.CFE,2017-08-18,6061.8,16405.0,,10257.0,6044.0,6001.0,6041.2,6017.0,2017-06-19,True,28 days 00:00:00.000000000
2017-07-24,2017-07-24,IC1708.CFE,2017-08-18,6117.2,18295.0,,12208.0,6090.6,6031.0,6083.8,6044.2,2017-06-19,False,25 days 00:00:00.000000000
2017-07-25,2017-07-25,IC1708.CFE,2017-08-18,6097.4,18202.0,,12117.0,6056.4,6023.8,6081.2,6085.4,2017-06-19,False,24 days 00:00:00.000000000
2017-07-26,2017-07-26,IC1708.CFE,2017-08-18,6099.8,18417.0,,11368.0,6061.0,6033.4,6070.0,6099.0,2017-06-19,False,23 days 00:00:00.000000000
2017-07-27,2017-07-27,IC1708.CFE,2017-08-18,6148.8,19140.0,,13550.0,6135.6,6014.8,6129.4,6065.6,2017-06-19,False,22 days 00:00:00.000000000
2017-07-28,2017-07-28,IC1708.CFE,2017-08-18,6195.0,18718.0,,11414.0,6182.4,6115.2,6185.2,6120.0,2017-06-19,False,21 days 00:00:00.000000000
2017-07-31,2017-07-31,IC1708.CFE,2017-08-18,6277.2,18873.0,,10639.0,6262.6,6155.6,6265.6,6181.2,2017-06-19,False,18 days 00:00:00.000000000
2017-08-01,2017-08-01,IC1708.CFE,2017-08-18,6272.0,18489.0,,9877.0,6241.4,6223.4,6247.6,6266.2,2017-06-19,False,17 days 00:00:00.000000000
2017-08-02,2017-08-02,IC1708.CFE,2017-08-18,6288.8,19012.0,,11432.0,6226.8,6205.0,6225.4,6258.0,2017-06-19,False,16 days 00:00:00.000000000
2017-08-03,2017-08-03,IC1708.CFE,2017-08-18,6280.0,18643.0,,11448.0,6242.8,6208.0,6233.8,6215.6,2017-06-19,False,15 days 00:00:00.000000000
2017-08-04,2017-08-04,IC1708.CFE,2017-08-18,6279.6,18578.0,,11656.0,6217.2,6180.2,6185.2,6235.4,2017-06-19,False,14 days 00:00:00.000000000
2017-08-07,2017-08-07,IC1708.CFE,2017-08-18,6284.0,17867.0,,10457.0,6270.0,6191.8,6280.0,6205.0,2017-06-19,False,11 days 00:00:00.000000000
2017-08-08,2017-08-08,IC1708.CFE,2017-08-18,6306.6,17757.0,,10318.0,6264.0,6253.6,6272.2,6280.0,2017-06-19,False,10 days 00:00:00.000000000
2017-08-09,2017-08-09,IC1708.CFE,2017-08-18,6333.0,17147.0,,9116.0,6318.6,6265.0,6317.4,6270.0,2017-06-19,False,9 days 00:00:00.000000000
2017-08-10,2017-08-10,IC1708.CFE,2017-08-18,6323.2,17145.0,,11676.0,6252.6,6213.6,6251.0,6296.0,2017-06-19,False,8 days 00:00:00.000000000
2017-08-11,2017-08-11,IC1708.CFE,2017-08-18,6268.2,17142.0,,13899.0,6156.2,6118.2,6139.2,6231.2,2017-06-19,False,7 days 00:00:00.000000000
2017-08-14,2017-08-14,IC1708.CFE,2017-08-18,6288.2,14644.0,,11498.0,6278.4,6155.0,6286.4,6159.0,2017-06-19,False,4 days 00:00:00.000000000
2017-08-15,2017-08-15,IC1708.CFE,2017-08-18,6311.8,12594.0,,9847.0,6286.8,6265.8,6292.8,6283.2,2017-06-19,False,3 days 00:00:00.000000000
2017-08-16,2017-08-16,IC1709.CFE,2017-09-15,6271.6,17793.0,,6141.0,6260.8,6204.0,6259.8,6248.8,2017-01-23,True,30 days 00:00:00.000000000
2017-08-17,2017-08-17,IC1709.CFE,2017-09-15,6325.0,22788.0,,9925.0,6314.0,6245.0,6319.4,6277.2,2017-01-23,False,29 days 00:00:00.000000000
2017-08-18,2017-08-18,IC1709.CFE,2017-09-15,6317.4,24954.0,,11687.0,6288.2,6272.2,6286.6,6295.2,2017-01-23,False,28 days 00:00:00.000000000
2017-08-21,2017-08-21,IC1709.CFE,2017-09-15,6369.8,25433.0,,9814.0,6362.8,6300.2,6358.8,6300.4,2017-01-23,False,25 days 00:00:00.000000000
2017-08-22,2017-08-22,IC1709.CFE,2017-09-15,6361.4,25462.0,,9826.0,6330.6,6311.2,6336.0,6361.4,2017-01-23,False,24 days 00:00:00.000000000
2017-08-23,2017-08-23,IC1709.CFE,2017-09-15,6343.0,26144.0,,11679.0,6290.4,6245.8,6285.2,6330.0,2017-01-23,False,23 days 00:00:00.000000000
2017-08-24,2017-08-24,IC1709.CFE,2017-09-15,6306.0,25991.0,,10851.0,6253.4,6238.0,6248.6,6295.2,2017-01-23,False,22 days 00:00:00.000000000
2017-08-25,2017-08-25,IC1709.CFE,2017-09-15,6354.2,25732.0,,12426.0,6334.4,6254.4,6327.2,6254.6,2017-01-23,False,21 days 00:00:00.000000000
2017-08-28,2017-08-28,IC1709.CFE,2017-09-15,6455.2,26082.0,,12706.0,6421.6,6331.4,6417.8,6340.4,2017-01-23,False,18 days 00:00:00.000000000
2017-08-29,2017-08-29,IC1709.CFE,2017-09-15,6436.0,24580.0,,9490.0,6390.4,6368.4,6389.8,6418.0,2017-01-23,False,17 days 00:00:00.000000000
2017-08-30,2017-08-30,IC1709.CFE,2017-09-15,6459.8,24556.0,,9523.0,6443.6,6386.0,6433.6,6391.2,2017-01-23,False,16 days 00:00:00.000000000
2017-08-31,2017-08-31,IC1709.CFE,2017-09-15,6474.6,24031.0,,9403.0,6463.8,6423.0,6464.2,6441.4,2017-01-23,False,15 days 00:00:00.000000000
2017-09-01,2017-09-01,IC1709.CFE,2017-09-15,6548.0,24156.0,,11171.0,6520.2,6444.8,6528.6,6474.4,2017-01-23,False,14 days 00:00:00.000000000
2017-09-04,2017-09-04,IC1709.CFE,2017-09-15,6561.0,22959.0,,9401.0,6539.8,6510.8,6548.6,6536.2,2017-01-23,False,11 days 00:00:00.000000000
2017-09-05,2017-09-05,IC1709.CFE,2017-09-15,6576.0,22710.0,,9619.0,6566.6,6516.4,6569.2,6548.8,2017-01-23,False,10 days 00:00:00.000000000
2017-09-06,2017-09-06,IC1709.CFE,2017-09-15,6612.0,22020.0,,9571.0,6599.2,6544.0,6593.6,6554.8,2017-01-23,False,9 days 00:00:00.000000000
2017-09-07,2017-09-07,IC1709.CFE,2017-09-15,6616.0,21708.0,,9524.0,6561.4,6535.8,6549.4,6595.2,2017-01-23,False,8 days 00:00:00.000000000
2017-09-08,2017-09-08,IC1709.CFE,2017-09-15,6613.2,20747.0,,10936.0,6540.6,6522.0,6553.2,6556.6,2017-01-23,False,7 days 00:00:00.000000000
2017-09-11,2017-09-11,IC1709.CFE,2017-09-15,6662.2,18520.0,,11705.0,6640.6,6556.2,6661.8,6562.0,2017-01-23,False,4 days 00:00:00.000000000
2017-09-12,2017-09-12,IC1709.CFE,2017-09-15,6727.8,15515.0,,12628.0,6656.2,6616.8,6646.6,6671.2,2017-01-23,False,3 days 00:00:00.000000000
2017-09-13,2017-09-13,IC1709.CFE,2017-09-15,6690.6,11482.0,,10725.0,6680.6,6622.4,6681.6,6641.4,2017-01-23,False,2 days 00:00:00.000000000
2017-09-14,2017-09-14,IC1709.CFE,2017-09-15,6714.0,6345.0,,8593.0,6670.0,6652.4,6681.4,6689.0,2017-01-23,False,1 days 00:00:00.000000000
2017-09-15,2017-09-15,IC1710.CFE,2017-10-20,6635.0,19881.0,,11508.0,6583.2,6554.0,6588.0,6632.2,2017-08-21,True,35 days 00:00:00.000000000
2017-09-18,2017-09-18,IC1710.CFE,2017-10-20,6678.6,20556.0,,11344.0,6654.4,6577.0,6678.4,6577.0,2017-08-21,False,32 days 00:00:00.000000000
2017-09-19,2017-09-19,IC1710.CFE,2017-10-20,6695.6,20572.0,,11034.0,6613.6,6579.2,6600.6,6684.8,2017-08-21,False,31 days 00:00:00.000000000
2017-09-20,2017-09-20,IC1710.CFE,2017-10-20,6687.0,20749.0,,10902.0,6673.2,6589.6,6668.6,6606.2,2017-08-21,False,30 days 00:00:00.000000000
2017-09-21,2017-09-21,IC1710.CFE,2017-10-20,6678.0,20548.0,,11326.0,6593.2,6574.0,6594.6,6673.8,2017-08-21,False,29 days 00:00:00.000000000
2017-09-22,2017-09-22,IC1710.CFE,2017-10-20,6585.4,20655.0,,11104.0,6539.6,6492.6,6532.2,6583.4,2017-08-21,False,28 days 00:00:00.000000000
2017-09-25,2017-09-25,IC1710.CFE,2017-10-20,6555.2,20679.0,,10909.0,6465.4,6433.6,6440.8,6536.2,2017-08-21,False,25 days 00:00:00.000000000
2017-09-26,2017-09-26,IC1710.CFE,2017-10-20,6499.8,20018.0,,9697.0,6473.8,6450.0,6485.0,6450.2,2017-08-21,False,24 days 00:00:00.000000000
2017-09-27,2017-09-27,IC1710.CFE,2017-10-20,6583.8,20085.0,,9570.0,6569.8,6495.0,6560.0,6495.8,2017-08-21,False,23 days 00:00:00.000000000
2017-09-28,2017-09-28,IC1710.CFE,2017-10-20,6598.0,19448.0,,8530.0,6566.4,6515.6,6552.0,6559.6,2017-08-21,False,22 days 00:00:00.000000000
2017-09-29,2017-09-29,IC1710.CFE,2017-10-20,6620.0,19512.0,,9176.0,6577.2,6546.6,6598.2,6564.8,2017-08-21,False,21 days 00:00:00.000000000
2017-10-09,2017-10-09,IC1710.CFE,2017-10-20,6715.0,19455.0,,9761.0,6674.0,6644.4,6684.2,6699.0,2017-08-21,False,11 days 00:00:00.000000000
2017-10-10,2017-10-10,IC1710.CFE,2017-10-20,6718.4,18930.0,,9048.0,6696.8,6656.0,6717.0,6690.2,2017-08-21,False,10 days 00:00:00.000000000
2017-10-11,2017-10-11,IC1710.CFE,2017-10-20,6729.0,18424.0,,9397.0,6660.2,6646.2,6660.8,6726.0,2017-08-21,False,9 days 00:00:00.000000000
2017-10-12,2017-10-12,IC1710.CFE,2017-10-20,6674.6,18128.0,,9198.0,6630.2,6603.4,6650.2,6656.8,2017-08-21,False,8 days 00:00:00.000000000
2017-10-13,2017-10-13,IC1710.CFE,2017-10-20,6722.6,17400.0,,9541.0,6710.2,6655.4,6722.0,6661.0,2017-08-21,False,7 days 00:00:00.000000000
2017-10-16,2017-10-16,IC1710.CFE,2017-10-20,6728.0,15880.0,,11680.0,6627.6,6600.0,6606.6,6728.0,2017-08-21,False,4 days 00:00:00.000000000
2017-10-17,2017-10-17,IC1710.CFE,2017-10-20,6652.6,13681.0,,10644.0,6604.2,6584.4,6591.8,6600.0,2017-08-21,False,3 days 00:00:00.000000000
2017-10-18,2017-10-18,IC1710.CFE,2017-10-20,6627.8,10700.0,,10362.0,6559.8,6531.2,6542.8,6598.2,2017-08-21,False,2 days 00:00:00.000000000
2017-10-19,2017-10-19,IC1710.CFE,2017-10-20,6566.0,5446.0,,8358.0,6509.0,6487.0,6497.0,6543.0,2017-08-21,False,1 days 00:00:00.000000000
2017-10-20,2017-10-20,IC1711.CFE,2017-11-17,6544.0,17783.0,,10819.0,6532.4,6460.0,6530.0,6460.0,2017-09-18,True,28 days 00:00:00.000000000
2017-10-23,2017-10-23,IC1711.CFE,2017-11-17,6584.6,17738.0,,8413.0,6566.0,6520.2,6576.2,6536.8,2017-09-18,False,25 days 00:00:00.000000000
2017-10-24,2017-10-24,IC1711.CFE,2017-11-17,6574.2,18301.0,,10951.0,6537.6,6495.8,6560.8,6570.0,2017-09-18,False,24 days 00:00:00.000000000
2017-10-25,2017-10-25,IC1711.CFE,2017-11-17,6618.2,18635.0,,12020.0,6598.4,6526.0,6599.8,6565.0,2017-09-18,False,23 days 00:00:00.000000000
2017-10-26,2017-10-26,IC1711.CFE,2017-11-17,6671.4,18351.0,,11669.0,6637.2,6570.2,6622.6,6599.8,2017-09-18,False,22 days 00:00:00.000000000
2017-10-27,2017-10-27,IC1711.CFE,2017-11-17,6638.8,17809.0,,9710.0,6586.2,6566.0,6601.4,6625.4,2017-09-18,False,21 days 00:00:00.000000000
2017-10-30,2017-10-30,IC1711.CFE,2017-11-17,6607.0,18411.0,,12708.0,6466.6,6409.0,6468.2,6600.0,2017-09-18,False,18 days 00:00:00.000000000
2017-10-31,2017-10-31,IC1711.CFE,2017-11-17,6524.8,17511.0,,9877.0,6502.6,6446.6,6507.6,6468.0,2017-09-18,False,17 days 00:00:00.000000000
2017-11-01,2017-11-01,IC1711.CFE,2017-11-17,6563.6,17793.0,,10581.0,6499.4,6476.4,6481.0,6520.0,2017-09-18,False,16 days 00:00:00.000000000
2017-11-02,2017-11-02,IC1711.CFE,2017-11-17,6490.4,17612.0,,10208.0,6426.0,6403.0,6440.0,6480.4,2017-09-18,False,15 days 00:00:00.000000000
