date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2018-08-16,2438.0,4893.0,IH1808.CFE,,10721.0,2410.2,2361.2,2018-08-16,2411.0,2379.4,2018-08-17,2018-06-19,False,1 days 00:00:00.000000000
2018-08-17,2436.0,0.0,IH1808.CFE,,4496.0,2390.29,2389.0,2018-08-17,2390.2,2431.0,2018-08-17,2018-06-19,False,0 days 00:00:00.000000000
2018-08-20,2413.6,19239.0,IH1809.CFE,,17753.0,2402.4,2370.4,2018-08-20,2411.0,2385.4,2018-09-21,2018-01-22,True,32 days 00:00:00.000000000
2018-08-21,2464.6,18416.0,IH1809.CFE,,16937.0,2451.0,2410.8,2018-08-21,2448.6,2412.6,2018-09-21,2018-01-22,False,31 days 00:00:00.000000000
2018-08-22,2455.8,18021.0,IH1809.CFE,,13351.0,2445.8,2432.0,2018-08-22,2449.8,2452.2,2018-09-21,2018-01-22,False,30 days 00:00:00.000000000
2018-08-23,2476.6,19492.0,IH1809.CFE,,18102.0,2463.0,2428.8,2018-08-23,2455.4,2452.8,2018-09-21,2018-01-22,False,29 days 00:00:00.000000000
2018-08-24,2496.0,19391.0,IH1809.CFE,,17970.0,2477.6,2435.0,2018-08-24,2474.6,2447.0,2018-09-21,2018-01-22,False,28 days 00:00:00.000000000
2018-08-27,2522.2,18796.0,IH1809.CFE,,16357.0,2516.2,2479.8,2018-08-27,2519.0,2490.4,2018-09-21,2018-01-22,False,25 days 00:00:00.000000000
2018-08-28,2534.0,18057.0,IH1809.CFE,,12843.0,2508.0,2503.0,2018-08-28,2508.0,2524.4,2018-09-21,2018-01-22,False,24 days 00:00:00.000000000
2018-08-29,2515.4,17976.0,IH1809.CFE,,11482.0,2503.8,2498.8,2018-08-29,2505.0,2504.4,2018-09-21,2018-01-22,False,23 days 00:00:00.000000000
2018-08-30,2522.8,18231.0,IH1809.CFE,,13693.0,2482.8,2478.0,2018-08-30,2483.2,2509.8,2018-09-21,2018-01-22,False,22 days 00:00:00.000000000
2018-08-31,2494.8,18626.0,IH1809.CFE,,16164.0,2475.2,2455.2,2018-08-31,2471.0,2465.2,2018-09-21,2018-01-22,False,21 days 00:00:00.000000000
2018-09-03,2472.8,18406.0,IH1809.CFE,,13978.0,2462.6,2442.8,2018-09-03,2461.0,2462.0,2018-09-21,2018-01-22,False,18 days 00:00:00.000000000
2018-09-04,2511.2,19069.0,IH1809.CFE,,17484.0,2502.8,2448.2,2018-09-04,2502.0,2462.2,2018-09-21,2018-01-22,False,17 days 00:00:00.000000000
2018-09-05,2495.4,18260.0,IH1809.CFE,,16064.0,2446.6,2432.0,2018-09-05,2433.8,2490.6,2018-09-21,2018-01-22,False,16 days 00:00:00.000000000
2018-09-06,2452.0,19003.0,IH1809.CFE,,16536.0,2417.4,2407.0,2018-09-06,2413.0,2432.0,2018-09-21,2018-01-22,False,15 days 00:00:00.000000000
2018-09-07,2461.8,18099.0,IH1809.CFE,,17562.0,2437.8,2415.0,2018-09-07,2441.6,2426.8,2018-09-21,2018-01-22,False,14 days 00:00:00.000000000
2018-09-10,2445.8,17122.0,IH1809.CFE,,13760.0,2418.8,2413.0,2018-09-10,2417.8,2434.0,2018-09-21,2018-01-22,False,11 days 00:00:00.000000000
2018-09-11,2429.8,17569.0,IH1809.CFE,,15003.0,2398.4,2389.0,2018-09-11,2398.4,2418.8,2018-09-21,2018-01-22,False,10 days 00:00:00.000000000
2018-09-12,2405.0,17150.0,IH1809.CFE,,14373.0,2388.8,2376.0,2018-09-12,2384.6,2390.0,2018-09-21,2018-01-22,False,9 days 00:00:00.000000000
2018-09-13,2426.4,16988.0,IH1809.CFE,,16792.0,2412.2,2386.8,2018-09-13,2419.6,2419.8,2018-09-21,2018-01-22,False,8 days 00:00:00.000000000
2018-09-14,2438.4,15506.0,IH1809.CFE,,13591.0,2428.6,2413.8,2018-09-14,2427.4,2424.4,2018-09-21,2018-01-22,False,7 days 00:00:00.000000000
2018-09-17,2420.0,14501.0,IH1809.CFE,,11126.0,2405.6,2399.0,2018-09-17,2400.8,2417.2,2018-09-21,2018-01-22,False,4 days 00:00:00.000000000
2018-09-18,2468.0,13576.0,IH1809.CFE,,15514.0,2457.2,2392.0,2018-09-18,2465.0,2392.0,2018-09-21,2018-01-22,False,3 days 00:00:00.000000000
2018-09-19,2506.6,10142.0,IH1809.CFE,,14002.0,2493.0,2458.8,2018-09-19,2486.0,2458.8,2018-09-21,2018-01-22,False,2 days 00:00:00.000000000
2018-09-20,2504.2,4905.0,IH1809.CFE,,8349.0,2489.8,2486.0,2018-09-20,2491.0,2491.2,2018-09-21,2018-01-22,False,1 days 00:00:00.000000000
2018-09-21,2554.4,0.0,IH1809.CFE,,4797.0,2551.72,2490.0,2018-09-21,2552.0,2496.8,2018-09-21,2018-01-22,False,0 days 00:00:00.000000000
2018-09-25,2570.8,16662.0,IH1810.CFE,,13744.0,2555.4,2546.0,2018-09-25,2557.2,2567.2,2018-10-19,2018-08-20,True,24 days 00:00:00.000000000
2018-09-26,2620.6,19282.0,IH1810.CFE,,18604.0,2592.0,2565.0,2018-09-26,2592.6,2568.8,2018-10-19,2018-08-20,False,23 days 00:00:00.000000000
2018-09-27,2595.6,17892.0,IH1810.CFE,,14989.0,2586.8,2570.0,2018-09-27,2582.8,2592.0,2018-10-19,2018-08-20,False,22 days 00:00:00.000000000
2018-09-28,2630.0,18768.0,IH1810.CFE,,17950.0,2604.6,2589.0,2018-09-28,2609.6,2595.0,2018-10-19,2018-08-20,False,21 days 00:00:00.000000000
2018-10-08,2558.0,18967.0,IH1810.CFE,,17953.0,2499.0,2482.6,2018-10-08,2483.6,2541.6,2018-10-19,2018-08-20,False,11 days 00:00:00.000000000
2018-10-09,2516.0,18298.0,IH1810.CFE,,16382.0,2495.8,2481.0,2018-10-09,2499.4,2487.2,2018-10-19,2018-08-20,False,10 days 00:00:00.000000000
2018-10-10,2525.0,18680.0,IH1810.CFE,,17669.0,2498.8,2474.4,2018-10-10,2500.4,2506.6,2018-10-19,2018-08-20,False,9 days 00:00:00.000000000
2018-10-11,2449.6,17810.0,IH1810.CFE,,21383.0,2386.2,2364.4,2018-10-11,2386.8,2420.0,2018-10-19,2018-08-20,False,8 days 00:00:00.000000000
2018-10-12,2458.0,16548.0,IH1810.CFE,,19839.0,2445.8,2394.2,2018-10-12,2446.6,2402.0,2018-10-19,2018-08-20,False,7 days 00:00:00.000000000
2018-10-15,2451.8,14917.0,IH1810.CFE,,15684.0,2415.6,2409.0,2018-10-15,2415.0,2445.0,2018-10-19,2018-08-20,False,4 days 00:00:00.000000000
2018-10-16,2465.6,15109.0,IH1810.CFE,,18005.0,2417.6,2407.6,2018-10-16,2420.0,2424.0,2018-10-19,2018-08-20,False,3 days 00:00:00.000000000
2018-10-17,2460.0,13274.0,IH1810.CFE,,20159.0,2432.4,2381.8,2018-10-17,2427.8,2458.4,2018-10-19,2018-08-20,False,2 days 00:00:00.000000000
2018-10-18,2418.8,7396.0,IH1810.CFE,,12038.0,2380.4,2370.8,2018-10-18,2370.8,2414.8,2018-10-19,2018-08-20,False,1 days 00:00:00.000000000
2018-10-19,2426.2,0.0,IH1810.CFE,,6781.0,2426.01,2351.6,2018-10-19,2425.0,2364.8,2018-10-19,2018-08-20,False,0 days 00:00:00.000000000
2018-10-22,2576.0,17269.0,IH1811.CFE,,23683.0,2550.0,2463.2,2018-10-22,2551.8,2463.2,2018-11-16,2018-09-25,True,25 days 00:00:00.000000000
2018-10-23,2555.0,17977.0,IH1811.CFE,,21630.0,2469.6,2456.0,2018-10-23,2466.0,2550.0,2018-11-16,2018-09-25,False,24 days 00:00:00.000000000
2018-10-24,2538.0,18755.0,IH1811.CFE,,24636.0,2484.6,2466.0,2018-10-24,2480.8,2466.0,2018-11-16,2018-09-25,False,23 days 00:00:00.000000000
2018-10-25,2495.0,18769.0,IH1811.CFE,,22816.0,2481.2,2421.8,2018-10-25,2489.6,2428.0,2018-11-16,2018-09-25,False,22 days 00:00:00.000000000
2018-10-26,2509.4,18239.0,IH1811.CFE,,22292.0,2462.2,2446.2,2018-10-26,2470.2,2495.0,2018-11-16,2018-09-25,False,21 days 00:00:00.000000000
2018-10-29,2478.8,18520.0,IH1811.CFE,,21004.0,2392.4,2378.8,2018-10-29,2391.4,2471.2,2018-11-16,2018-09-25,False,18 days 00:00:00.000000000
2018-10-30,2452.6,19456.0,IH1811.CFE,,23819.0,2427.4,2391.4,2018-10-30,2421.4,2395.0,2018-11-16,2018-09-25,False,17 days 00:00:00.000000000
2018-10-31,2465.8,18354.0,IH1811.CFE,,21515.0,2446.6,2415.6,2018-10-31,2450.4,2431.8,2018-11-16,2018-09-25,False,16 days 00:00:00.000000000
2018-11-01,2505.0,18315.0,IH1811.CFE,,21610.0,2463.6,2456.6,2018-11-01,2460.0,2481.6,2018-11-16,2018-09-25,False,15 days 00:00:00.000000000
2018-11-02,2548.4,18265.0,IH1811.CFE,,23560.0,2539.6,2491.2,2018-11-02,2546.8,2530.0,2018-11-16,2018-09-25,False,14 days 00:00:00.000000000
2018-11-05,2530.6,16564.0,IH1811.CFE,,18186.0,2509.8,2492.0,2018-11-05,2511.0,2521.0,2018-11-16,2018-09-25,False,11 days 00:00:00.000000000
2018-11-06,2513.6,16704.0,IH1811.CFE,,16482.0,2497.6,2481.6,2018-11-06,2499.2,2513.2,2018-11-16,2018-09-25,False,10 days 00:00:00.000000000
2018-11-07,2527.0,17222.0,IH1811.CFE,,19909.0,2483.8,2475.2,2018-11-07,2480.6,2506.8,2018-11-16,2018-09-25,False,9 days 00:00:00.000000000
2018-11-08,2516.8,16209.0,IH1811.CFE,,17670.0,2488.8,2482.2,2018-11-08,2490.4,2507.0,2018-11-16,2018-09-25,False,8 days 00:00:00.000000000
2018-11-09,2475.0,16144.0,IH1811.CFE,,16383.0,2440.6,2433.8,2018-11-09,2434.4,2475.0,2018-11-16,2018-09-25,False,7 days 00:00:00.000000000
2018-11-12,2450.0,15668.0,IH1811.CFE,,15416.0,2443.6,2425.0,2018-11-12,2443.4,2435.0,2018-11-16,2018-09-25,False,4 days 00:00:00.000000000
2018-11-13,2477.4,14492.0,IH1811.CFE,,18253.0,2465.6,2414.6,2018-11-13,2460.6,2417.8,2018-11-16,2018-09-25,False,3 days 00:00:00.000000000
